Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
471.745,1.25,9.97625,1.25,0.025,1.25,0.00125
471.755,,9.97625,-2.5,0.01625,1.25,0.00125
471.765,,9.977500000000001,,,1.25,0.00125
471.776,1.25,9.97625,,0.02,1.25,0.00125
471.786,,9.97875,-1.25,0.01375,1.25,0.00125
471.796,,9.977500000000001,2.5,,1.25,0.00125
471.807,1.25,9.977500000000001,-3.75,0.01125,1.25,0.00125
471.817,,9.97625,1.25,,1.25,0.00125
471.827,,9.975,-1.25,0.02,1.25,0.00125
471.837,1.25,9.97375,2.5,,1.25,0.005
471.847,2.5,9.97875,2.5,0.02125,1.25,0.005
471.858,1.25,9.97875,-1.25,0.0125,1.25,0.005
471.868,,9.975,2.5,,1.25,0.005
471.878,2.5,9.97625,-3.75,0.01125,1.25,0.005
471.888,,9.975,1.25,0.02625,,0.0025
471.898,1.25,9.977500000000001,,,,0.0025
471.909,1.25,9.97375,1.25,0.01625,,0.0025
471.919,2.5,9.97625,5.0,,,0.0025
471.929,,9.97375,-2.5,0.02,,0.0025
471.939,-1.25,9.97375,6.25,0.00125,-1.25,0.00375
471.950,,9.977500000000001,-1.25,,-1.25,0.00375
471.960,1.25,9.97875,-2.5,0.01875,-1.25,0.00375
471.970,1.25,9.975,2.5,,-1.25,0.00375
471.980,,9.97375,2.5,0.02,-1.25,0.00375
471.991,1.25,9.977500000000001,-5.0,0.01375,,0.0025
472.001,1.25,9.977500000000001,,,,0.0025
472.011,2.5,9.977500000000001,-2.5,0.01875,,0.0025
472.021,1.25,9.97375,3.75,,,0.0025
472.031,1.25,9.977500000000001,,0.015,,0.0025
472.042,,9.977500000000001,-1.25,0.01125,,0.0025
472.052,-1.25,9.975,1.25,,,0.0025
472.062,,9.977500000000001,-1.25,0.0275,,0.0025
472.072,1.25,9.97625,5.0,,,0.0025
472.082,,9.98,1.25,,,0.0025
472.092,,9.97625,-7.5,0.01625,-1.25,0.00125
472.102,1.25,9.97375,-1.25,,-1.25,0.00125
472.113,1.25,9.97625,,0.02125,-1.25,0.00125
472.123,1.25,9.97625,1.25,0.00625,-1.25,0.00125
472.133,2.5,9.977500000000001,,,-1.25,0.00125
472.143,,9.977500000000001,-5.0,0.0225,-1.25,0.00375
472.153,1.25,9.975,-1.25,,-1.25,0.00375
472.164,,9.97625,,0.0175,-1.25,0.00375
472.174,1.25,9.977500000000001,-2.5,,-1.25,0.00375
472.184,,9.97625,1.25,,-1.25,0.00375
472.194,-1.25,9.98,-2.5,0.0175,-1.25,0.005
472.204,1.25,9.975,1.25,,-1.25,0.005
472.214,,9.9725,1.25,0.01875,-1.25,0.005
472.225,,9.97625,-5.0,0.01375,-1.25,0.005
472.235,1.25,9.977500000000001,3.75,,-1.25,0.005
472.245,,9.97625,-2.5,0.0175,,0.005
472.255,2.5,9.97375,1.25,0.00375,,0.005
472.265,,9.97625,1.25,,,0.005
472.275,,9.975,-3.75,0.0125,,0.005
472.285,1.25,9.977500000000001,-2.5,,,0.005
472.296,1.25,9.977500000000001,-1.25,0.02,,0.00375
472.306,1.25,9.97625,2.5,,,0.00375
472.316,-1.25,9.97875,-1.25,0.01875,,0.00375
472.326,,9.977500000000001,-1.25,0.01125,,0.00375
472.336,,9.977500000000001,-1.25,,,0.00375
472.346,,9.975,2.5,0.02,,0.00375
472.357,,9.97625,-2.5,0.035,,0.00375
472.367,,9.97625,,,,0.00375
472.377,,9.975,2.5,0.01375,,0.00375
472.387,1.25,9.97625,-1.25,,,0.005
472.397,,9.97625,-2.5,0.01875,,0.005
472.408,,9.97375,1.25,,,0.005
472.418,,9.97375,1.25,,,0.005
472.428,1.25,9.977500000000001,-3.75,0.01125,,0.005
472.438,1.25,9.977500000000001,3.75,0.0025,,0.005
472.448,-1.25,9.97625,1.25,0.00375,-1.25,0.00375
472.458,1.25,9.97375,-5.0,0.04125,-1.25,0.00375
472.469,1.25,9.97125,3.75,,-1.25,0.00375
472.479,1.25,9.977500000000001,-1.25,0.0175,-1.25,0.00375
472.489,1.25,9.977500000000001,,,,0.00125
472.499,1.25,9.97625,-2.5,0.02875,,0.00125
472.509,1.25,9.9725,-2.5,0.02875,,0.00125
472.519,-1.25,9.97625,-1.25,0.00625,,0.00125
472.530,1.25,9.97875,-3.75,,,0.00125
472.540,,9.97875,-3.75,,-1.25,0.00375
472.550,,9.96875,1.25,0.01,-1.25,0.00375
472.560,,9.9725,-3.75,,-1.25,0.00375
472.570,,9.97625,-1.25,0.02125,-1.25,0.00375
472.580,1.25,9.97625,-1.25,,-1.25,0.00375
472.590,,9.97875,-1.25,,1.25,0.005
472.601,-1.25,9.97375,2.5,,1.25,0.005
472.611,,9.97375,-1.25,,1.25,0.005
472.621,,9.977500000000001,1.25,0.02125,1.25,0.005
472.631,,9.9725,-1.25,,1.25,0.005
472.641,1.25,9.977500000000001,1.25,0.01375,-1.25,0.0025
472.651,,9.98,,0.01125,-1.25,0.0025
472.662,1.25,9.97375,-1.25,,-1.25,0.0025
472.673,1.25,9.97625,1.25,0.0225,-1.25,0.0025
472.683,,9.975,-1.25,0.01625,-1.25,0.0025
472.693,,9.97625,-7.5,0.00625,-2.5,0.00125
472.703,1.25,9.97625,,0.01,-2.5,0.00125
472.713,1.25,9.97375,-1.25,,-2.5,0.00125
472.723,1.25,9.97625,1.25,0.02625,-2.5,0.00125
472.733,1.25,9.975,-5.0,,-2.5,0.00125
472.744,1.25,9.97125,,,-1.25,0.00125
472.754,,9.98375,-3.75,0.00125,-1.25,0.00125
472.764,,9.975,1.25,,-1.25,0.00125
472.774,,9.97625,-1.25,0.02125,-1.25,0.00125
472.785,,9.977500000000001,-3.75,,-1.25,0.00125
472.795,-1.25,9.975,,,,0.00375
472.805,,9.97625,-1.25,0.0125,,0.00375
472.815,1.25,9.975,2.5,,,0.00375
472.825,-1.25,9.975,-2.5,0.02125,,0.00375
472.835,1.25,9.977500000000001,2.5,0.01,,0.00375
472.846,-1.25,9.977500000000001,2.5,,,0.0025
472.856,,9.9725,-3.75,0.0125,,0.0025
472.866,1.25,9.975,-2.5,,,0.0025
472.876,,9.975,1.25,0.0175,,0.0025
472.886,1.25,9.97375,-1.25,0.0075,,0.0025
472.896,1.25,9.97375,1.25,,-1.25,0.0025
472.907,1.25,9.97625,1.25,0.015,-1.25,0.0025
472.917,1.25,9.975,-1.25,,-1.25,0.0025
472.927,1.25,9.975,1.25,0.00375,-1.25,0.0025
472.938,1.25,9.975,-5.0,,,0.0025
472.948,1.25,9.975,,,,0.0025
472.958,1.25,9.97375,,0.01375,,0.0025
472.968,1.25,9.98,-2.5,,,0.0025
472.978,1.25,9.97625,2.5,,,0.0025
472.989,1.25,9.97875,,0.015,-1.25,0.00375
472.999,1.25,9.97,-2.5,,-1.25,0.00375
473.009,,9.97375,1.25,0.02375,-1.25,0.00375
473.019,1.25,9.97625,2.5,,-1.25,0.00375
473.029,2.5,9.97875,-2.5,0.0475,-1.25,0.00375
473.040,1.25,9.97875,-2.5,0.0175,-2.5,0.0025
473.050,1.25,9.97375,,,-2.5,0.0025
473.060,,9.97375,,0.0225,-2.5,0.0025
473.070,-1.25,9.98,-3.75,0.00375,-2.5,0.0025
473.080,1.25,9.97625,,0.0025,-2.5,0.0025
473.090,,9.97625,-3.75,0.01375,,0.00375
473.100,,9.97625,,,,0.00375
473.111,1.25,9.977500000000001,-3.75,0.0225,,0.00375
473.121,1.25,9.975,2.5,0.005,,0.00375
473.131,1.25,9.977500000000001,,,,0.00375
473.141,,9.97375,1.25,0.0125,,0.00375
473.151,2.5,9.97625,-2.5,,,0.00375
473.162,1.25,9.97375,,0.00625,,0.00375
473.172,-1.25,9.97625,,0.0075,,0.00375
473.182,1.25,9.977500000000001,-3.75,,,0.00375
473.192,1.25,9.975,1.25,0.015,-1.25,0.00375
473.202,,9.975,3.75,,-1.25,0.00375
473.213,1.25,9.975,1.25,0.01375,-1.25,0.00375
473.223,,9.8275,,0.02875,-1.25,0.00375
473.233,2957.5,9.2175,2.5,0.02625,-1.25,0.00375
473.244,3417.5,9.145,,0.0225,-1.25,
473.254,3272.5,9.20375,-1.25,0.03,-1.25,
473.264,3248.75,9.17375,-1.25,0.1225,-1.25,
473.274,3558.75,9.11375,-6.25,0.08125,-1.25,
473.284,3530.0,9.11875,,0.01125,-1.25,
473.295,3551.25,9.10875,1.25,0.0775,1.25,0.00875
473.305,3545.0,9.1175,,0.17,1.25,0.00875
473.315,3545.0,9.1175,2.5,0.02375,1.25,0.00875
473.325,3552.5,9.1175,1.25,0.03,1.25,0.00875
473.335,3568.75,9.106250000000001,-1.25,0.01625,1.25,0.00875
473.346,3556.25,9.105,2.5,0.06375,-1.25,0.0075
473.356,3570.0,9.105,3.75,0.095,-1.25,0.0075
473.366,3562.5,9.106250000000001,-1.25,0.0825,-1.25,0.0075
473.376,3571.25,9.106250000000001,-1.25,0.025,-1.25,0.0075
473.386,3568.75,9.105,-1.25,0.005,-1.25,0.0075
473.396,3567.5,9.102500000000001,2.5,0.0225,-1.25,0.005
473.407,3578.75,9.11375,-6.25,0.0725,-1.25,0.005
473.417,3571.25,9.105,-1.25,0.01125,-1.25,0.005
473.427,3547.5,9.10875,-1.25,0.02625,-1.25,0.005
473.437,3575.0,9.11375,,0.015,-1.25,0.005
473.447,3572.5,9.11,2.5,0.08375,-1.25,0.005
473.457,3573.75,9.1075,-3.75,0.0675,-1.25,0.005
473.468,3572.5,9.11,-1.25,0.02625,-1.25,0.005
473.478,3573.75,9.115,-1.25,0.02875,-1.25,0.005
473.488,3573.75,9.115,1.25,0.045,-1.25,0.005
473.499,3572.5,9.102500000000001,1.25,0.02,-1.25,
473.509,3570.0,9.102500000000001,1.25,0.03,-1.25,
473.519,3575.0,9.11125,1.25,0.0125,-1.25,
473.529,3572.5,9.105,-1.25,0.08125,-1.25,
473.540,3572.5,9.105,-1.25,0.1,-1.25,
473.551,3575.0,9.115,1.25,0.00875,,
473.561,3575.0,9.115,,0.02625,,
473.571,3573.75,9.11875,1.25,0.1275,,
473.582,3585.0,9.106250000000001,8.75,0.075,,
473.593,3581.25,9.1,8.75,0.075,2.5,
473.603,3567.5,9.11125,,0.01375,2.5,
473.613,3591.25,9.11625,,0.08875,2.5,
473.623,3576.25,9.10875,2.5,0.0175,2.5,
473.634,3577.5,9.105,-7.5,0.03375,2.5,
473.644,3571.25,9.11,1.25,0.02125,,0.00125
473.654,3578.75,9.11,,0.02875,,0.00125
473.664,3575.0,9.11,-1.25,0.03625,,0.00125
473.674,3570.0,9.11125,-1.25,0.0775,,0.00125
473.685,3573.75,9.106250000000001,-2.5,0.065,,0.00125
473.695,3572.5,9.105,-1.25,0.02375,-1.25,0.00375
473.705,3561.25,9.102500000000001,-2.5,0.0225,-1.25,0.00375
473.715,3573.75,9.09375,1.25,0.01625,-1.25,0.00375
473.725,3577.5,9.1125,-5.0,0.09125,-1.25,0.00375
473.735,3571.25,9.106250000000001,1.25,0.075,-1.25,0.00375
473.746,3580.0,9.10375,-1.25,0.01625,,0.0025
473.756,3577.5,9.10125,-1.25,0.02875,,0.0025
473.766,3581.25,9.1,,0.12625,,0.0025
473.776,3557.5,9.11625,-2.5,0.05625,,0.0025
473.787,3567.5,9.10375,-1.25,0.0325,,0.0025
473.797,3576.25,9.11125,1.25,0.02,,
473.807,3580.0,9.106250000000001,,0.02625,,
473.817,3573.75,9.10125,,0.07625,,
473.827,3572.5,9.105,-1.25,0.09375,,
473.837,3581.25,9.105,6.25,0.03125,,
473.848,3571.25,9.105,,0.00875,1.25,0.00375
473.858,3581.25,9.1075,,0.02625,1.25,0.00375
473.868,3568.75,9.11375,2.5,0.085,1.25,0.00375
473.878,3568.75,9.10375,,0.01875,1.25,0.00375
473.888,3575.0,9.1075,1.25,0.03,1.25,0.00375
473.899,3573.75,9.105,,0.01625,1.25,0.005
473.909,3582.5,9.105,,,1.25,0.005
473.919,3563.75,9.115,,0.06,1.25,0.005
473.929,3560.0,9.11125,,0.02125,1.25,0.005
473.939,3542.5,9.10375,,0.02125,1.25,0.005
473.949,3581.25,9.10375,,0.06625,1.25,
473.960,3582.5,9.11625,-7.5,0.09375,1.25,
473.970,3572.5,9.102500000000001,-1.25,0.02625,1.25,
473.980,3578.75,9.11,,0.01375,1.25,
473.990,3582.5,9.106250000000001,,0.08375,1.25,
474.000,3583.75,9.105,,0.095,,
474.011,3586.25,9.105,-1.25,0.0275,,
474.021,3571.25,9.1125,-2.5,0.0325,,
474.031,3555.0,9.10875,,0.02375,,
474.041,3562.5,9.105,-2.5,0.05,,0.0025
474.051,3581.25,9.106250000000001,-6.25,0.10125,,0.0025
474.061,3582.5,9.1,3.75,0.0675,,0.0025
474.071,3571.25,9.106250000000001,1.25,0.03375,,0.0025
474.082,3576.25,9.102500000000001,1.25,0.00875,,0.0025
474.092,3577.5,9.095,-1.25,0.0625,-1.25,0.00125
474.102,3578.75,9.106250000000001,2.5,0.0675,-1.25,0.00125
474.112,3573.75,9.11375,1.25,0.02,-1.25,0.00125
474.122,3562.5,9.10375,1.25,0.03,-1.25,0.00125
474.133,3583.75,9.11,1.25,0.02125,-1.25,0.00125
474.143,3575.0,9.102500000000001,,0.08125,,0.00375
474.153,3586.25,9.11,,0.07,,0.00375
474.163,3581.25,9.106250000000001,1.25,0.02625,,0.00375
474.174,3575.0,9.106250000000001,-1.25,0.02875,,0.00375
474.184,3550.0,9.11,1.25,0.0175,,0.00375
474.194,3556.25,9.106250000000001,,0.04875,,
474.205,3573.75,9.11,2.5,0.0725,,
474.215,3577.5,9.10375,3.75,0.04875,,
474.225,3576.25,9.11,-1.25,0.02875,,
474.235,3583.75,9.09875,-1.25,0.13125,,
474.246,3575.0,9.10875,2.5,0.0275,,0.00125
474.256,3573.75,9.11125,-6.25,0.08875,,0.00125
474.266,3571.25,9.102500000000001,-2.5,0.0175,,0.00125
474.276,3557.5,9.10125,,0.03,,0.00125
474.286,3582.5,9.10125,-1.25,0.08875,,0.00125
474.296,3583.75,9.1,5.0,0.043750000000000004,,0.00375
474.307,3581.25,9.1,6.25,0.03125,,0.00375
474.317,3578.75,9.1,1.25,0.025,,0.00375
474.327,3585.0,9.102500000000001,,0.0225,,0.00375
474.337,3582.5,9.09875,,0.0075,,0.00375
474.347,3578.75,9.09875,8.75,0.07375,-1.25,
474.357,3587.5,9.11,-2.5,0.10125,-1.25,
474.368,3558.75,9.10375,-1.25,0.0175,-1.25,
474.378,3582.5,9.105,,0.015,-1.25,
474.388,3578.75,9.102500000000001,1.25,0.08,-1.25,
474.398,3577.5,9.105,-2.5,0.02375,,
474.408,3580.0,9.10375,-2.5,0.02875,,
474.418,3575.0,9.1,-1.25,0.0125,,
474.428,3582.5,9.10375,-1.25,0.035,,
474.439,3578.75,9.1075,,0.09875,,
474.449,3573.75,9.095,-2.5,0.043750000000000004,-1.25,
474.459,3573.75,9.102500000000001,,0.02125,-1.25,
474.470,3583.75,9.1075,-1.25,0.0125,-1.25,
474.480,3581.25,9.10375,-1.25,0.0175,-1.25,
474.490,3577.5,9.11875,-1.25,0.07875,,0.00375
474.500,3580.0,9.10875,-3.75,0.02,,0.00375
474.510,3572.5,9.11125,1.25,0.03,,0.00375
474.520,3555.0,9.10875,,0.0125,,0.00375
474.531,3586.25,9.11625,-1.25,0.06875,,0.00375
474.541,3581.25,9.102500000000001,2.5,0.055,1.25,
474.551,3582.5,9.106250000000001,2.5,0.02125,1.25,
474.561,3575.0,9.10375,,0.02625,1.25,
474.571,3580.0,9.102500000000001,,0.01125,1.25,
474.582,3571.25,9.1,,0.0925,1.25,
474.592,3570.0,9.10875,,0.058750000000000004,-1.25,
474.602,3562.5,9.10375,3.75,0.02625,-1.25,
474.612,3545.0,9.10375,2.5,0.0275,-1.25,
474.622,3583.75,9.0975,,0.01125,-1.25,
474.633,3577.5,9.102500000000001,-1.25,0.03875,-1.25,
474.644,3582.5,9.10125,5.0,0.07875,,
474.654,3553.75,9.09875,,0.035,,
474.664,3577.5,9.11125,,0.16,,
474.675,3583.75,9.09625,6.25,0.043750000000000004,,
474.685,3578.75,9.10875,1.25,0.03,,
474.695,3581.25,9.0975,,0.015,,0.00625
474.705,3555.0,9.0975,,0.02375,,0.00625
474.716,3575.0,9.102500000000001,,0.075,,0.00625
474.726,3588.75,9.102500000000001,1.25,0.08375,,0.00625
474.736,3587.5,9.115,-2.5,0.025,,0.00625
474.746,3567.5,9.1075,-1.25,0.02,1.25,0.005
474.756,3570.0,9.10125,-1.25,,1.25,0.005
474.767,3565.0,9.102500000000001,-7.5,0.055,1.25,0.005
474.777,3583.75,9.1075,,0.01625,1.25,0.005
474.787,3580.0,9.1,-1.25,0.02875,1.25,0.005
474.797,3572.5,9.106250000000001,1.25,0.02,-1.25,
474.807,3571.25,9.1,,0.08375,-1.25,
474.818,3585.0,9.10125,,0.195,-1.25,
474.828,3578.75,9.10375,6.25,0.03875,-1.25,
474.838,3573.75,9.10125,,0.02,-1.25,
474.848,3567.5,9.10375,,0.0175,-1.25,
474.858,3571.25,9.105,1.25,0.025,-1.25,
474.868,3578.75,9.105,6.25,0.0775,-1.25,
474.879,3581.25,9.105,1.25,0.01125,-1.25,
474.889,3571.25,9.09875,1.25,0.02125,-1.25,
474.899,3562.5,9.10375,-1.25,0.01375,,0.00125
474.909,3588.75,9.102500000000001,,0.0975,,0.00125
474.919,3582.5,9.11125,-5.0,0.0325,,0.00125
474.930,3570.0,9.10375,,0.015,,0.00125
474.940,3578.75,9.09875,,0.02875,,0.00125
474.950,3588.75,9.10375,,0.02125,,
474.960,3583.75,9.0975,-1.25,0.0675,,
474.970,3583.75,9.11125,-5.0,0.06,,
474.980,3581.25,9.0975,1.25,0.02375,,
474.991,3581.25,9.09625,-1.25,0.03,,
475.001,3570.0,9.10875,1.25,0.00625,1.25,0.00125
475.011,3583.75,9.102500000000001,-3.75,0.07125000000000001,1.25,0.00125
475.021,3582.5,9.1125,6.25,0.06875,1.25,0.00125
475.031,3567.5,9.1225,1.25,0.01375,1.25,0.00125
475.041,3578.75,9.11,1.25,0.02875,,
475.052,3578.75,9.10125,-1.25,0.15375,,
475.062,3575.0,9.0975,1.25,0.07625,,
475.072,,9.977500000000001,-2.5,0.01125,,
475.083,,9.977500000000001,1.25,,,
475.093,2.5,9.985,2.5,0.03,,
475.103,,9.97875,5.0,0.01,,
475.113,1.25,9.98,2.5,,,
475.123,1.25,9.97625,-1.25,0.01,,
475.134,1.25,9.97875,1.25,,,
475.144,,9.97875,1.25,0.02125,,
475.154,,9.977500000000001,-2.5,,,
475.164,,9.97875,-2.5,0.02,,
475.174,1.25,9.975,-1.25,0.015,,
475.185,1.25,9.97875,-3.75,,,
475.195,1.25,9.977500000000001,,0.015,,0.00125
475.205,,9.97625,2.5,,,0.00125
475.215,1.25,9.977500000000001,5.0,,,0.00125
475.225,,9.97875,1.25,0.01125,,0.00125
475.235,,9.977500000000001,1.25,,,0.00125
475.246,-1.25,9.977500000000001,1.25,0.0175,-1.25,
475.256,2.5,9.97625,2.5,,-1.25,
475.266,1.25,9.97625,1.25,,-1.25,
475.276,-1.25,9.975,,0.02125,-1.25,
475.286,1.25,9.977500000000001,2.5,,-1.25,
475.296,2.5,9.97875,1.25,0.01875,,
475.306,1.25,9.97875,2.5,,,
475.317,-1.25,9.975,1.25,,,
475.327,1.25,9.97625,-2.5,0.02375,,
475.337,-1.25,9.97625,-1.25,,,
475.348,,9.97625,-1.25,,1.25,0.00125
475.358,1.25,9.977500000000001,-6.25,0.01,1.25,0.00125
475.368,,9.98,-3.75,,1.25,0.00125
475.378,1.25,9.975,1.25,0.02,1.25,0.00125
475.388,1.25,9.97625,,,1.25,0.00125
475.398,1.25,9.97625,,0.0325,,
475.409,1.25,9.977500000000001,1.25,0.0125,,
475.419,1.25,9.97875,1.25,,,
475.429,1.25,9.977500000000001,1.25,0.02125,,
475.439,1.25,9.97625,-2.5,0.02625,,
475.449,,9.97625,-2.5,,,
475.460,,9.98,-1.25,0.01125,,
475.470,1.25,9.97625,2.5,,,
475.480,,9.977500000000001,,0.015,,
475.490,2.5,9.9725,2.5,0.0025,,
475.500,,9.98,-1.25,,,
475.510,,9.97875,1.25,0.02,,
475.521,2.5,9.9725,,,,
475.531,1.25,9.97625,2.5,0.02375,,
475.565,1.25,9.975,-1.25,0.04625,,
475.576,,9.977500000000001,,0.0175,,0.00375
475.586,1.25,9.97625,-2.5,0.00625,,0.00375
475.596,,9.975,,,,
475.606,1.25,9.977500000000001,-1.25,0.0125,,
475.616,1.25,9.977500000000001,2.5,,,
475.626,,9.97875,1.25,0.01875,,
475.637,,9.97375,2.5,0.00125,,
475.647,,9.975,1.25,,-1.25,
475.657,1.25,9.975,,0.015,-1.25,
475.667,,9.975,1.25,,-1.25,
475.677,,9.9725,2.5,,-1.25,
475.687,,9.977500000000001,-3.75,0.015,-1.25,
475.698,,9.975,-2.5,,,
475.708,,9.97375,,0.01625,,
475.718,1.25,9.977500000000001,5.0,,,
475.728,1.25,9.97375,,0.00875,,
475.738,2.5,9.97375,,0.01,,
475.748,-1.25,9.97625,,,2.5,
475.759,,9.97625,1.25,0.02625,2.5,
475.769,1.25,9.97625,-3.75,,2.5,
475.779,1.25,9.97375,-3.75,0.01375,2.5,
475.789,1.25,9.981250000000001,-3.75,0.0175,2.5,
475.799,,9.977500000000001,1.25,,,
475.810,2.5,9.97625,1.25,0.02,,
475.820,,9.98,-2.5,0.0025,,
475.830,-1.25,9.97375,-1.25,0.05,,
475.840,1.25,9.97875,-2.5,0.01625,,
475.850,2.5,9.977500000000001,-2.5,,-1.25,
475.860,1.25,9.977500000000001,-3.75,0.02125,-1.25,
475.870,1.25,9.97125,,,-1.25,
475.881,,9.975,2.5,0.01125,-1.25,
475.891,,9.97625,2.5,0.01,-1.25,
475.901,,9.97625,-1.25,,1.25,
475.911,1.25,9.97625,2.5,0.02375,1.25,
475.921,1.25,9.97875,6.25,,1.25,
475.931,1.25,9.9825,-3.75,0.005,1.25,
475.942,,9.977500000000001,,0.01375,1.25,
475.952,1.25,9.97625,1.25,,,
475.962,,9.97625,,0.02,,
475.972,,9.97375,2.5,,,
475.982,1.25,9.9725,,,,
475.992,1.25,9.98,-2.5,0.015,,
476.003,-1.25,9.97625,-2.5,,-1.25,
476.013,,9.97625,-2.5,0.015,-1.25,
476.023,1.25,9.975,-5.0,0.00375,-1.25,
476.033,1.25,9.97375,-5.0,,-1.25,
476.043,1.25,9.97875,1.25,0.01625,-1.25,
476.053,1.25,9.97625,-2.5,,-1.25,
476.064,1.25,9.975,-1.25,0.02,-1.25,
476.074,1.25,9.975,-3.75,0.0175,-1.25,
476.084,1.25,9.9725,1.25,,-1.25,
476.094,1.25,9.97875,,0.01125,,
476.104,,9.975,-1.25,,,
476.114,,9.97625,1.25,0.015,,
476.125,1.25,9.97375,-3.75,,,
476.135,1.25,9.975,-3.75,,,
476.145,1.25,9.977500000000001,,0.01,,
476.155,,9.97875,,,,
476.165,1.25,9.981250000000001,-2.5,0.0075,,
476.175,,9.975,-3.75,0.0075,,
476.186,1.25,9.975,3.75,,,
476.196,,9.975,1.25,0.0275,-1.25,
476.206,,9.981250000000001,-1.25,,-1.25,
476.216,1.25,9.97875,1.25,0.02875,-1.25,
476.226,,9.975,2.5,0.01375,-1.25,
476.236,1.25,9.97625,-3.75,0.00375,-1.25,
476.247,,9.977500000000001,-2.5,0.02125,-1.25,
476.257,1.25,9.975,-2.5,0.0075,-1.25,
476.267,2.5,9.97875,-2.5,,-1.25,
476.277,1.25,9.975,-1.25,0.0125,-1.25,
476.287,,9.97375,2.5,,-1.25,
476.297,,9.97625,1.25,0.02375,-1.25,
476.307,,9.975,-7.5,,-1.25,
476.318,,9.97375,6.25,0.01,-1.25,
476.328,1.25,9.9725,1.25,,-1.25,
476.338,,9.977500000000001,-1.25,0.0225,-1.25,
476.348,1.25,9.977500000000001,-3.75,,,
476.358,,9.97625,-3.75,0.00625,,
476.368,1.25,9.9725,-2.5,0.015,,
476.379,2.5,9.977500000000001,,,,
476.389,1.25,9.97625,1.25,0.01125,,
476.399,1.25,9.975,2.5,,-1.25,
476.409,2.5,9.97625,-1.25,,-1.25,
476.419,1.25,9.97375,-3.75,0.015,-1.25,
476.429,1.25,9.97625,-2.5,,-1.25,
476.439,1.25,9.975,-2.5,0.01875,-1.25,
476.450,1.25,9.975,-1.25,0.01,1.25,
476.460,1.25,9.977500000000001,1.25,,1.25,
476.470,1.25,9.977500000000001,2.5,0.0275,1.25,
476.480,1.25,9.97875,-1.25,,1.25,
476.490,1.25,9.97625,-5.0,0.025,1.25,
476.500,,9.97625,3.75,,-1.25,
476.511,1.25,9.975,1.25,,-1.25,
476.521,2.5,9.975,-1.25,0.0175,-1.25,
476.531,1.25,9.97625,,0.00125,-1.25,
476.541,-1.25,9.975,-2.5,0.01375,-1.25,
476.551,,9.97,-5.0,0.00875,,
476.561,,9.975,-2.5,,,
476.571,1.25,9.977500000000001,,0.02875,,
476.582,1.25,9.977500000000001,-1.25,,,
476.592,1.25,9.97625,,0.025,,
476.602,,9.97375,3.75,,-1.25,0.00125
476.612,,9.97625,-6.25,,-1.25,0.00125
476.622,-1.25,9.97625,-3.75,0.02625,-1.25,0.00125
476.632,3.75,9.977500000000001,-1.25,,-1.25,0.00125
476.642,,9.97625,,0.03375,-1.25,0.00125
476.653,1.25,9.975,-1.25,,-1.25,
476.663,,9.977500000000001,-2.5,,-1.25,
476.673,1.25,9.97375,,0.0175,-1.25,
476.683,,9.975,5.0,,-1.25,
476.693,,9.97625,1.25,,-1.25,
476.704,1.25,9.97375,1.25,0.0075,,
476.714,,9.97375,,,,
476.724,1.25,9.977500000000001,-1.25,0.02375,,
476.734,,9.975,-3.75,0.02875,,
476.744,1.25,9.9725,1.25,,,
476.754,1.25,9.97625,1.25,0.01625,,
476.765,,9.97625,-1.25,,,
476.775,1.25,9.97375,-2.5,0.00875,,
476.785,,9.977500000000001,,0.02875,,
476.795,,9.97625,-2.5,,,
476.805,1.25,9.97875,-1.25,0.01,,
476.815,1.25,9.97375,3.75,,,
476.826,,9.97625,2.5,0.02,,
476.836,2.5,9.97625,,0.01125,,
476.846,1.25,9.975,,,,
476.856,2.5,9.97375,,0.01875,,
476.866,,9.97375,-1.25,,,
476.876,1.25,9.975,-2.5,0.0475,,
476.887,2.5,9.97625,1.25,,,
476.897,,9.97125,,,,
476.907,,9.97625,,0.01625,,
476.917,,9.97625,3.75,,,
476.927,1.25,9.97625,-1.25,0.02625,,
476.937,,9.975,-3.75,0.01625,,
476.948,1.25,9.977500000000001,,,-1.25,
476.958,,9.97625,1.25,0.02625,-1.25,
476.968,1.25,9.975,-1.25,,-1.25,
476.978,,9.97625,2.5,,-1.25,
476.989,,9.975,-2.5,0.01,-1.25,
476.999,,9.9725,-2.5,,,
477.009,,9.975,2.5,0.02125,,
477.019,1.25,9.97625,3.75,0.02375,,
477.029,1.25,9.97625,,,,
477.039,,9.97625,-1.25,0.0175,,
477.049,-1.25,9.977500000000001,,,-1.25,
477.060,1.25,9.97625,,0.01625,-1.25,
477.070,,9.975,2.5,,-1.25,
477.080,1.25,9.975,-1.25,,-1.25,
477.090,1.25,9.97125,,0.01,-1.25,
477.100,,9.975,-1.25,0.0025,-1.25,
477.110,1.25,9.97375,-3.75,0.02375,-1.25,
477.121,1.25,9.97375,2.5,,-1.25,
477.131,1.25,9.97625,3.75,,-1.25,
477.141,,9.97875,-2.5,0.00625,-1.25,
477.151,,9.975,1.25,0.0025,,
477.161,1.25,9.975,-2.5,0.02,,
477.171,1.25,9.97375,-2.5,0.0075,,
477.182,1.25,9.977500000000001,-3.75,0.00125,,
