Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
16.130,,9.94125,3.75,,-1.25,0.00375
16.140,2.5,9.94125,,,-1.25,0.00375
16.150,1.25,9.9425,,0.015,-2.5,
16.160,1.25,9.945,1.25,,-2.5,
16.170,1.25,9.9425,,0.0025,-2.5,
16.181,1.25,9.94375,1.25,0.01,-2.5,
16.191,1.25,9.945,,,-2.5,
16.201,,9.9425,1.25,0.01875,1.25,0.00375
16.211,,9.9475,,,1.25,0.00375
16.222,,9.945,,0.03,1.25,0.00375
16.232,,9.9425,3.75,0.01125,1.25,0.00375
16.242,1.25,9.9425,-1.25,,1.25,0.00375
16.253,-1.25,9.946250000000001,-1.25,0.0125,-1.25,0.00125
16.263,,9.9425,-2.5,0.00375,-1.25,0.00125
16.273,,9.9425,-1.25,0.0325,-1.25,0.00125
16.283,1.25,9.9425,-3.75,0.0125,-1.25,0.00125
16.293,,9.945,-2.5,,-1.25,0.00125
16.303,,9.94125,-1.25,,,
16.314,1.25,9.94375,,,,
16.324,,9.945,1.25,0.0225,,
16.334,-1.25,9.9425,1.25,0.01125,,
16.344,2.5,9.94375,1.25,,,
16.354,2.5,9.945,1.25,0.00875,,
16.365,2.5,9.9425,2.5,,,
16.375,1.25,9.946250000000001,,0.005,,
16.385,1.25,9.945,1.25,0.00625,,
16.396,,9.94125,-2.5,,,
16.406,1.25,9.93875,-2.5,,,
16.417,2.5,9.94125,-2.5,0.00875,,
16.427,3.75,9.9425,-2.5,,,
16.438,1.25,9.9425,-2.5,0.015,,
16.448,,9.945,-2.5,,,
16.458,,9.94125,-2.5,,-1.25,
16.469,,9.94375,-1.25,0.0175,-1.25,
16.479,1.25,9.9475,,,-1.25,
16.489,1.25,9.9375,1.25,0.00625,-1.25,
16.499,1.25,9.94375,,0.01,-1.25,
16.510,1.25,9.94125,1.25,,,
16.520,-1.25,9.9425,1.25,0.02125,,
16.530,1.25,9.9425,,,,
16.540,,9.94375,2.5,0.05,,
16.551,,9.94125,1.25,,,
16.561,,9.94375,-1.25,0.0125,,
16.571,1.25,9.9425,,,,
16.581,1.25,9.94375,,0.015,,
16.591,1.25,9.9425,-1.25,0.0625,,
16.601,,9.94125,-1.25,0.0625,-1.25,0.00125
16.612,1.25,9.94375,-1.25,0.01375,-1.25,0.00125
16.622,1.25,9.94125,2.5,,-1.25,0.00125
16.632,1.25,9.94125,-1.25,0.01125,-1.25,0.00125
16.642,,9.94375,-3.75,0.01,-1.25,0.00125
16.652,2.5,9.9425,-1.25,,-1.25,
16.662,,9.94125,,0.02625,-1.25,
16.673,,9.945,1.25,,-1.25,
16.683,,9.94375,1.25,,-1.25,
16.693,,9.945,,0.0025,-1.25,
16.703,,9.94375,1.25,,1.25,
16.713,2.5,9.94875,1.25,0.0175,1.25,
16.723,1.25,9.94125,,0.00375,1.25,
16.734,1.25,9.94375,-1.25,0.035,1.25,
16.744,,9.9425,-5.0,0.035,1.25,
16.754,,9.94375,-1.25,,-1.25,
16.764,-1.25,9.94375,,0.0125,-1.25,
16.774,1.25,9.94875,2.5,,-1.25,
16.784,1.25,9.945,,0.00125,-1.25,
16.794,,9.945,2.5,0.00875,-1.25,
16.805,,9.94,,,-1.25,
16.815,1.25,9.94125,-1.25,0.01875,-1.25,
16.825,1.25,9.94375,-3.75,0.0025,-1.25,
16.835,1.25,9.94125,-2.5,,-1.25,
16.845,1.25,9.94,-1.25,0.00875,-1.25,
16.856,1.25,9.94,,,-1.25,
16.866,,9.9425,,0.0225,-1.25,
16.876,,9.9375,,0.015,-1.25,
16.886,1.25,9.94,,,-1.25,
16.896,1.25,9.94,-1.25,0.01125,-1.25,
16.906,-1.25,9.93875,-3.75,,-1.25,
16.917,,9.945,-2.5,0.01,-1.25,
16.927,,9.9425,-1.25,,-1.25,
16.937,,9.94375,-3.75,,-1.25,
16.947,,9.946250000000001,-2.5,0.01125,-1.25,
16.957,1.25,9.946250000000001,-3.75,,1.25,
16.967,1.25,9.945,-2.5,0.02125,1.25,
16.977,1.25,9.94125,-5.0,0.00875,1.25,
16.988,-1.25,9.94125,-3.75,0.00125,1.25,
16.998,,9.9375,-1.25,0.015,1.25,
17.008,1.25,9.9425,,,,
17.018,,9.94375,-1.25,,,
17.028,,9.9425,-2.5,0.02375,,
17.038,,9.9425,-1.25,,,
17.048,-1.25,9.94375,1.25,0.01375,,
17.059,2.5,9.9425,-3.75,,,
17.069,,9.9425,-1.25,0.01125,,
17.079,,9.945,-7.5,0.00625,,
17.089,1.25,9.9425,-2.5,,,
17.099,1.25,9.94375,-2.5,0.0275,,
17.109,1.25,9.9425,2.5,0.00125,-1.25,
17.119,1.25,9.9425,,,-1.25,
17.130,-1.25,9.94125,1.25,0.015,-1.25,
17.140,,9.94,-1.25,0.0025,-1.25,
17.150,1.25,9.9425,2.5,0.0225,-1.25,
17.160,1.25,9.945,,0.01,,
17.170,,9.9425,,0.01,,
17.180,1.25,9.94125,,0.0125,,
17.190,1.25,9.94875,2.5,,,
17.201,1.25,9.94375,1.25,0.01875,,
17.211,2.5,9.94375,-3.75,0.00625,-1.25,
17.221,1.25,9.94375,2.5,,-1.25,
17.231,,9.945,-3.75,0.01125,-1.25,
17.241,1.25,9.94375,,,-1.25,
17.251,-1.25,9.9425,-3.75,0.0275,,
17.261,-1.25,9.9425,-2.5,,,
17.272,1.25,9.945,-6.25,0.0275,,
17.282,1.25,9.9425,-3.75,0.0125,,
17.292,,9.94,-1.25,,,
17.302,,9.945,1.25,0.01375,,
17.312,,9.9425,1.25,,,
17.323,1.25,9.945,2.5,,,
17.333,1.25,9.94125,,0.01125,,
17.343,1.25,9.94125,-2.5,,,
17.353,,9.94125,1.25,0.015,,
17.363,,9.94125,1.25,,,
17.373,,9.93875,2.5,,,
17.384,2.5,9.94125,1.25,0.0225,,
17.394,,9.94125,2.5,,,
17.404,,9.945,1.25,0.05,,
17.414,3.75,9.94125,-2.5,0.04,,
17.424,1.25,9.94125,1.25,,,
17.434,1.25,9.94125,2.5,0.01375,,
17.444,-1.25,9.94125,-1.25,0.005,,
17.455,-1.25,9.94375,1.25,0.00875,,
17.465,1.25,9.9425,1.25,0.00875,,
17.475,,9.945,1.25,,,
17.485,,9.945,-1.25,0.02125,,
17.495,1.25,9.9425,-1.25,,,
17.505,1.25,9.94375,5.0,,,
17.515,,9.94125,-7.5,0.00875,,
17.526,1.25,9.9425,-1.25,,,
17.536,1.25,9.9425,1.25,0.0225,,
17.546,2961.25,9.182500000000001,-5.0,0.07875,,
17.557,3332.5,9.1625,-1.25,0.0125,-1.25,
17.568,3140.0,9.18625,-1.25,0.02375,-1.25,
17.578,3308.75,9.120000000000001,,0.07,-1.25,
17.589,3535.0,9.08375,-5.0,0.01875,-1.25,
17.599,3433.75,9.1225,,0.02875,-1.25,
17.609,3390.0,9.1075,-1.25,0.09125,,
17.619,3433.75,9.10125,-1.25,0.0825,,
17.629,3438.75,9.09625,3.75,0.03875,,
17.640,3461.25,9.105,-3.75,0.02125,,
17.650,3472.5,9.09875,1.25,0.025,,
17.660,3460.0,9.0975,,0.09625,,
17.670,3472.5,9.09875,3.75,0.1125,,
17.680,3476.25,9.09375,3.75,0.02375,,
17.690,3475.0,9.105,-2.5,0.01125,,
17.701,3477.5,9.07625,-1.25,0.085,,
17.711,3481.25,9.088750000000001,-1.25,0.155,-1.25,
17.721,3476.25,9.0975,-6.25,0.0225,-1.25,
17.732,3470.0,9.09,1.25,0.02,-1.25,
17.742,3478.75,9.0925,,0.02625,-1.25,
17.752,3465.0,9.105,1.25,0.025,-1.25,
17.762,3480.0,9.09625,-1.25,0.08625000000000001,-1.25,
17.772,3480.0,9.09625,3.75,0.0475,-1.25,
17.782,3481.25,9.09125,-2.5,0.02375,-1.25,
17.793,3480.0,9.09,,0.02375,-1.25,
17.804,3485.0,9.09375,,0.06875,-1.25,
17.814,3483.75,9.0875,2.5,0.02125,1.25,0.00125
17.825,3480.0,9.09875,-2.5,0.02,1.25,0.00125
17.835,3480.0,9.11,1.25,0.02375,1.25,0.00125
17.845,3480.0,9.106250000000001,-1.25,0.0625,1.25,0.00125
17.856,3470.0,9.09375,,0.08750000000000001,-2.5,
17.866,3457.5,9.102500000000001,,0.02875,-2.5,
17.876,3466.25,9.0975,-1.25,0.02375,-2.5,
17.886,3477.5,9.0875,,0.1275,-2.5,
17.897,3482.5,9.09625,-2.5,0.0575,-2.5,
17.907,3460.0,9.09375,8.75,0.01875,-1.25,
17.917,3477.5,9.088750000000001,-5.0,0.02125,-1.25,
17.927,3470.0,9.09375,,0.01,-1.25,
17.937,3481.25,9.08125,-1.25,0.06875,-1.25,
17.948,3468.75,9.09,,0.0575,-1.25,
17.958,3475.0,9.09625,-3.75,0.0225,-1.25,
17.968,3481.25,9.09,,0.02625,-1.25,
17.979,3482.5,9.10875,-1.25,0.02,-1.25,
17.989,3467.5,9.10375,-2.5,0.03,-1.25,
17.999,3487.5,9.09625,,0.09,-1.25,
18.009,3481.25,9.09625,2.5,0.015,-1.25,
18.019,3476.25,9.0975,,0.0225,-1.25,
18.029,3473.75,9.09625,-1.25,0.02375,-1.25,
18.040,3493.75,9.09125,-1.25,0.0575,-1.25,
18.050,3461.25,9.088750000000001,1.25,0.02875,-1.25,
18.060,3485.0,9.09625,-2.5,0.0175,-1.25,
18.070,3470.0,9.105,1.25,0.02375,-1.25,
18.080,3485.0,9.08625,,0.0825,-1.25,
18.090,3483.75,9.095,-1.25,0.08750000000000001,-1.25,
18.101,3467.5,9.095,5.0,0.02625,-1.25,
18.111,3480.0,9.09375,2.5,0.0175,,
18.121,3477.5,9.0975,-1.25,0.0175,,
18.131,3487.5,9.09,,0.11375,,
18.141,3463.75,9.09375,-2.5,0.0525,,
18.152,3482.5,9.09125,-2.5,0.0525,,
18.162,3488.75,9.09,-1.25,0.02,,
18.172,3480.0,9.1,-1.25,0.08875,,
18.182,3482.5,9.088750000000001,-1.25,0.115,,
18.192,3481.25,9.09,-2.5,0.0275,,
18.203,3468.75,9.088750000000001,-2.5,0.0275,,
18.213,3478.75,9.10125,,0.03875,-2.5,
18.223,3478.75,9.09625,-2.5,0.05375,-2.5,
18.233,3480.0,9.085,-1.25,0.06375,-2.5,
18.243,3473.75,9.09375,1.25,0.0225,-2.5,
18.254,3487.5,9.0925,-1.25,0.0175,-2.5,
18.264,3473.75,9.095,-1.25,0.03,-2.5,
18.274,3475.0,9.102500000000001,,0.08750000000000001,-2.5,
18.284,3488.75,9.0925,2.5,0.0975,-2.5,
18.294,3475.0,9.095,-1.25,0.0225,-2.5,
18.305,3462.5,9.09625,1.25,0.08375,-2.5,
18.315,3485.0,9.085,-1.25,0.09,,
18.325,3486.25,9.09,2.5,0.058750000000000004,,
18.335,3477.5,9.08625,-3.75,0.01875,,
18.345,3453.75,9.088750000000001,-1.25,0.02125,,
18.356,3486.25,9.088750000000001,-1.25,0.01125,-1.25,
18.366,3481.25,9.09375,,0.02625,-1.25,
18.376,3491.25,9.0875,-1.25,0.07375,-1.25,
18.386,3478.75,9.09125,-1.25,0.0275,-1.25,
18.396,3485.0,9.09,,0.02,-1.25,
18.406,3488.75,9.0975,,0.09125,,
18.416,3485.0,9.105,-1.25,0.08875,,
18.427,3490.0,9.088750000000001,-3.75,0.08875,,
18.437,3480.0,9.09,-3.75,0.01125,,
18.447,3482.5,9.10375,-1.25,0.02875,,
18.457,3490.0,9.09625,1.25,0.115,1.25,0.0025
18.467,3482.5,9.102500000000001,,0.095,1.25,0.0025
18.477,3482.5,9.09,-3.75,0.02625,1.25,0.0025
18.488,3480.0,9.09625,-2.5,0.02,1.25,0.0025
18.498,3475.0,9.106250000000001,,0.035,1.25,0.0025
18.508,3485.0,9.0925,-1.25,0.05625,,0.00375
18.518,3477.5,9.095,1.25,0.1325,,0.00375
18.528,3476.25,9.085,-3.75,0.0575,,0.00375
18.538,3482.5,9.095,2.5,0.02125,,0.00375
18.549,3483.75,9.09375,2.5,0.02,,0.00375
18.559,3482.5,9.0875,-1.25,0.02875,,
18.569,3493.75,9.09,,0.0125,,
18.579,3470.0,9.09,1.25,0.0275,,
18.589,3436.25,9.09125,-3.75,0.01625,,
18.599,3490.0,9.0875,1.25,0.0825,,
18.610,3485.0,9.0875,,0.08625000000000001,,
18.620,3490.0,9.10875,-1.25,0.025,,
18.647,3467.5,9.09125,-1.25,0.025,,
18.658,3480.0,9.09125,1.25,0.1,,
18.668,3487.5,9.0825,,0.06625,,
18.678,3490.0,9.09375,-1.25,0.02625,,
18.688,3477.5,9.09125,,0.01625,,
18.698,3485.0,9.0875,-2.5,0.02125,,
18.709,3487.5,9.0925,-1.25,0.09375,,
18.719,3481.25,9.088750000000001,,0.095,,
18.729,3490.0,9.09625,,0.0225,,
18.739,3491.25,9.09625,-1.25,0.01,,
18.749,3487.5,9.09125,-1.25,0.1125,,
18.759,3483.75,9.09625,1.25,0.11125,-1.25,
18.770,3490.0,9.09125,-1.25,0.0225,-1.25,
18.780,3492.5,9.09625,-1.25,0.02,-1.25,
18.790,3480.0,9.09125,-2.5,0.0225,-1.25,
18.800,3485.0,9.09125,,0.03,-1.25,
18.810,3491.25,9.09625,2.5,0.0525,,
18.821,3483.75,9.09625,,0.03875,,
18.831,3490.0,9.09875,,0.03,,
18.841,3460.0,9.095,1.25,0.2025,,
18.851,3478.75,9.0925,5.0,0.08625000000000001,,
18.861,3480.0,9.09375,5.0,0.06375,,
18.872,3477.5,9.088750000000001,,0.0125,,
18.882,3488.75,9.08625,-1.25,0.02375,,
18.892,3455.0,9.09,,0.09875,,
18.902,3488.75,9.088750000000001,-2.5,0.10125,,
18.912,3487.5,9.0925,-2.5,0.0225,,0.0025
18.922,3476.25,9.08625,1.25,0.02125,,0.0025
18.933,3492.5,9.0925,1.25,0.0225,,0.0025
18.943,3492.5,9.0875,,0.01375,,0.0025
18.953,3492.5,9.0875,-6.25,0.095,,0.0025
18.963,3486.25,9.09125,-1.25,0.0775,,
18.973,3487.5,9.09125,-2.5,0.01375,,
18.983,3481.25,9.09375,1.25,0.01875,,
18.993,3478.75,9.088750000000001,1.25,0.12375,,
19.004,3478.75,9.088750000000001,-7.5,0.08750000000000001,,
19.014,3487.5,9.0925,-1.25,0.0225,1.25,
19.024,3488.75,9.09875,,0.01125,1.25,
19.034,3491.25,9.0925,-1.25,0.04,1.25,
19.044,3471.25,9.09125,-1.25,0.13625,1.25,
19.054,3471.25,9.09125,6.25,0.043750000000000004,1.25,
19.065,3488.75,9.085,,0.025,,
19.075,3486.25,9.09125,1.25,0.025,,
19.085,3468.75,9.0875,,0.025,,
19.095,3483.75,9.09625,8.75,0.08875,,
19.105,3483.75,9.09625,-3.75,0.105,,
19.115,3491.25,9.088750000000001,-2.5,0.0225,,
19.126,3462.5,9.09,,0.0175,,
19.136,3488.75,9.09375,-1.25,0.1075,,
19.146,3490.0,9.07875,,0.08625000000000001,,
19.157,3491.25,9.09125,,0.01625,,
19.167,3486.25,9.0875,,0.03,,
19.177,3473.75,9.0875,-1.25,0.0175,,
19.187,3490.0,9.09125,,0.10625,,
19.197,3481.25,9.088750000000001,-2.5,0.08375,,
19.207,3482.5,9.095,,0.02125,,
19.218,3491.25,9.08625,,0.0225,,
19.228,3463.75,9.09375,-1.25,0.01125,,
19.238,3488.75,9.09,3.75,0.0975,,
19.248,3491.25,9.09125,-2.5,0.075,,
19.258,3480.0,9.095,-1.25,0.0175,-1.25,
19.268,3488.75,9.0925,,0.02125,-1.25,
19.278,3492.5,9.0875,-1.25,0.11875000000000001,-1.25,
19.289,3480.0,9.0875,2.5,0.0325,-1.25,
19.299,3478.75,9.07875,1.25,0.02625,-1.25,
19.309,3491.25,9.085,-1.25,0.01375,,
19.319,3482.5,9.09,,0.02,,
19.329,3485.0,9.09125,-1.25,0.12375,,
19.340,3483.75,9.0875,1.25,0.07875,,
19.350,3480.0,9.0925,-3.75,0.0275,,
19.360,3491.25,9.0925,1.25,0.01125,-1.25,0.0025
19.370,3490.0,9.09125,,0.10375000000000001,-1.25,0.0025
19.380,3465.0,9.57375,2.5,0.09125,-1.25,0.0025
19.390,2.5,9.946250000000001,2.5,,-1.25,0.0025
19.401,1.25,9.9475,-3.75,0.0125,-1.25,0.0025
19.411,1.25,9.945,-5.0,,,0.00125
19.421,1.25,9.9425,-2.5,0.01875,,0.00125
19.431,,9.945,2.5,,,0.00125
19.442,1.25,9.94875,1.25,,,0.00125
19.452,,9.945,-3.75,0.01875,,0.00125
19.462,1.25,9.9475,-1.25,0.005,-1.25,0.00375
19.473,2.5,9.946250000000001,2.5,0.0375,-1.25,0.00375
19.483,2.5,9.94375,1.25,0.03,-1.25,0.00375
19.493,,9.9425,,,-1.25,0.00375
19.503,1.25,9.9475,-1.25,0.015,-1.25,0.00375
19.513,1.25,9.945,1.25,0.015,,0.0025
19.523,1.25,9.946250000000001,,,,0.0025
19.534,1.25,9.94375,2.5,0.01,,0.0025
19.544,,9.94375,,,,0.0025
19.554,2.5,9.9425,-3.75,0.02375,,0.0025
19.564,,9.94375,1.25,0.01125,-2.5,
19.574,,9.945,2.5,,-2.5,
19.584,1.25,9.945,-1.25,0.00375,-2.5,
19.595,,9.94875,1.25,,-2.5,
19.605,1.25,9.93875,,0.02375,-2.5,
19.615,2.5,9.94375,-1.25,0.00625,,
19.625,1.25,9.945,-2.5,0.051250000000000004,,
19.635,,9.94375,-2.5,0.01125,,
19.645,2.5,9.945,-2.5,,,
19.656,,9.9425,,0.02,,
19.666,1.25,9.945,2.5,0.02375,-1.25,
19.676,1.25,9.946250000000001,,0.0125,-1.25,
19.686,1.25,9.9425,,0.0125,-1.25,
19.696,1.25,9.946250000000001,-1.25,0.015,-1.25,
19.707,1.25,9.945,-1.25,0.015,,
19.717,,9.94375,1.25,,,
19.727,1.25,9.94125,1.25,0.02125,,
19.737,,9.945,2.5,,,
19.747,1.25,9.94375,3.75,0.015,,
19.758,1.25,9.94375,-2.5,0.01,-1.25,
19.768,,9.94125,,,-1.25,
19.778,1.25,9.946250000000001,-3.75,0.015,-1.25,
19.788,,9.94375,-1.25,,-1.25,
19.798,2.5,9.94125,-2.5,0.0125,-1.25,
19.808,1.25,9.945,-5.0,0.0075,-1.25,
19.819,-1.25,9.94375,-3.75,,-1.25,
19.829,1.25,9.94375,-1.25,0.0225,-1.25,
19.839,1.25,9.945,2.5,,-1.25,
19.849,,9.9425,2.5,,-1.25,
19.859,1.25,9.94125,1.25,0.0275,,
19.870,,9.945,2.5,,,
19.880,1.25,9.9375,-2.5,0.02125,,
19.890,,9.945,-2.5,,,
19.900,-1.25,9.9425,-1.25,0.04625,,
19.910,,9.94375,-2.5,0.01375,1.25,
19.920,1.25,9.946250000000001,-2.5,,1.25,
19.931,2.5,9.94125,,0.0125,1.25,
19.941,,9.94375,-1.25,,1.25,
19.951,,9.94375,1.25,,1.25,
19.961,,9.9475,-2.5,0.01,-1.25,0.00125
19.971,1.25,9.94125,1.25,,-1.25,0.00125
19.981,1.25,9.94375,-2.5,0.025,-1.25,0.00125
19.992,,9.94375,-1.25,,-1.25,0.00125
20.002,,9.94375,,,-1.25,0.00125
20.012,,9.9425,-2.5,0.0175,,0.0025
20.022,2.5,9.945,-1.25,,,0.0025
20.032,,9.93875,-1.25,0.01625,,0.0025
20.042,1.25,9.945,-1.25,0.005,,0.0025
20.053,1.25,9.94375,-2.5,,,0.0025
20.063,1.25,9.94375,-2.5,0.01375,,
20.073,-1.25,9.94125,-1.25,,,
20.083,1.25,9.9425,-2.5,,,
20.093,2.5,9.946250000000001,-1.25,,,
20.103,1.25,9.945,-7.5,,,
20.114,1.25,9.945,-1.25,0.015,-1.25,
20.124,1.25,9.9425,-1.25,,-1.25,
20.134,1.25,9.946250000000001,-1.25,0.0325,-1.25,
20.144,,9.94375,-2.5,0.02625,-1.25,
20.154,,9.94125,-2.5,,-1.25,
20.164,1.25,9.94375,-1.25,0.01625,,0.00375
20.175,-1.25,9.94,-1.25,0.00625,,0.00375
20.185,2.5,9.945,-2.5,0.0075,,0.00375
20.195,,9.945,1.25,0.01125,,0.00375
20.205,1.25,9.94375,-2.5,,,0.00375
20.215,,9.9425,-1.25,0.02375,-1.25,
20.225,1.25,9.945,3.75,,-1.25,
20.235,1.25,9.9425,1.25,0.02375,-1.25,
20.246,,9.9375,2.5,0.005,-1.25,
20.256,1.25,9.94375,,,-1.25,
20.266,1.25,9.94375,,0.02125,,
20.276,1.25,9.9425,-1.25,,,
20.286,1.25,9.9425,,0.0125,,
20.296,1.25,9.9425,,,,
20.307,1.25,9.94375,,,,
20.317,1.25,9.94,,0.02625,-1.25,0.00125
20.327,2.5,9.945,1.25,0.00625,-1.25,0.00125
20.337,-1.25,9.945,2.5,,-1.25,0.00125
20.347,,9.94,1.25,0.01125,-1.25,0.00125
20.358,,9.94,2.5,,,0.00125
20.368,,9.94375,,0.02125,,0.00125
20.378,1.25,9.9375,2.5,,,0.00125
20.388,1.25,9.94125,1.25,,,0.00125
20.398,1.25,9.94125,1.25,0.01,,0.00125
20.408,1.25,9.94125,,,1.25,0.00125
20.419,1.25,9.94,1.25,0.0175,1.25,0.00125
20.429,1.25,9.94375,2.5,,1.25,0.00125
20.439,,9.9425,,,1.25,0.00125
20.449,2.5,9.94,1.25,0.00875,1.25,0.00125
20.459,2.5,9.9425,,,,0.00125
20.469,2.5,9.94375,-1.25,0.01375,,0.00125
20.479,,9.94375,-2.5,0.01625,,0.00125
20.490,1.25,9.94375,,,,0.00125
20.500,,9.94375,,0.015,,0.00125
20.510,1.25,9.9425,-2.5,,-1.25,
20.520,1.25,9.94375,1.25,0.02125,-1.25,
20.530,-1.25,9.93875,1.25,,-1.25,
20.540,2.5,9.94375,,0.01,-1.25,
20.550,1.25,9.945,1.25,0.02125,-1.25,
20.561,,9.9425,2.5,,,
20.571,1.25,9.94375,1.25,,,
20.581,2.5,9.9425,-2.5,,,
20.591,1.25,9.945,-1.25,,,
20.602,1.25,9.93875,-1.25,0.0125,,
20.612,,9.94375,-3.75,,-1.25,0.00375
20.622,1.25,9.94,,0.02125,-1.25,0.00375
