elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
37.496,3.75,10.71,880.00,0.00,32.50,5.21
37.533,0.00,9.96,52.50,0.00,30.00,5.21
37.571,0.00,9.45,276.25,0.00,31.25,5.21
37.609,0.00,9.56,876.25,0.66,31.25,5.21
37.647,1.25,9.88,836.25,0.00,32.50,5.21
37.686,0.00,10.08,842.50,0.00,27.50,5.20
37.724,1.25,10.08,55.00,0.00,30.00,5.20
37.762,1.25,9.42,538.75,0.00,3172.50,5.19
37.801,1.25,9.60,672.50,0.99,1772.50,5.20
37.840,0.00,10.03,642.50,0.00,32.50,5.19
37.878,5.00,10.74,615.00,0.00,27.50,5.23
37.918,1.25,9.97,296.25,0.72,32.50,5.07
37.955,0.00,9.48,381.25,0.00,30.00,5.21
37.992,0.00,9.71,876.25,0.00,30.00,5.21
38.030,1.25,11.60,787.50,0.00,31.25,5.21
38.069,2.50,10.07,672.50,0.00,31.25,5.21
38.106,0.00,9.43,77.50,0.00,28.75,5.21
38.144,0.00,9.52,806.25,0.00,31.25,5.21
38.187,0.00,9.70,877.50,0.00,848.75,5.22
38.225,1.25,9.97,472.50,0.00,-6.25,5.21
38.263,2.50,11.58,532.50,0.00,1793.75,5.21
38.302,0.00,10.12,668.75,0.00,4097.50,5.21
38.341,1.25,9.49,455.00,0.00,128.75,5.20
38.379,1.25,9.86,766.25,0.00,810.00,5.20
38.420,1.25,9.93,808.75,0.00,2072.50,5.19
38.460,1.25,10.12,673.75,0.00,23.75,5.22
38.497,-1.25,11.08,485.00,0.00,32.50,4.63
38.535,0.00,9.51,868.75,0.00,30.00,5.21
38.572,0.00,9.80,818.75,0.00,31.25,5.21
38.610,1.25,10.71,823.75,0.00,30.00,5.21
38.650,0.00,10.00,592.50,0.00,31.25,5.21
38.688,1.25,9.35,27.50,0.00,30.00,5.21
38.726,0.00,9.54,495.00,1.25,27.50,5.20
38.764,0.00,9.89,800.00,0.00,-8.75,5.19
38.801,1.25,9.99,811.25,0.00,26.25,5.19
38.839,-1.25,10.15,35.00,0.00,23.75,5.21
38.878,2.50,9.42,606.25,1.37,30.00,5.26
38.916,1.25,9.59,880.00,0.00,1168.75,3.73
38.959,3425.00,9.23,440.00,1.02,3045.00,4.56
38.998,4318.75,10.04,-596.25,0.00,31.25,4.61
39.037,3746.25,10.10,461.25,0.00,32.50,4.65
39.076,4331.25,9.09,461.25,0.65,31.25,4.19
39.114,4366.25,10.25,350.00,0.00,32.50,5.21
39.151,4168.75,9.39,456.25,0.00,31.25,5.21
39.190,4358.75,9.09,96.25,0.00,32.50,5.21
39.227,4120.00,9.68,347.50,0.00,31.25,5.21
39.270,4373.75,10.09,220.00,0.00,32.50,5.21
39.311,3632.50,9.20,331.25,0.00,31.25,5.20
39.354,4358.75,10.36,327.50,0.00,31.25,4.92
39.395,3897.50,10.47,47.50,0.79,27.50,5.21
39.441,4351.25,9.08,428.75,0.00,758.75,5.21
39.485,4328.75,9.16,397.50,0.00,32.50,5.21
39.526,4267.50,9.08,472.50,0.00,31.25,5.21
39.567,4352.50,9.09,437.50,0.00,30.00,5.21
39.608,4362.50,9.08,160.00,1.26,31.25,5.21
39.646,4363.75,9.60,16.25,0.00,32.50,5.21
39.686,3915.00,9.08,418.75,0.00,31.25,5.21
39.724,4275.00,9.05,132.50,0.11,991.25,5.21
39.765,4361.25,9.08,168.75,0.00,28.75,5.21
39.803,3832.50,9.71,401.25,0.00,1270.00,5.21
39.841,4360.00,9.06,336.25,1.36,1765.00,5.20
39.879,4318.75,9.72,286.25,0.00,2076.25,5.21
39.920,4015.00,10.06,77.50,0.00,1246.25,5.21
39.961,3612.50,9.21,471.25,0.02,118.75,5.20
39.999,4360.00,9.08,65.00,0.00,31.25,5.21
40.036,3987.50,9.53,438.75,0.00,30.00,5.21
40.073,4361.25,9.06,133.75,1.33,32.50,5.21
40.112,4390.00,9.78,488.75,0.00,31.25,5.21
40.150,4345.00,9.06,81.25,0.70,32.50,5.21
40.190,4363.75,9.49,1.25,0.00,31.25,5.21
40.227,3900.00,9.19,475.00,0.00,32.50,5.21
40.265,4366.25,9.08,-92.50,0.00,27.50,5.21
40.302,4232.50,9.32,456.25,0.79,25.00,5.21
40.340,4362.50,9.07,426.25,0.79,112.50,5.20
40.379,3977.50,9.57,436.25,0.00,30.00,5.21
40.417,4363.75,9.09,442.50,0.00,27.50,5.20
40.458,4323.75,9.05,423.75,0.00,1235.00,5.21
40.500,1.25,9.97,652.50,0.00,50.00,4.93
40.542,1.25,9.54,875.00,0.00,476.25,5.20
40.580,0.00,9.85,818.75,0.00,27.50,5.21
40.619,-1.25,9.99,765.00,0.00,2313.75,5.21
40.663,1.25,10.60,520.00,0.00,32.50,5.21
40.706,0.00,9.98,361.25,0.00,31.25,5.21
40.748,1.25,10.04,655.00,1.41,32.50,5.21
40.788,1.25,9.50,31.25,0.00,30.00,5.21
40.826,1.25,9.64,868.75,0.00,28.75,5.21
40.863,0.00,9.98,811.25,0.00,658.75,5.21
40.901,1.25,10.09,672.50,0.00,292.50,5.20
40.940,0.00,9.99,261.25,0.89,773.75,5.21
40.981,0.00,9.38,670.00,1.40,1212.50,5.21
41.021,1.25,9.74,827.50,0.00,26.25,5.21
41.059,3.75,9.87,871.25,0.00,32.50,5.20
41.098,0.00,9.98,371.25,0.00,30.00,5.21
41.137,1.25,10.60,620.00,0.00,31.25,5.08
41.175,1.25,9.36,696.25,0.72,31.25,5.08
41.214,0.00,9.60,677.50,0.00,30.00,4.91
41.254,1.25,9.74,441.25,0.00,1252.50,4.23
41.297,4207.50,9.12,0.00,1.00,32.50,4.86
41.336,3871.25,10.10,221.25,0.00,31.25,5.20
41.376,4268.75,9.20,462.50,0.77,28.75,4.68
41.414,4307.50,9.13,53.75,0.00,28.75,5.21
41.452,3388.75,9.28,446.25,0.00,32.50,5.21
41.493,3966.25,9.14,463.75,0.89,32.50,5.21
41.531,4312.50,9.09,66.25,0.00,32.50,5.21
41.569,3756.25,10.00,452.50,0.00,31.25,5.21
41.606,4303.75,9.95,63.75,0.09,30.00,5.21
41.645,3930.00,10.13,378.75,0.00,23.75,5.21
41.682,4311.25,9.08,427.50,0.66,1063.75,5.21
41.721,4318.75,10.01,135.00,0.00,23.75,5.21
41.760,4213.75,9.37,477.50,0.68,32.50,5.23
41.797,4315.00,9.08,191.25,0.00,31.25,4.78
41.836,4020.00,9.88,432.50,0.00,31.25,5.21
41.874,4297.50,9.08,222.50,0.77,32.50,5.21
41.912,4305.00,9.86,417.50,0.00,32.50,5.21
41.951,4320.00,9.11,442.50,0.41,31.25,5.21
41.989,4305.00,9.15,61.25,0.89,31.25,5.21
42.031,4293.75,9.07,428.75,1.02,1102.50,5.17
42.072,4303.75,10.33,-6.25,0.00,30.00,5.21
42.110,4305.00,9.17,71.25,0.52,30.00,5.21
42.147,4315.00,9.81,427.50,0.00,26.25,5.20
42.184,3833.75,9.12,443.75,0.00,22.50,5.20
42.222,4315.00,9.42,-6.25,1.01,2041.25,5.20
42.262,4302.50,10.31,403.75,0.00,23.75,5.20
42.300,4043.75,9.06,437.50,0.55,30.00,5.25
42.337,4315.00,10.23,173.75,0.00,32.50,4.43
42.375,3927.50,9.14,382.50,0.00,32.50,5.20
42.413,4317.50,10.37,223.75,0.00,31.25,5.21
42.452,3751.25,9.10,441.25,0.71,31.25,5.21
42.487,4312.50,9.67,-53.75,0.00,31.25,5.21
42.527,3805.00,10.18,241.25,0.00,32.50,5.21
42.566,4311.25,9.05,446.25,0.66,30.00,5.21
42.604,4295.00,10.27,407.50,0.00,1267.50,5.21
42.641,4290.00,9.09,438.75,0.77,26.25,5.20
42.679,3462.50,9.41,437.50,0.00,31.25,4.82
42.714,4308.75,9.07,65.00,0.35,31.25,5.21
42.752,3885.00,9.98,411.25,0.00,31.25,5.21
42.790,4305.00,9.06,113.75,0.00,31.25,5.21
42.827,3610.00,10.00,391.25,0.00,31.25,5.21
42.865,4310.00,9.05,108.75,0.97,32.50,5.21
42.903,4311.25,10.20,320.00,0.00,26.25,5.21
42.941,4198.75,9.05,467.50,0.58,1096.25,5.21
42.980,4307.50,10.30,-142.50,0.00,25.00,5.20
43.018,4052.50,9.64,323.75,0.00,47.50,5.21
43.060,3828.75,9.82,402.50,0.00,346.25,5.20
43.099,4292.50,9.06,131.25,0.28,27.50,5.20
43.137,4298.75,10.05,310.00,0.00,32.50,5.23
43.176,4227.50,9.04,135.00,0.00,32.50,5.21
43.211,3511.25,10.21,365.00,0.00,31.25,5.21
43.250,4083.75,9.07,-45.00,0.00,31.25,5.21
43.285,3978.75,9.43,472.50,0.00,28.75,5.21
43.323,4277.50,9.06,-40.00,0.09,1281.25,5.21
43.361,4281.25,9.71,398.75,0.00,26.25,5.20
43.399,4302.50,9.05,450.00,0.74,32.50,5.22
43.437,4307.50,10.06,38.75,0.00,31.25,4.90
43.475,4250.00,9.18,481.25,0.78,31.25,5.18
43.514,4290.00,9.13,48.75,0.00,31.25,5.25
43.556,4176.25,9.98,61.25,1.58,31.25,4.87
43.596,0.00,9.83,717.50,0.00,32.50,4.61
43.634,15.00,9.88,888.75,0.00,31.25,5.18
43.672,2.50,9.96,491.25,0.00,31.25,5.21
43.711,1.25,11.28,508.75,0.00,32.50,5.21
43.749,0.00,9.34,685.00,1.36,32.50,5.21
43.787,0.00,9.60,836.25,0.00,32.50,5.21
43.826,0.00,9.79,881.25,0.00,32.50,5.21
43.864,1.25,9.96,623.75,0.00,28.75,5.21
43.902,2.50,10.03,621.25,0.00,818.75,5.21
43.942,1.25,11.26,208.75,0.00,1512.50,4.90
43.985,3061.25,10.75,445.00,0.00,500.00,5.21
44.023,4328.75,9.06,462.50,0.00,31.25,5.21
44.067,4095.00,9.72,490.00,0.00,31.25,5.21
44.106,4291.25,9.07,457.50,0.66,32.50,5.21
44.145,4351.25,9.84,25.00,1.01,30.00,5.21
44.186,3721.25,9.98,473.75,0.00,31.25,5.21
44.225,4325.00,9.19,356.25,0.00,31.25,5.21
44.266,4240.00,9.04,472.50,0.00,31.25,5.21
44.308,3948.75,9.13,450.00,0.40,32.50,5.21
44.348,3986.25,10.72,27.50,0.81,31.25,4.22
44.396,4170.00,9.13,-568.75,0.00,31.25,5.01
44.436,3696.25,10.38,380.00,0.00,2062.50,5.21
44.482,4275.00,9.08,441.25,0.00,2072.50,5.21
44.523,4290.00,9.07,-67.50,0.43,805.00,5.21
44.566,4196.25,9.06,432.50,0.00,30.00,5.21
44.608,3968.75,9.55,472.50,0.00,30.00,5.21
44.648,4287.50,9.07,-5.00,0.76,31.25,5.21
44.685,4258.75,9.99,430.00,0.00,28.75,5.21
44.723,4281.25,9.06,-167.50,0.37,1716.25,5.21
44.761,4291.25,10.16,425.00,0.00,27.50,5.19
44.799,4186.25,9.06,435.00,0.49,31.25,5.25
44.837,4285.00,10.13,68.75,0.00,31.25,4.46
44.875,4223.75,9.06,481.25,0.27,32.50,5.21
44.913,4287.50,10.36,345.00,0.00,31.25,5.21
44.952,3898.75,9.96,403.75,0.00,28.75,5.21
44.989,4288.75,9.07,50.00,1.12,32.50,5.21
45.026,3856.25,9.21,486.25,0.00,27.50,5.20
45.064,4293.75,9.06,121.25,0.60,26.25,5.21
45.105,4292.50,9.09,-13.75,1.26,32.50,5.21
45.148,-2.50,9.63,425.00,0.58,2443.75,4.87
45.187,3152.50,10.36,27.50,0.00,618.75,5.21
45.225,3848.75,9.76,470.00,0.00,32.50,5.21
45.265,4331.25,9.05,-111.25,0.55,1806.25,5.21
45.304,4346.25,9.31,98.75,0.00,3970.00,5.21
45.342,4280.00,9.04,156.25,0.00,113.75,5.21
45.379,4353.75,10.21,340.00,0.00,31.25,5.23
45.417,3896.25,9.43,436.25,0.00,28.75,4.48
45.455,4347.50,9.06,122.50,0.00,31.25,5.05
45.492,3992.50,9.76,478.75,0.00,31.25,5.21
45.530,4338.75,10.12,-57.50,0.00,31.25,5.21
45.568,4326.25,10.11,405.00,0.00,32.50,5.21
45.609,3225.00,9.18,480.00,0.00,31.25,5.21
45.649,4220.00,9.27,395.00,0.00,32.50,5.21
45.691,4060.00,9.11,475.00,0.00,32.50,5.21
45.732,3941.25,9.07,432.50,0.00,30.00,5.21
45.773,4305.00,9.05,223.75,0.88,32.50,5.21
45.811,4338.75,10.04,405.00,0.00,32.50,5.21
45.850,4295.00,9.13,435.00,0.00,30.00,5.21
45.888,4346.25,9.05,-1.25,0.00,32.50,5.21
45.929,1.25,9.63,430.00,1.18,1351.25,5.22
45.970,3023.75,10.31,88.75,0.00,31.25,5.21
46.008,3278.75,9.27,462.50,0.00,31.25,5.21
46.048,4026.25,9.11,121.25,0.00,32.50,5.21
46.085,3242.50,10.54,42.50,0.00,32.50,5.21
46.126,3330.00,9.34,467.50,0.00,30.00,5.21
46.164,4035.00,9.13,147.50,0.57,26.25,5.21
46.202,3875.00,10.39,45.00,0.00,3093.75,5.21
46.241,3402.50,9.25,460.00,0.45,88.75,5.21
46.280,4035.00,9.83,17.50,0.00,31.25,5.23
46.318,3471.25,9.15,428.75,0.00,31.25,4.50
46.356,4030.00,9.11,90.00,1.14,31.25,5.03
46.393,3018.75,9.23,468.75,0.00,32.50,5.21
46.430,4027.50,9.12,86.25,0.00,32.50,5.21
46.468,3097.50,9.51,390.00,0.00,32.50,5.21
46.507,3978.75,9.20,386.25,1.15,31.25,5.21
46.544,3928.75,10.07,241.25,0.00,28.75,5.21
46.583,3668.75,9.13,433.75,0.74,2540.00,5.21
46.621,4033.75,9.65,40.00,1.18,983.75,5.21
46.662,4030.00,9.14,-377.50,0.00,-7.50,5.21
46.704,4032.50,9.12,27.50,1.16,1030.00,5.21
46.744,3482.50,10.41,341.25,0.00,31.25,5.21
46.783,3618.75,9.11,431.25,0.60,2756.25,5.21
46.821,4043.75,9.89,47.50,1.16,1181.25,5.20
46.859,3346.25,9.24,472.50,0.00,28.75,5.21
46.899,3987.50,9.17,433.75,0.00,25.00,5.20
46.938,4028.75,9.12,76.25,0.00,32.50,5.25
46.976,3360.00,9.46,473.75,0.00,32.50,4.22
47.014,4027.50,9.12,93.75,0.83,32.50,5.21
47.052,3996.25,9.96,396.25,0.00,28.75,5.21
47.090,4021.25,9.12,416.25,1.11,33.75,5.21
47.128,4028.75,9.69,225.00,0.00,32.50,5.21
47.168,3481.25,10.23,398.75,0.00,30.00,5.21
47.206,4027.50,9.11,420.00,0.95,28.75,5.21
47.244,3471.25,10.43,255.00,0.00,2748.75,5.21
47.281,3812.50,9.11,427.50,0.82,3072.50,5.20
47.320,4038.75,10.45,18.75,0.00,31.25,5.21
47.357,3587.50,9.24,446.25,0.00,31.25,5.22
47.396,4032.50,9.89,-388.75,0.13,30.00,4.53
47.434,3401.25,9.16,438.75,0.00,27.50,5.01
47.473,4055.00,9.11,431.25,0.78,28.75,5.21
47.511,4040.00,10.30,11.25,0.00,31.25,5.21
47.549,3846.25,9.11,452.50,0.57,30.00,5.21
47.587,4035.00,10.43,393.75,0.00,32.50,5.21
47.624,3508.75,9.19,455.00,0.61,3108.75,5.21
47.662,3827.50,10.17,335.00,0.00,27.50,5.21
47.700,3510.00,10.12,457.50,0.00,388.75,5.21
47.738,4033.75,9.11,-43.75,0.53,30.00,5.21
47.777,4033.75,10.17,103.75,0.00,32.50,4.83
47.816,3872.50,9.31,455.00,0.00,31.25,4.81
47.854,4038.75,9.12,236.25,0.00,32.50,5.21
47.892,3697.50,9.55,311.25,0.00,32.50,5.21
47.930,4033.75,9.12,390.00,1.05,31.25,5.21
47.969,4008.75,9.91,246.25,0.00,31.25,5.21
48.007,4026.25,9.12,-260.00,0.82,27.50,5.21
48.044,4036.25,10.31,335.00,0.00,30.00,5.21
48.083,3255.00,9.13,448.75,0.00,916.25,5.21
48.120,4028.75,9.13,-168.75,0.00,27.50,5.21
48.159,3486.25,9.40,352.50,0.00,26.25,5.21
48.197,4036.25,9.13,425.00,0.00,3472.50,4.74
48.241,2945.00,9.28,456.25,0.00,500.00,5.21
48.279,4032.50,9.68,395.00,0.94,31.25,5.23
48.318,3361.25,10.15,451.25,0.00,31.25,4.72
48.356,4030.00,9.11,-180.00,0.78,28.75,4.67
48.394,4037.50,10.34,351.25,0.00,31.25,5.21
48.431,4036.25,9.12,422.50,0.79,31.25,5.21
48.469,3510.00,10.30,97.50,0.00,31.25,5.21
48.507,3977.50,9.23,458.75,0.86,32.50,5.21
48.546,4032.50,9.78,-2.50,0.00,27.50,5.21
48.584,3578.75,9.15,433.75,0.00,1551.25,5.21
48.622,4030.00,9.12,-157.50,0.53,961.25,5.20
48.659,3331.25,9.23,468.75,0.00,31.25,5.21
48.698,3685.00,9.11,421.25,0.47,32.50,5.20
48.737,4012.50,9.12,47.50,0.65,30.00,5.25
48.777,3917.50,9.73,415.00,0.00,32.50,5.23
48.815,3665.00,9.16,438.75,0.00,31.25,5.21
48.854,4037.50,9.75,27.50,0.00,31.25,5.21
48.891,3063.75,9.25,461.25,0.00,31.25,5.21
48.928,4035.00,9.17,85.00,0.00,31.25,5.21
48.968,4030.00,9.13,317.50,0.00,1156.25,5.22
49.010,2.50,11.52,826.25,0.00,30.00,5.21
49.049,8.75,10.04,667.50,0.00,31.25,5.21
49.087,1.25,9.46,17.50,0.00,31.25,5.21
49.125,0.00,9.66,870.00,0.00,28.75,5.21
49.163,0.00,10.45,465.00,0.00,1052.50,5.21
49.200,30.00,11.01,557.50,0.00,2278.75,5.20
49.242,0.00,10.79,552.50,0.00,3037.50,5.21
49.282,0.00,9.34,595.00,0.00,2175.00,5.21
49.322,0.00,9.56,863.75,0.45,695.00,5.21
49.363,0.00,9.77,567.50,0.00,2.50,5.21
49.401,1.25,10.93,808.75,0.00,2813.75,5.21
49.442,-5.00,11.30,525.00,0.00,27.50,5.21
49.483,0.00,10.02,32.50,0.00,30.00,5.21
49.524,1.25,9.47,550.00,0.00,31.25,5.21
49.565,0.00,9.68,875.00,0.00,33.75,5.21
49.606,1.25,9.91,880.00,0.00,31.25,5.21
49.644,1.25,9.97,271.25,0.00,27.50,5.21
49.683,1.25,10.06,667.50,0.00,495.00,5.21
49.720,1.25,9.46,217.50,0.00,1638.75,5.21
49.760,2.50,9.83,725.00,0.00,2863.75,5.20
49.800,10.00,10.11,878.75,0.00,26.25,5.20
49.838,1.25,10.79,28.75,0.00,30.00,4.34
49.875,0.00,9.34,695.00,0.00,31.25,5.21
49.913,0.00,9.59,697.50,0.00,30.00,5.21
49.950,2.50,9.86,835.00,0.00,30.00,5.21
49.988,0.00,9.99,252.50,0.00,31.25,5.21
50.027,0.00,11.63,541.25,0.00,33.75,5.21
50.065,1.25,9.42,743.75,0.00,31.25,5.21
50.104,0.00,9.60,875.00,0.00,32.50,5.21
50.148,4101.25,9.18,445.00,0.00,761.25,4.98
50.188,3825.00,9.20,-21.25,0.11,403.75,5.21
50.226,3698.75,10.27,6.25,0.97,27.50,5.20
50.267,4070.00,10.08,457.50,0.00,30.00,5.21
50.304,4243.75,9.09,-271.25,0.82,30.00,5.21
50.344,4285.00,9.52,348.75,0.00,2602.50,5.21
50.382,4231.25,9.11,423.75,0.00,293.75,5.21
50.420,4276.25,9.09,-7.50,0.11,890.00,5.20
50.459,3471.25,9.31,403.75,0.00,30.00,5.20
50.497,4288.75,9.08,430.00,0.00,27.50,5.21
50.540,8.75,9.58,460.00,0.78,417.50,4.93
50.579,3053.75,9.22,411.25,0.96,543.75,5.21
50.619,3337.50,9.95,208.75,0.00,27.50,5.21
50.659,4017.50,10.44,97.50,0.00,3055.00,5.19
50.701,3593.75,10.46,337.50,0.00,2756.25,5.21
50.743,3900.00,10.01,60.00,0.74,30.00,5.21
50.787,4027.50,9.13,46.25,0.62,31.25,5.21
50.826,3381.25,10.45,382.50,0.00,26.25,5.21
50.863,4021.25,9.12,75.00,0.81,2173.75,5.21
50.902,4033.75,10.36,413.75,0.00,1243.75,5.21
50.940,3513.75,9.21,463.75,0.48,30.00,5.22
50.977,3697.50,10.39,6.25,0.00,32.50,4.72
51.015,3660.00,9.18,456.25,0.00,31.25,5.09
51.052,4030.00,9.65,46.25,0.00,27.50,5.21
51.091,3118.75,9.25,340.00,0.00,31.25,5.21
51.130,4026.25,9.12,363.75,1.11,31.25,5.21
51.168,4026.25,10.38,306.25,0.00,32.50,5.21
51.206,3952.50,9.16,456.25,0.00,31.25,5.21
51.245,4028.75,9.13,365.00,1.03,31.25,5.21
51.286,4025.00,9.13,461.25,0.67,31.25,5.21
51.331,2687.50,9.17,440.00,0.50,776.25,5.21
51.370,4271.25,9.08,56.25,0.00,32.50,5.21
51.408,3378.75,9.36,391.25,0.00,27.50,5.20
51.447,4328.75,9.07,265.00,0.96,31.25,5.21
51.484,4086.25,10.41,335.00,0.00,201.25,5.21
51.523,3648.75,9.21,447.50,0.00,1446.25,5.21
51.561,4350.00,9.70,33.75,0.00,23.75,5.20
51.598,3775.00,9.10,461.25,0.00,31.25,5.25
51.636,4336.25,9.12,247.50,0.00,32.50,4.53
51.673,4322.50,9.23,362.50,0.00,31.25,5.21
51.712,4340.00,9.07,18.75,0.95,31.25,5.21
51.750,3795.00,9.54,233.75,0.00,31.25,5.21
51.790,3848.75,9.14,455.00,0.00,30.00,5.21
51.828,4335.00,9.05,402.50,0.00,32.50,5.21
51.868,4342.50,10.12,207.50,0.00,31.25,5.21
51.906,4352.50,9.04,465.00,0.83,26.25,5.21
51.943,4340.00,10.38,342.50,0.00,2153.75,5.21
51.980,4240.00,9.04,417.50,0.74,32.50,5.20
52.019,4342.50,9.06,-103.75,0.10,31.25,5.23
52.058,4006.25,9.61,383.75,0.00,30.00,5.21
52.096,4343.75,9.05,428.75,0.79,30.00,5.08
52.134,4327.50,10.09,76.25,0.00,31.25,5.21
52.172,4376.25,9.05,-160.00,0.67,32.50,5.21
52.210,4346.25,10.09,421.25,0.00,33.75,5.21
52.247,4278.75,9.17,425.00,0.00,31.25,5.21
52.288,4313.75,9.08,465.00,0.68,31.25,5.21
52.327,4340.00,10.28,423.75,0.00,30.00,5.21
52.365,3657.50,9.07,431.25,0.00,30.00,5.21
52.403,4337.50,9.04,36.25,0.81,1.25,5.21
52.441,4335.00,10.06,432.50,0.00,1927.50,5.20
52.481,4282.50,9.05,427.50,0.00,2143.75,5.21
52.520,4326.25,9.05,52.50,0.71,83.75,5.20
52.559,3546.25,10.36,395.00,0.00,32.50,5.22
52.596,4320.00,9.05,181.25,0.45,28.75,5.20
52.634,4145.00,9.71,398.75,0.00,31.25,5.21
52.671,4325.00,9.05,323.75,1.25,31.25,5.21
52.708,4278.75,9.75,250.00,0.00,32.50,5.21
52.747,4366.25,9.04,442.50,0.50,31.25,5.21
52.784,4335.00,9.26,-12.50,0.00,32.50,5.21
52.824,3678.75,10.37,116.25,1.56,32.50,4.91
52.869,3797.50,9.08,-106.25,0.92,2112.50,4.97
52.909,3702.50,10.24,410.00,0.00,97.50,5.21
52.948,3643.75,9.10,422.50,0.00,497.50,5.20
52.986,4298.75,9.52,-10.00,0.97,26.25,5.19
53.024,3758.75,9.19,482.50,0.00,28.75,5.21
53.062,4297.50,9.04,-211.25,0.50,1225.00,5.20
53.102,4307.50,9.05,72.50,1.03,-1.25,5.21
53.142,4135.00,10.19,397.50,0.00,872.50,5.21
53.180,4308.75,9.08,437.50,0.56,27.50,5.21
53.218,4308.75,9.68,-28.75,0.00,26.25,5.21
53.260,0.00,9.74,421.25,0.94,2266.25,4.83
53.303,3291.25,9.10,-192.50,0.32,645.00,5.01
53.342,3636.25,9.44,425.00,0.00,30.00,5.21
53.379,4328.75,9.05,-32.50,0.00,31.25,4.62
53.416,3845.00,9.99,418.75,0.00,32.50,4.91
53.454,4318.75,9.04,88.75,1.02,30.00,5.21
53.491,4327.50,9.81,340.00,0.00,31.25,5.21
53.530,4323.75,9.04,182.50,0.55,32.50,5.21
53.569,4313.75,9.05,-120.00,0.00,32.50,5.21
53.606,4160.00,9.31,477.50,0.00,31.25,5.21
53.644,4328.75,9.05,431.25,0.00,31.25,5.21
53.689,3206.25,9.29,463.75,0.00,816.25,5.20
53.728,3911.25,9.13,423.75,0.44,32.50,5.21
53.768,4011.25,10.40,21.25,0.00,27.50,5.21
53.806,3138.75,9.25,465.00,0.00,32.50,5.21
53.847,3746.25,9.10,417.50,0.58,31.25,5.21
53.884,3358.75,10.46,-88.75,0.00,31.25,5.21
53.922,3345.00,9.21,471.25,0.13,1060.00,5.21
53.960,4021.25,10.10,-55.00,0.00,26.25,5.21
53.998,3481.25,9.16,435.00,0.00,30.00,5.21
54.035,4020.00,9.60,86.25,0.00,31.25,5.21
54.073,3345.00,10.18,468.75,0.00,31.25,5.21
54.112,4021.25,9.11,112.50,0.46,31.25,5.21
54.150,3306.25,10.36,400.00,0.00,31.25,5.21
54.189,3815.00,9.18,481.25,0.00,31.25,5.21
54.228,4016.25,9.12,432.50,0.54,28.75,5.21
54.270,4017.50,9.11,262.50,0.06,31.25,5.21
54.312,4010.00,9.10,425.00,0.00,32.50,5.21
54.353,4005.00,9.15,31.25,0.61,30.00,5.21
54.393,4013.75,10.46,420.00,0.00,31.25,5.21
54.432,3950.00,9.95,595.00,0.00,2142.50,4.38
54.480,4085.00,9.06,313.75,0.00,1035.00,5.21
54.523,3255.00,9.40,361.25,0.00,32.50,5.21
54.565,3990.00,9.94,382.50,0.00,32.50,5.21
54.606,3798.75,9.20,413.75,0.00,30.00,5.21
54.644,4296.25,9.04,-111.25,0.69,31.25,5.21
54.683,3906.25,10.19,380.00,0.00,418.75,5.21
54.721,4182.50,9.04,461.25,0.59,442.50,5.21
54.760,4300.00,10.34,18.75,0.00,27.50,5.21
54.797,3927.50,9.04,473.75,0.00,32.50,5.23
54.835,4293.75,9.05,-96.25,0.57,32.50,5.22
54.877,4280.00,9.81,68.75,0.88,31.25,5.21
54.915,3788.75,10.08,458.75,0.00,31.25,5.21
54.953,4295.00,9.04,105.00,0.56,32.50,5.21
54.991,3020.00,10.17,13.75,0.00,31.25,5.21
55.030,4115.00,9.03,472.50,0.00,31.25,5.21
55.068,4300.00,10.37,60.00,0.00,30.00,5.21
55.107,3908.75,9.68,356.25,0.00,31.25,5.21
55.145,4297.50,9.04,356.25,1.05,30.00,5.21
55.183,4293.75,10.12,245.00,0.00,927.50,5.21
55.221,3907.50,10.20,11.25,0.51,1350.00,5.22
55.265,3350.00,9.29,418.75,0.00,838.75,5.21
55.304,4228.75,9.06,-367.50,0.99,626.25,5.09
55.343,4325.00,10.41,-3.75,0.94,313.75,5.21
55.383,4301.25,9.99,323.75,0.00,1773.75,5.21
55.421,4305.00,9.18,458.75,0.56,163.75,5.21
55.459,4325.00,9.34,10.00,0.00,31.25,5.20
55.499,3570.00,10.21,321.25,0.00,26.25,5.20
55.538,4081.25,9.04,446.25,0.00,31.25,5.25
55.577,4325.00,10.29,2.50,0.00,32.50,5.22
55.616,3827.50,10.27,340.00,0.53,32.50,5.21
55.658,4315.00,9.50,56.25,0.36,1598.75,5.21
55.700,4316.25,9.06,95.00,0.00,2217.50,5.21
55.740,3276.25,10.27,216.25,0.00,657.50,5.21
55.782,3808.75,9.63,402.50,0.00,277.50,5.21
55.820,4287.50,9.05,430.00,0.87,31.25,5.21
55.858,4327.50,9.81,183.75,0.00,27.50,5.21
55.898,3763.75,9.09,442.50,0.00,31.25,5.23
55.936,4322.50,9.27,82.50,0.00,30.00,4.86
55.973,3288.75,9.17,430.00,0.00,31.25,5.21
56.012,4027.50,10.04,343.75,0.00,32.50,4.60
56.055,3251.25,9.87,501.25,0.00,31.25,5.02
56.094,3948.75,9.11,437.50,0.92,31.25,4.67
56.136,4010.00,9.64,53.75,1.20,31.25,4.39
56.173,3255.00,9.25,480.00,0.00,32.50,5.21
