Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
10.757,1.25,9.98875,-1.25,0.0275,,0.00125
10.767,1.25,9.9925,,0.015,2.5,0.00375
10.778,1.25,9.99375,-2.5,0.135,2.5,0.00375
10.788,1.25,9.985,,0.01625,2.5,0.00375
10.798,,9.99,,0.14375000000000002,2.5,0.00375
10.809,,9.99,-2.5,0.13375,2.5,0.00375
10.819,,9.9925,-1.25,0.015,-1.25,0.00375
10.829,1.25,9.99,-1.25,0.1525,-1.25,0.00375
10.839,1.25,9.985,2.5,0.0275,-1.25,0.00375
10.850,1.25,9.99,,0.02625,-1.25,0.00375
10.860,1.25,9.99,-3.75,0.12,-1.25,0.00375
10.870,,9.98875,1.25,0.02125,,0.00375
10.881,-1.25,9.99,-2.5,0.02125,,0.00375
10.891,-1.25,9.9875,,0.0075,,0.00375
10.901,,9.99,1.25,0.08750000000000001,,0.00375
10.911,,9.99,1.25,0.12,-1.25,0.005
10.922,2.5,9.98875,,0.02625,-1.25,0.005
10.932,,9.9875,,0.05625,-1.25,0.005
10.942,,9.98875,1.25,0.01,-1.25,0.005
10.953,,9.99125,2.5,0.09875,-1.25,0.005
10.963,,9.99125,-3.75,0.13625,-1.25,0.005
10.973,,9.99125,-1.25,0.0625,-1.25,0.005
10.983,-1.25,9.98625,-2.5,0.13375,-1.25,0.005
10.994,,9.9825,-1.25,0.0225,-1.25,0.005
11.004,1.25,9.98625,,0.02125,-1.25,0.005
11.014,1.25,9.98625,1.25,0.14,,0.00125
11.025,1.25,9.98625,,0.11750000000000001,,0.00125
11.035,,9.99,,0.035,,0.00125
11.045,,9.99125,,0.02625,,0.00125
11.055,,9.98625,1.25,0.085,,0.00125
11.066,1.25,9.98875,-2.5,0.1375,,0.005
11.076,2.5,9.98875,1.25,0.135,,0.005
11.086,1.25,9.985,,0.09,,0.005
11.097,1.25,9.9875,-1.25,0.04875,,0.005
11.107,2.5,9.98625,2.5,0.09,,0.005
11.117,2.5,9.98625,,0.02125,-1.25,0.00375
11.127,1.25,9.98375,,0.11875000000000001,-1.25,0.00375
11.137,,9.98625,-2.5,0.12625,-1.25,0.00375
11.148,,9.99125,-2.5,0.12625,-1.25,0.00375
11.158,,9.98625,1.25,0.00375,-1.25,0.00375
11.168,2.5,9.99,,0.08625000000000001,,0.00375
11.179,2.5,9.99,-1.25,0.11750000000000001,,0.00375
11.189,2.5,9.99,5.0,0.13375,,0.00375
11.199,1.25,9.99,5.0,0.13375,,0.00375
11.209,1.25,9.98875,2.5,0.01625,,0.00375
11.220,,9.99,-1.25,0.09,,0.00625
11.230,,9.9875,,0.02,,0.00625
11.240,-1.25,9.98625,-1.25,0.08125,,0.00625
11.250,1.25,9.99,-2.5,0.07375,,0.00625
11.261,1.25,9.98375,2.5,0.13,,
11.271,-1.25,9.99,1.25,0.0225,,
11.281,-1.25,9.98875,-2.5,0.08750000000000001,,
11.292,,9.98875,,0.14375000000000002,,
11.302,,9.98625,-1.25,0.0225,,
11.312,,9.9925,-1.25,0.0225,,
11.322,1.25,9.98625,,0.03875,-1.25,0.005
11.333,,9.98625,,0.09125,-1.25,0.005
11.343,,9.98875,-2.5,0.14250000000000002,-1.25,0.005
11.353,1.25,9.985,,0.0175,-1.25,0.005
11.363,1.25,9.99,,0.0175,-1.25,0.00375
11.374,1.25,9.98875,1.25,0.02375,-1.25,0.00375
11.384,1.25,9.98875,-1.25,0.14,-1.25,0.00375
11.394,1.25,9.99,-3.75,0.07875,-1.25,0.00375
11.404,,9.99,-1.25,0.12125,-1.25,0.00375
11.415,2.5,9.99125,-1.25,0.12125,,0.005
11.425,1.25,9.98875,-2.5,0.02625,,0.005
11.435,,9.98875,-1.25,0.0175,,0.005
11.445,,9.9875,-3.75,0.1475,,0.005
11.456,,9.98875,,0.13625,,0.005
11.466,1.25,9.99,,0.13625,-1.25,0.005
11.476,1.25,9.98625,-1.25,0.07125000000000001,-1.25,0.005
11.487,,9.99,-1.25,0.03,-1.25,0.005
11.497,,9.98625,-2.5,0.01875,-1.25,0.005
11.507,1.25,9.98875,-2.5,0.01875,-1.25,0.005
11.517,,9.98875,-1.25,0.1375,,0.00375
11.528,1.25,9.98375,1.25,0.12375,,0.00375
11.538,1.25,9.98625,,0.13125,,0.00375
11.548,1.25,9.98625,1.25,0.0475,,0.00375
11.559,1.25,9.98875,1.25,0.0475,,0.00375
11.569,-1.25,9.98875,-1.25,0.15625,-1.25,0.0075
11.579,1.25,9.9875,,0.12625,-1.25,0.0075
11.589,1.25,9.9875,2.5,0.12375,-1.25,0.0075
11.599,1.25,9.98875,5.0,0.1,-1.25,0.0075
11.610,1.25,9.99,5.0,0.1,-1.25,0.0075
11.620,,9.99,,0.025,,0.00375
11.630,1.25,9.99,,0.08,,0.00375
11.641,1.25,9.9875,1.25,0.13125,,0.00375
11.651,,9.98625,,0.00375,,0.00375
11.662,2.5,9.99,-3.75,0.13125,,
11.672,1.25,9.99125,,0.02875,,
11.682,2.5,9.9875,5.0,0.04625,,
11.692,2.5,9.98625,1.25,0.135,,
11.703,,9.985,-1.25,0.02875,,
11.713,-1.25,9.98875,,0.06,,
11.723,,9.98875,1.25,0.1275,1.25,0.0025
11.733,1.25,9.98875,2.5,0.09875,1.25,0.0025
11.744,1.25,9.9925,-2.5,0.12,1.25,0.0025
11.754,1.25,9.985,,0.07625,1.25,0.0025
11.764,-1.25,9.99125,,0.0925,,0.005
11.774,,9.99125,1.25,0.12125,,0.005
11.785,1.25,9.98875,-2.5,0.055,,0.005
11.795,,9.98625,,0.1475,,0.005
11.805,1.25,9.99125,-1.25,0.00875,,0.005
11.815,1.25,9.99125,-1.25,0.0325,-1.25,0.00375
11.826,1.25,9.99,-1.25,0.0325,-1.25,0.00375
11.837,,9.98875,,0.0975,-1.25,0.00375
11.847,3858.75,9.00125,-1.25,0.23875000000000002,-1.25,0.00375
11.858,3858.75,9.00125,,0.00625,-1.25,0.00375
11.869,2932.5,9.2675,-1.25,0.1325,,
11.879,3578.75,9.0075,-3.75,0.26875,,
11.889,3997.5,8.96875,-1.25,0.11750000000000001,,
11.900,3997.5,8.96875,,0.10875,,
11.910,4020.0,8.950000000000001,5.0,0.31125,,
11.920,4035.0,8.950000000000001,2.5,0.01625,-1.25,0.00375
11.931,4041.25,8.965,,0.32375,-1.25,0.00375
11.941,4051.25,8.96625,1.25,0.04,-1.25,0.00375
11.951,4033.75,8.9575,,0.0625,-1.25,0.00375
11.961,4033.75,8.9575,2.5,0.33,-1.25,0.00375
11.972,4052.5,8.965,1.25,0.1875,,0.01
11.982,4038.75,8.95625,1.25,0.13,,0.01
11.992,4053.75,8.9525,-2.5,0.31125,,0.01
12.002,4051.25,8.9625,1.25,0.115,,0.01
12.013,4051.25,8.9625,-1.25,0.2925,,0.01
12.023,4045.0,8.963750000000001,,0.315,,0.00375
12.033,4055.0,8.9725,,0.105,,0.00375
12.043,4040.0,8.97,,0.02,,0.00375
12.054,4045.0,8.97125,3.75,0.15,,0.00375
12.064,4045.0,8.97125,-1.25,0.14,,0.00375
12.074,4047.5,8.98375,-2.5,0.3325,,0.00625
12.084,4058.75,8.97375,-2.5,0.0925,,0.00625
12.095,4055.0,8.9625,-2.5,0.32,,0.00625
12.105,4052.5,8.97375,,0.1125,,0.00625
12.115,4052.5,8.97375,,0.07625,,0.00625
12.126,4043.75,8.97875,3.75,0.295,-1.25,0.005
12.136,4056.25,8.97,3.75,0.1275,-1.25,0.005
12.146,4053.75,8.96875,-1.25,0.16,-1.25,0.005
12.156,4045.0,8.977500000000001,-1.25,0.01125,-1.25,0.005
12.167,4045.0,8.977500000000001,-1.25,0.115,-1.25,0.00375
12.177,4057.5,8.985,-5.0,0.01125,-1.25,0.00375
12.187,4057.5,8.97625,-2.5,0.10625,-1.25,0.00375
12.198,4058.75,8.98625,-2.5,0.14250000000000002,-1.25,0.00375
12.208,4057.5,8.98,-2.5,0.14250000000000002,-1.25,0.00375
12.218,4057.5,8.98,-1.25,0.075,,0.00375
12.228,4058.75,8.99625,-3.75,0.30875,,0.00375
12.238,4055.0,8.99125,-1.25,0.12625,,0.00375
12.249,4053.75,8.98375,-1.25,0.28500000000000003,,0.00375
12.259,4058.75,8.97,,0.06125,,0.00375
12.269,4058.75,8.97,-2.5,0.09375,,0.00125
12.279,4056.25,8.97625,1.25,0.10625,,0.00125
12.290,4040.0,8.9825,-1.25,0.04875,,0.00125
12.300,4056.25,8.97875,1.25,0.12875,,0.00125
12.310,4056.25,8.97875,-2.5,0.0475,,0.00125
12.320,4058.75,8.9825,-1.25,0.03125,,0.00625
12.331,4060.0,8.98,,0.1225,,0.00625
12.341,4042.5,8.977500000000001,1.25,0.02,,0.00625
12.351,4058.75,8.985,-2.5,0.06375,,0.00625
12.361,4058.75,8.985,-2.5,0.21625,,0.00625
12.371,4047.5,8.981250000000001,-2.5,0.015,,
12.382,4038.75,8.977500000000001,-1.25,0.04,,
12.392,4046.25,8.9725,-1.25,0.058750000000000004,,
12.402,4055.0,8.97,,0.01,,
12.412,4055.0,8.97,-2.5,0.3025,,
12.423,4057.5,8.98375,1.25,0.30625,-1.25,0.01
12.433,4055.0,8.9875,-1.25,0.08875,-1.25,0.01
12.443,4053.75,8.9825,2.5,0.15875,-1.25,0.01
12.454,4056.25,8.981250000000001,-3.75,0.11125,-1.25,0.01
12.464,4056.25,8.981250000000001,-1.25,0.18375,-1.25,0.01
12.474,4048.75,8.97125,-2.5,0.14375000000000002,,0.0075
12.485,4042.5,8.97875,1.25,0.09375,,0.0075
12.495,4056.25,8.97625,2.5,0.00625,,0.0075
12.506,4056.25,8.97625,,0.27,,0.0075
12.516,4052.5,8.97875,-1.25,0.0575,,0.00125
12.526,4055.0,8.96875,-1.25,0.0575,,0.00125
12.537,4058.75,8.977500000000001,-1.25,0.1275,,0.00125
12.548,4038.75,8.97875,,0.04,,0.00125
12.558,4045.0,8.98375,,0.1125,,0.00125
12.568,4045.0,8.98375,,0.1125,-1.25,0.01
12.579,4041.25,8.977500000000001,,0.05,-1.25,0.01
