Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
144.487,,10.07875,-2.5,0.0225,,
144.498,-1.25,10.07875,-1.25,,,
144.508,1.25,10.07875,-1.25,,,
144.518,1.25,10.08,-2.5,0.01375,,
144.528,2.5,10.08125,,,-1.25,
144.538,,10.0775,1.25,0.01875,-1.25,
144.548,1.25,10.07875,-2.5,0.005,-1.25,
144.559,,10.08,5.0,,-1.25,
144.569,,10.07875,2.5,0.0225,-1.25,
144.579,2.5,10.08,,,,0.00125
144.589,1.25,10.07875,-3.75,0.00625,,0.00125
144.599,2.5,10.08125,-1.25,,,0.00125
144.609,1.25,10.08,,,,0.00125
144.620,,10.07875,-1.25,0.0175,,0.00125
144.630,2.5,10.08125,3.75,,-1.25,0.0025
144.640,,10.0775,1.25,0.0025,-1.25,0.0025
144.650,1.25,10.0825,2.5,0.0125,-1.25,0.0025
144.660,1.25,10.08125,1.25,,-1.25,0.0025
144.670,1.25,10.08125,-2.5,0.02,-1.25,0.0025
144.680,1.25,10.075000000000001,-1.25,,1.25,
144.691,2.5,10.07875,,,1.25,
144.701,1.25,10.07875,-1.25,0.0075,1.25,
144.711,,10.08125,-2.5,,1.25,
144.721,-1.25,10.08125,-3.75,0.02375,1.25,
144.732,1.25,10.07625,-2.5,0.015,,0.00125
144.742,-1.25,10.07875,-1.25,,,0.00125
144.752,1.25,10.08,-2.5,0.0175,,0.00125
144.762,,10.0825,-3.75,,,0.00125
144.772,1.25,10.08,1.25,0.01625,,0.00125
144.783,2.5,10.07625,3.75,0.0075,,0.00375
144.794,,10.08,6.25,,,0.00375
144.805,-1.25,10.08125,-1.25,0.02125,,0.00375
144.815,,10.07875,2.5,,,0.00375
144.826,-1.25,10.08125,3.75,0.01875,,0.00375
144.836,-1.25,10.07625,3.75,,1.25,0.0025
144.846,1.25,10.0825,7.5,,1.25,0.0025
144.857,,10.08125,-2.5,,1.25,0.0025
144.867,,10.08,-1.25,0.01625,1.25,0.0025
144.877,1.25,10.0775,-3.75,0.01125,1.25,0.0025
144.887,,10.07875,,,,0.00625
144.897,1.25,10.0825,-3.75,0.01375,,0.00625
144.908,-1.25,10.08375,-2.5,,,0.00625
144.918,1.25,10.08,-1.25,0.015,,0.00625
144.928,,10.075000000000001,-1.25,0.015,,0.00625
144.938,,10.08,-1.25,,,0.00375
144.948,-1.25,10.08125,,0.02125,,0.00375
144.959,1.25,10.08,-1.25,,,0.00375
144.969,1.25,10.07875,1.25,0.0175,,0.00375
144.979,,10.08125,3.75,0.0125,,0.00375
144.989,,10.07875,1.25,,,0.00375
144.999,,10.08,1.25,0.02125,,0.00375
145.009,,10.07875,,,,0.00375
145.020,,10.08125,3.75,0.02125,,0.00375
145.030,,10.0775,1.25,0.01375,,0.00375
145.040,1.25,10.0825,1.25,,,0.0025
145.050,,10.08125,-3.75,0.02,,0.0025
145.060,,10.0825,,,,0.0025
145.071,,10.0775,,,,0.0025
145.081,2.5,10.0825,3.75,0.01625,-1.25,0.0025
145.091,1.25,10.08125,-3.75,,-1.25,0.0025
145.101,,10.08125,2.5,0.0225,-1.25,0.0025
145.111,-1.25,10.08125,1.25,,-1.25,0.0025
145.121,,10.07625,2.5,0.01125,-1.25,0.0025
145.131,1.25,10.07875,-1.25,0.0175,-2.5,0.00375
145.142,1.25,10.08,,,-2.5,0.00375
145.152,2.5,10.08125,-6.25,0.01375,-2.5,0.00375
145.162,1.25,10.08,,,-2.5,0.00375
145.172,1.25,10.07875,-2.5,,-2.5,0.00375
145.182,,10.07875,-2.5,0.02875,1.25,0.005
145.192,2.5,10.07875,-3.75,,1.25,0.005
145.202,1.25,10.07875,-1.25,0.015,1.25,0.005
145.213,1.25,10.08,-3.75,0.00625,1.25,0.005
145.223,,10.0775,1.25,,1.25,0.005
145.233,1.25,10.07875,-1.25,0.0175,1.25,0.005
145.243,1.25,10.07875,1.25,,1.25,0.005
145.254,,10.0775,-1.25,0.015,1.25,0.005
145.264,,10.08125,,0.005,1.25,0.005
145.274,1.25,10.0825,2.5,,1.25,0.005
145.284,1.25,10.08125,-3.75,0.01875,,0.00375
145.294,1.25,10.07875,2.5,,,0.00375
145.304,1.25,10.08,-2.5,0.01,,0.00375
145.315,,10.08375,2.5,,,0.00375
145.325,,10.08,-2.5,,,0.00375
145.335,,10.07875,1.25,0.0175,,0.00125
145.345,2.5,10.08125,2.5,,,0.00125
145.355,,10.08125,-5.0,0.01625,,0.00125
145.365,2.5,10.08125,6.25,0.00625,,0.00125
145.375,,10.0775,5.0,,,0.00125
145.386,-1.25,10.0775,1.25,0.0125,,0.00375
145.396,1.25,10.08125,,,,0.00375
145.406,-1.25,10.0775,-2.5,0.005,,0.00375
145.416,-1.25,10.08,-1.25,0.0125,,0.00375
145.426,1.25,10.08,-3.75,,,0.00375
145.437,,10.08,-1.25,0.00125,,0.0025
145.447,1.25,10.08,-1.25,,,0.0025
145.457,,10.0775,1.25,,,0.0025
145.467,1.25,10.08,-1.25,0.01125,,0.0025
145.477,1.25,10.08125,1.25,,,0.0025
145.488,,10.07875,1.25,,1.25,0.00125
145.498,,10.07875,3.75,0.00375,1.25,0.00125
145.508,,10.07875,2.5,,1.25,0.00125
145.519,1.25,10.08125,2.5,0.01625,1.25,0.00125
145.529,-1.25,10.08,1.25,,1.25,0.00125
145.539,1.25,10.08,,0.01125,,0.0025
145.549,1.25,10.07875,2.5,0.01125,,0.0025
145.559,,10.085,-1.25,,,0.0025
145.569,1.25,10.0775,-1.25,0.02125,,0.0025
145.579,2.5,10.08,,,-2.5,0.0025
145.590,,10.0775,-2.5,0.01375,-2.5,0.0025
145.600,1.25,10.08,1.25,0.00375,-2.5,0.0025
145.610,1.25,10.08,-5.0,,-2.5,0.0025
145.620,2.5,10.08,1.25,0.01625,-2.5,0.0025
145.631,1.25,10.07875,-1.25,,-1.25,0.00125
145.641,,10.07875,5.0,0.0075,-1.25,0.00125
145.652,,10.0825,,,-1.25,0.00125
145.662,1.25,10.08125,,,-1.25,0.00125
145.672,1.25,10.0775,1.25,0.01875,-1.25,0.00125
145.682,1.25,10.08125,-5.0,,,0.00125
145.692,1.25,10.0775,-1.25,,,0.00125
145.702,1.25,10.0775,-5.0,0.00875,,0.00125
145.713,1.25,10.08,-2.5,,,0.00125
145.723,,10.08,-3.75,0.02625,,0.00125
145.733,1.25,10.08,-3.75,,,0.00375
145.743,1.25,10.07875,2.5,,,0.00375
145.754,,10.08,-1.25,0.0125,,0.00375
145.764,,10.0775,-2.5,,,0.00375
145.774,-1.25,10.07875,2.5,0.0275,,0.00375
145.784,,10.08,-5.0,0.01125,-1.25,0.0025
145.794,1.25,10.08125,-1.25,0.01625,-1.25,0.0025
145.804,,10.07875,-3.75,0.015,-1.25,0.0025
145.815,,10.07875,-5.0,,-1.25,0.0025
145.825,-1.25,10.0825,1.25,0.01875,-1.25,0.0025
145.835,1.25,10.0775,-3.75,0.00375,-1.25,0.00125
145.845,,10.07875,2.5,,-1.25,0.00125
145.856,,10.08,1.25,,-1.25,0.00125
145.866,2.5,10.07875,1.25,,-1.25,0.00125
145.876,1.25,10.08,,0.02125,-1.25,0.00125
145.886,1.25,10.08125,6.25,0.005,,0.00375
145.896,,10.08,1.25,0.01875,,0.00375
145.906,,10.08,3.75,,,0.00375
145.917,1.25,10.08,-2.5,0.00375,,0.00375
145.927,1.25,10.08125,1.25,0.00125,,0.00375
145.937,,10.0825,-2.5,,-1.25,0.005
145.947,,10.08,1.25,0.01125,-1.25,0.005
145.957,1.25,10.0775,1.25,,-1.25,0.005
145.967,,10.07875,1.25,0.01,-1.25,0.005
145.978,1.25,10.07625,-3.75,0.0075,-1.25,0.005
145.988,1.25,10.0775,3.75,,,0.0025
145.998,1.25,10.07875,-1.25,0.02625,,0.0025
146.009,-1.25,10.08,2.5,,,0.0025
146.019,,10.0775,,0.00375,,0.0025
146.029,1.25,10.07875,3.75,0.0075,,0.0025
146.039,,10.08375,-3.75,,,0.0025
146.050,1.25,10.07875,1.25,0.0175,,0.0025
146.060,,10.08,-2.5,0.00125,,0.0025
146.070,,10.0775,,0.015,,0.0025
146.080,1.25,10.07625,,0.01375,-1.25,0.0025
146.091,,10.0825,-2.5,,-1.25,0.0025
146.101,1.25,10.07875,2.5,0.0225,-1.25,0.0025
146.111,2.5,10.0775,2.5,,-1.25,0.0025
146.121,1.25,10.07875,-5.0,,-1.25,0.0025
146.132,1.25,10.08125,1.25,0.00875,,0.0025
146.142,-1.25,10.08,1.25,,,0.0025
146.152,,10.0775,-3.75,0.01875,,0.0025
146.162,,10.08125,-1.25,0.00625,,0.0025
146.172,,10.07875,2.5,,,0.0025
146.183,1.25,10.08,-7.5,0.0125,-1.25,0.0025
146.193,,10.08,1.25,,-1.25,0.0025
146.203,1.25,10.07875,-2.5,0.02,-1.25,0.0025
146.213,1.25,10.08,3.75,,-1.25,0.0025
146.223,,10.0775,2.5,0.01375,-1.25,0.0025
146.233,,10.08125,2.5,0.0125,-1.25,0.0025
146.244,,10.08125,,,-1.25,0.0025
146.254,1.25,10.0775,2.5,0.02,-1.25,0.0025
146.264,,10.07875,-6.25,0.005,-1.25,0.0025
146.274,,10.0775,-3.75,,-1.25,0.0025
146.284,,10.08,-2.5,0.0225,-1.25,0.005
146.295,1.25,10.08,-1.25,,-1.25,0.005
146.305,1.25,10.07625,-5.0,,-1.25,0.005
146.315,1986.25,9.485,,0.0275,-1.25,0.005
146.326,3646.25,9.1975,,0.00625,-1.25,0.005
146.336,3435.0,9.27375,,0.04,1.25,
146.348,3390.0,9.2125,1.25,0.06875,1.25,
146.358,3746.25,9.168750000000001,2.5,0.065,1.25,
146.369,3788.75,9.15875,-1.25,0.02875,1.25,
146.379,3796.25,9.16125,-1.25,0.0075,1.25,
146.389,3807.5,9.15875,-2.5,0.0075,-1.25,0.005
146.400,3806.25,9.15375,-1.25,0.04625,-1.25,0.005
146.410,3802.5,9.16375,1.25,0.10625,-1.25,0.005
146.420,3798.75,9.15375,,0.02875,-1.25,0.005
146.430,3801.25,9.16375,-1.25,0.01125,-1.25,0.005
146.440,3807.5,9.15875,-2.5,0.085,-2.5,0.0025
146.451,3812.5,9.155,,0.06,-2.5,0.0025
146.461,3802.5,9.15625,1.25,0.0375,-2.5,0.0025
146.471,3812.5,9.15625,,,-2.5,0.0025
146.482,3812.5,9.15625,1.25,0.01125,-2.5,0.0025
146.493,3808.75,9.14625,1.25,0.0325,,
146.503,3807.5,9.15375,1.25,0.08625000000000001,,
146.514,3793.75,9.1575,-1.25,0.02625,,
146.524,3805.0,9.155,,0.00625,,
146.534,3798.75,9.15375,,0.00625,,
146.544,3812.5,9.15625,,0.02875,,
146.555,3801.25,9.1575,1.25,0.0225,,
146.565,3812.5,9.1525,-1.25,0.0275,,
146.575,3798.75,9.16375,,0.043750000000000004,,
146.585,3813.75,9.151250000000001,,0.043750000000000004,,0.0075
146.595,3821.25,9.1575,-2.5,0.02875,,0.0075
146.605,3818.75,9.14625,-3.75,0.03125,,0.0075
146.615,3806.25,9.1475,-1.25,0.025,,0.0075
146.626,3813.75,9.15625,,0.01375,,0.0075
146.639,3827.5,9.155,,0.01375,-1.25,
146.649,3815.0,9.15625,,0.22375,-1.25,
146.660,3812.5,9.15375,,0.02125,-1.25,
146.670,3822.5,9.15375,-2.5,,-1.25,
146.680,3817.5,9.15375,-2.5,0.03125,-1.25,
146.690,3817.5,9.1575,,0.03,-1.25,0.0025
146.701,3806.25,9.155,-1.25,0.02625,-1.25,0.0025
146.711,3811.25,9.155,,0.0025,-1.25,0.0025
146.722,3812.5,9.1575,1.25,0.03625,-1.25,0.0025
146.732,3817.5,9.165000000000001,,0.08875,-2.5,0.00625
146.742,3815.0,9.1525,-5.0,0.01875,-2.5,0.00625
146.752,3807.5,9.1525,,0.02625,-2.5,0.00625
146.763,3821.25,9.15375,-2.5,0.17625,-2.5,0.00625
146.773,3821.25,9.15,5.0,0.051250000000000004,-2.5,0.00625
146.783,3827.5,9.15625,-2.5,0.02375,-1.25,0.00375
146.794,3821.25,9.151250000000001,-2.5,0.02,-1.25,0.00375
146.804,3810.0,9.14875,-1.25,0.0225,-1.25,0.00375
146.814,3818.75,9.151250000000001,1.25,0.043750000000000004,-1.25,0.00375
146.824,3816.25,9.155,1.25,0.08125,-1.25,0.00375
146.834,3803.75,9.14875,1.25,0.0225,-1.25,0.0025
146.845,3815.0,9.15625,-5.0,0.03125,-1.25,0.0025
146.855,3815.0,9.155,-2.5,0.0225,-1.25,0.0025
146.865,3821.25,9.15375,-1.25,0.005,-1.25,0.0025
146.875,3815.0,9.1575,2.5,0.08625000000000001,-1.25,0.0025
146.885,3792.5,9.14875,2.5,0.07,,
146.896,3810.0,9.151250000000001,,0.005,,
146.906,3808.75,9.1575,-1.25,0.02625,,
146.916,3820.0,9.15375,-2.5,0.03875,,
146.927,3820.0,9.15375,-1.25,0.03375,,
146.938,3826.25,9.15375,,0.00125,-2.5,
146.948,3823.75,9.14875,5.0,0.10875,-2.5,
146.959,3811.25,9.155,-3.75,0.0475,-2.5,
146.969,3818.75,9.15,,0.09,-2.5,
146.979,3817.5,9.1425,-1.25,0.02625,-2.5,
146.990,3811.25,9.1575,,,1.25,
147.000,3816.25,9.14375,,,1.25,
147.010,3821.25,9.15875,-8.75,,1.25,
147.020,3820.0,9.151250000000001,-3.75,0.02875,1.25,
147.030,3816.25,9.15,1.25,0.02,1.25,
147.041,3811.25,9.151250000000001,-1.25,0.0125,,0.005
147.051,3821.25,9.1575,,0.1275,,0.005
147.061,3820.0,9.1525,6.25,0.0775,,0.005
147.071,3817.5,9.1525,-2.5,0.02875,,0.005
147.082,3815.0,9.1525,-1.25,0.00375,,0.005
147.092,3820.0,9.15375,2.5,,,0.0025
147.102,3817.5,9.155,-2.5,0.0925,,0.0025
147.112,3815.0,9.15375,,0.0225,,0.0025
147.122,3806.25,9.1575,,0.0125,,0.0025
147.133,3805.0,9.1525,,0.0125,,0.0025
147.143,3818.75,9.1475,-3.75,0.1125,-2.5,0.00125
147.153,3813.75,9.1475,-2.5,0.02875,-2.5,0.00125
147.163,3813.75,9.151250000000001,,0.0275,-2.5,0.00125
147.173,3820.0,9.1475,,0.00125,-2.5,0.00125
147.183,3818.75,9.15375,,0.00125,-2.5,0.00125
147.194,3820.0,9.15875,,0.09375,,0.0025
147.204,3825.0,9.14875,5.0,0.05625,,0.0025
147.214,3815.0,9.14875,,0.02625,,0.0025
147.224,3813.75,9.15875,,0.005,,0.0025
147.234,3818.75,9.14375,,0.005,,0.0025
147.245,3813.75,9.155,-5.0,0.0275,,
147.255,3820.0,9.155,,0.03125,,
147.266,3810.0,9.15625,,0.03125,,
147.277,3781.25,9.151250000000001,,0.04125,,
147.287,3823.75,9.1425,-1.25,0.06875,,0.00125
147.297,3812.5,9.16125,-2.5,0.02875,,0.00125
147.307,3815.0,9.1525,1.25,0.03,,0.00125
147.318,3806.25,9.1525,1.25,0.0275,,0.00125
147.328,3820.0,9.15,-1.25,0.0025,,0.00125
147.338,3822.5,9.151250000000001,2.5,0.058750000000000004,,0.005
147.348,3823.75,9.1575,,0.07625,,0.005
147.358,3818.75,9.1475,,0.0125,,0.005
147.368,3818.75,9.155,,0.0275,,0.005
147.379,3817.5,9.151250000000001,-2.5,0.0425,,0.005
147.389,3816.25,9.151250000000001,2.5,0.05375,-2.5,0.005
147.399,3822.5,9.15625,1.25,0.02875,-2.5,0.005
147.409,3813.75,9.1575,1.25,0.01875,-2.5,0.005
147.419,3815.0,9.155,-1.25,0.0075,-2.5,0.005
147.429,3805.0,9.151250000000001,1.25,0.0575,-2.5,0.005
147.439,3821.25,9.15375,5.0,0.058750000000000004,-1.25,
147.450,3822.5,9.14875,-1.25,0.02,-1.25,
147.460,3812.5,9.155,,0.015,-1.25,
147.470,3822.5,9.14625,,0.03125,-1.25,
147.480,3823.75,9.151250000000001,-1.25,0.04875,-1.25,
147.491,3827.5,9.15,-5.0,0.051250000000000004,-1.25,
147.501,3828.75,9.151250000000001,,0.02375,-1.25,
147.511,3818.75,9.15,1.25,0.015,-1.25,
147.521,3821.25,9.15375,-2.5,0.0625,-1.25,
147.531,3821.25,9.15375,1.25,0.08375,-1.25,
147.542,3826.25,9.1525,-5.0,0.03,,0.00125
147.552,3816.25,9.1575,-2.5,0.03,,0.00125
147.562,3822.5,9.15,-1.25,0.00625,,0.00125
147.572,3826.25,9.14875,-1.25,0.051250000000000004,,0.00125
147.582,3826.25,9.14875,2.5,0.0825,,0.00125
147.593,3823.75,9.16,,0.02875,-1.25,
147.603,3813.75,9.15,,0.0275,-1.25,
147.613,3822.5,9.1575,,0.015,-1.25,
147.623,3823.75,9.14875,-2.5,0.005,-1.25,
147.633,3823.75,9.155,-3.75,0.0625,-1.25,
147.643,3821.25,9.155,,0.02,,
147.654,3823.75,9.14625,-1.25,0.03375,,
147.664,3826.25,9.14875,-1.25,0.0575,,
147.674,3820.0,9.1575,-1.25,,,
147.684,3825.0,9.14875,,0.025,,
147.694,3807.5,9.15,-1.25,0.0275,-1.25,
147.704,3817.5,9.1525,-2.5,0.0325,-1.25,
147.714,3820.0,9.145,,0.03,-1.25,
147.725,3822.5,9.155,3.75,0.095,-1.25,
147.735,3813.75,9.14625,5.0,0.051250000000000004,,0.00625
147.745,3822.5,9.15,,0.01125,,0.00625
147.755,3818.75,9.1525,-1.25,0.02625,,0.00625
147.765,3815.0,9.1575,2.5,0.10375000000000001,,0.00625
147.776,3820.0,9.155,1.25,0.03875,,0.00625
147.786,3816.25,9.15375,-2.5,0.0225,2.5,
147.796,3822.5,9.15375,,0.0175,2.5,
147.806,3806.25,9.15625,1.25,0.04875,2.5,
147.816,3815.0,9.151250000000001,,0.14,2.5,
147.826,3808.75,9.15375,3.75,0.0325,2.5,
147.837,3808.75,9.15375,-6.25,0.03,2.5,
147.847,3803.75,9.145,-2.5,0.0275,,
147.859,3823.75,9.15375,-1.25,,,
147.870,3821.25,9.16375,3.75,0.0775,,
147.880,3826.25,9.165000000000001,2.5,0.07375,,
147.890,3817.5,9.151250000000001,,0.01375,,
147.901,3823.75,9.151250000000001,-2.5,,,
147.911,3822.5,9.14875,-8.75,,,
147.921,3817.5,9.14625,-2.5,0.03,,
147.931,3820.0,9.151250000000001,1.25,0.02125,,
147.941,3822.5,9.15375,-1.25,0.02375,1.25,
147.951,3822.5,9.14625,-1.25,0.05,1.25,
147.962,3818.75,9.15375,5.0,0.058750000000000004,1.25,
147.972,3817.5,9.14,-3.75,0.0325,1.25,
147.982,3823.75,9.151250000000001,-1.25,0.03125,1.25,
147.992,3820.0,9.151250000000001,-1.25,0.01,,0.0075
148.002,3826.25,9.145,-8.75,0.02875,,0.0075
148.012,3821.25,9.15875,6.25,0.03625,,0.0075
148.023,3830.0,9.1525,,0.0125,,0.0075
148.033,3828.75,9.155,,0.02375,,0.0075
148.043,3817.5,9.15625,1.25,0.08750000000000001,-1.25,0.005
148.053,3822.5,9.1575,5.0,,-1.25,0.005
148.063,3821.25,9.16,-5.0,0.02375,-1.25,0.005
148.073,3810.0,9.1525,-1.25,0.0175,-1.25,0.005
148.084,3817.5,9.1475,,0.03125,-1.25,0.005
148.094,3823.75,9.151250000000001,,0.08875,,
148.104,3820.0,9.1525,1.25,0.09125,,
148.114,3823.75,9.155,2.5,0.03,,
148.124,3823.75,9.15375,,0.015,,
148.134,3813.75,9.15375,,0.0275,-1.25,
148.145,3821.25,9.1525,-5.0,,-1.25,
148.155,,10.09,7.5,0.01875,-1.25,
148.166,1.25,10.0825,-2.5,0.00875,-1.25,
148.176,2.5,10.08375,-3.75,,-1.25,
148.186,1.25,10.08375,2.5,0.01625,,
148.196,,10.0825,1.25,,,
148.206,1.25,10.0825,1.25,,,
148.217,1.25,10.07875,2.5,0.0125,,
148.227,,10.085,-2.5,,,
148.237,1.25,10.08125,-1.25,0.0225,,0.00125
148.247,,10.08375,-1.25,,,0.00125
148.257,1.25,10.085,-3.75,0.005,,0.00125
148.267,,10.0825,,0.02,,0.00125
148.278,1.25,10.08375,-1.25,,,0.00125
148.288,,10.0825,2.5,0.0225,1.25,
148.298,,10.08125,3.75,,1.25,
148.308,,10.0825,,,1.25,
148.319,,10.08375,1.25,0.01375,1.25,
148.329,-1.25,10.0825,-5.0,,1.25,
148.339,,10.08,2.5,0.00375,1.25,
148.349,,10.08,-2.5,0.01,1.25,
148.359,2.5,10.0825,-1.25,,1.25,
148.370,1.25,10.08375,-5.0,0.02125,1.25,
148.380,,10.08125,-6.25,,1.25,
148.390,,10.07875,1.25,,,
148.400,,10.08,2.5,0.0175,,
148.410,1.25,10.08375,2.5,,,
148.421,1.25,10.08125,-2.5,0.02625,,
148.431,1.25,10.085,-3.75,,,
148.441,,10.07875,,0.0025,-1.25,
148.451,1.25,10.08,-2.5,0.01625,-1.25,
148.461,-1.25,10.08125,2.5,,-1.25,
148.472,,10.08125,2.5,0.025,-1.25,
148.482,,10.08125,2.5,,-1.25,
148.492,,10.08125,-3.75,,,
148.502,,10.0825,3.75,0.02,,
148.512,,10.08,,,,
148.523,1.25,10.08375,-2.5,,,
148.533,1.25,10.07875,2.5,0.01375,,
148.543,,10.08125,-1.25,,-1.25,
148.554,,10.08125,3.75,0.02375,-1.25,
148.564,,10.07875,-2.5,,-1.25,
148.574,1.25,10.0825,,,-1.25,
148.584,1.25,10.0775,1.25,0.01125,-1.25,
148.594,,10.07875,1.25,,,
148.604,1.25,10.08125,2.5,0.0225,,
148.615,,10.08375,-3.75,0.00375,,
148.625,,10.0825,-1.25,,,
148.635,,10.08,-2.5,0.0175,,
148.645,1.25,10.08,-3.75,,,
148.655,-1.25,10.08125,-2.5,0.01625,,
148.666,1.25,10.08625,2.5,,,
148.676,1.25,10.08125,-3.75,,,
148.686,,10.08,1.25,0.01625,,
148.696,2.5,10.08,-2.5,,,
148.706,,10.08125,1.25,0.02375,,
148.716,,10.08125,-3.75,0.0125,,
148.727,1.25,10.07875,-2.5,,,
148.737,1.25,10.07875,,0.02125,,0.00125
148.747,1.25,10.08,-1.25,,,0.00125
148.757,2.5,10.0825,2.5,0.01375,,0.00125
148.767,1.25,10.08,-1.25,0.00125,,0.00125
148.778,1.25,10.08,-1.25,,,0.00125
148.788,,10.0775,2.5,0.015,,0.00125
148.798,1.25,10.0825,-3.75,,,0.00125
148.808,,10.08125,,0.0125,,0.00125
148.818,,10.08125,-5.0,0.00875,,0.00125
148.828,1.25,10.07875,-2.5,,,0.00125
148.839,,10.08,2.5,0.0225,-1.25,
148.849,1.25,10.08125,3.75,,-1.25,
148.859,1.25,10.0825,-1.25,,-1.25,
148.869,1.25,10.07875,-2.5,0.01125,-1.25,
148.879,,10.07875,-3.75,,-1.25,
148.890,,10.0825,,0.02,,
148.900,,10.07875,-1.25,,,
148.910,1.25,10.07625,3.75,,,
148.920,-1.25,10.07875,1.25,0.0125,,
148.930,1.25,10.07875,-1.25,,,
148.941,1.25,10.07875,2.5,0.025,,
148.951,1.25,10.08,-5.0,0.015,,
148.961,2.5,10.08125,-7.5,,,
148.971,1.25,10.07875,1.25,0.015,,
148.981,2.5,10.07875,-1.25,,,
148.992,,10.07875,1.25,0.02,-1.25,
149.002,1.25,10.07875,-5.0,0.01,-1.25,
149.012,1.25,10.07875,-1.25,,-1.25,
149.023,,10.08125,-5.0,0.025,-1.25,
149.033,,10.07875,3.75,,-1.25,
149.043,1.25,10.07875,-2.5,,,
149.053,1.25,10.08,2.5,0.01375,,
149.063,,10.0775,1.25,,,
149.074,1.25,10.08,,0.0125,,
149.084,-1.25,10.0775,3.75,0.0075,,
149.094,2.5,10.08125,-3.75,,,
149.104,-1.25,10.08,-1.25,0.01625,,
149.114,-1.25,10.08,-2.5,,,
149.125,,10.0825,-3.75,0.01875,,
149.135,,10.07875,7.5,0.015,,
149.145,-1.25,10.08,-3.75,,1.25,
149.155,1.25,10.08,1.25,0.01875,1.25,
149.165,,10.08,-2.5,,1.25,
149.175,,10.07875,-2.5,0.00375,1.25,
149.186,1.25,10.08125,-2.5,0.015,1.25,
149.196,1.25,10.08,-2.5,,1.25,0.0025
149.206,2.5,10.0825,1.25,0.01875,1.25,0.0025
149.216,2.5,10.08,-3.75,0.005,1.25,0.0025
149.227,1.25,10.07625,7.5,,1.25,0.0025
149.237,1.25,10.07875,,0.02125,,
149.247,,10.08,1.25,,,
149.258,1.25,10.08,3.75,0.0125,,
149.268,,10.07875,-1.25,,,
149.278,,10.07875,3.75,,,
149.289,2.5,10.08,-1.25,0.02125,,0.00375
149.299,1.25,10.07625,,,,0.00375
149.309,1.25,10.08125,-1.25,0.0125,,0.00375
149.319,,10.0775,,,,0.00375
149.329,1.25,10.07875,2.5,,,0.00375
149.339,1.25,10.07875,,0.0125,-2.5,
149.350,1.25,10.08,-2.5,,-2.5,
149.360,,10.08125,1.25,0.02125,-2.5,
149.370,2.5,10.08,-6.25,0.0125,-2.5,
149.380,,10.07875,-6.25,,-2.5,
149.390,,10.0775,-3.75,0.02625,-1.25,
149.400,,10.07875,-1.25,,-1.25,
149.410,,10.0825,,0.02,-1.25,
149.421,,10.07875,-1.25,,-1.25,
149.431,1.25,10.0825,2.5,0.01875,-1.25,
149.441,1.25,10.0775,2.5,0.01875,-2.5,0.00125
149.451,1.25,10.07875,-2.5,0.00125,-2.5,0.00125
149.461,,10.08125,-5.0,0.0075,-2.5,0.00125
149.471,1.25,10.07625,-3.75,,-2.5,0.00125
149.482,,10.0775,1.25,0.02375,-2.5,0.00125
149.492,-1.25,10.07625,-1.25,,,
149.502,2.5,10.08,1.25,,,
149.512,1.25,10.08375,-3.75,0.0125,,
149.522,,10.08,1.25,,,
149.533,1.25,10.07875,-3.75,0.02625,,
149.543,,10.08,2.5,0.01625,,
149.553,,10.07875,-1.25,0.0025,,
149.563,,10.07625,-1.25,0.015,,
149.573,1.25,10.0775,-3.75,,,
149.583,,10.08125,2.5,0.01875,,
149.594,,10.08125,2.5,0.0025,,
149.604,,10.07875,-6.25,,,
149.614,,10.08,-1.25,0.0125,,
149.624,2.5,10.07625,2.5,,,
149.634,,10.07875,2.5,0.0175,,
149.644,-1.25,10.08125,-3.75,,1.25,
149.655,,10.07875,3.75,,1.25,
149.665,2.5,10.07875,5.0,0.01,1.25,
149.675,,10.0775,-2.5,,1.25,
149.686,,10.07875,-1.25,0.02125,1.25,
149.696,,10.0825,-3.75,,-1.25,
149.706,,10.08125,-5.0,0.005,-1.25,
149.716,,10.07875,-1.25,0.01375,-1.25,
149.727,1.25,10.0775,-2.5,,-1.25,
149.737,-1.25,10.07875,-1.25,0.01375,-1.25,
149.747,1.25,10.08,-2.5,,-1.25,
149.757,,10.07875,3.75,,-1.25,
149.767,,10.075000000000001,-2.5,0.00875,-1.25,
149.778,1.25,10.07875,1.25,,-1.25,
149.788,,10.0775,-3.75,0.01875,-1.25,
149.798,1.25,10.08125,1.25,0.0025,,
149.808,,10.07875,1.25,,,
149.818,1.25,10.075000000000001,2.5,0.02375,,
149.828,,10.07625,-3.75,,,
149.839,1.25,10.07875,-1.25,0.00625,,
149.849,1.25,10.08,-2.5,0.0125,,
149.859,-1.25,10.0775,,,,
149.869,1.25,10.08125,2.5,0.02625,,
149.880,-1.25,10.0775,2.5,,,
149.890,-1.25,10.0775,5.0,,,
149.900,1.25,10.08,5.0,0.0075,,
149.910,1.25,10.075000000000001,1.25,,,
149.920,1.25,10.07625,,0.02,,
149.930,-1.25,10.0775,1.25,,,
149.940,1.25,10.08,,,-1.25,0.00125
149.951,,10.07875,1.25,0.015,-1.25,0.00125
149.961,,10.08,1.25,,-1.25,0.00125
149.971,-1.25,10.08,2.5,0.015,-1.25,0.00125
