Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
918.935,4022.5,10.33125,,0.0125,,0.00375
918.945,4010.0,10.3475,-2.5,0.0425,,0.00375
918.956,4010.0,10.3475,1.25,0.1475,,0.00375
918.966,4012.5,10.33,-2.5,0.02,-3.75,0.01
918.976,4001.25,10.3475,1.25,0.06,-3.75,0.01
918.986,4020.0,10.325000000000001,,0.0025,-3.75,0.01
918.996,4017.5,10.33125,,0.10875,-3.75,0.01
919.006,4017.5,10.33125,,0.1675,-1.25,0.00375
919.017,4018.75,10.34,-1.25,0.0325,-1.25,0.00375
919.027,4003.75,10.33,5.0,0.06,-1.25,0.00375
919.037,4010.0,10.3375,,0.0275,-1.25,0.00375
919.047,4007.5,10.33625,,0.043750000000000004,-1.25,0.00375
919.057,4015.0,10.3325,5.0,0.05625,,0.00375
919.068,4011.25,10.33375,-6.25,0.105,,0.00375
919.078,4015.0,10.32875,,0.04875,,0.00375
919.088,4011.25,10.335,-1.25,0.015,,0.00375
919.098,4008.75,10.338750000000001,-1.25,0.16625,,0.00375
919.108,4002.5,10.33625,-6.25,0.12375,-1.25,0.0125
919.118,4003.75,10.33625,,0.01,-1.25,0.0125
919.129,4003.75,10.32625,-1.25,0.06,-1.25,0.0125
919.139,4025.0,10.32875,-1.25,0.0525,-1.25,0.0125
919.149,4007.5,10.33375,,0.09,-1.25,0.0125
919.159,4015.0,10.335,-12.5,0.09,,
919.169,4020.0,10.3325,8.75,0.01875,,
919.179,4008.75,10.33375,-1.25,0.0325,,
919.190,4018.75,10.33375,-1.25,0.03,,
919.200,4021.25,10.33,2.5,0.08625000000000001,,
919.210,4011.25,10.3425,-1.25,0.0725,,
919.220,4011.25,10.33125,,0.0025,,
919.230,3998.75,10.3375,-1.25,0.043750000000000004,,
919.240,4011.25,10.33625,,0.16625,,
919.250,4025.0,10.33,7.5,0.058750000000000004,,
919.260,4008.75,10.34,,0.015,-1.25,0.00375
919.271,4016.25,10.335,-1.25,0.055,-1.25,0.00375
919.281,4021.25,10.32625,-1.25,0.0625,-1.25,0.00375
919.291,4005.0,10.33375,-1.25,0.155,-1.25,0.00375
919.301,4008.75,10.33625,-2.5,0.06125,-1.25,0.00375
919.311,4007.5,10.335,,0.02,,
919.321,4007.5,10.325000000000001,,0.02,,
919.332,4013.75,10.33,-1.25,0.043750000000000004,,
919.343,4012.5,10.33375,5.0,0.0925,,
919.353,4018.75,10.3375,-10.0,0.10875,,
919.363,4015.0,10.335,-2.5,,1.25,
919.373,4015.0,10.3325,-1.25,0.045,1.25,
919.384,4011.25,10.34875,,0.12,1.25,
919.394,4005.0,10.33125,2.5,0.1925,1.25,
919.404,4013.75,10.34,-1.25,0.06125,1.25,
919.414,4003.75,10.33375,-1.25,0.00875,-1.25,
919.424,4013.75,10.3325,1.25,0.051250000000000004,-1.25,
919.434,4020.0,10.34125,,0.14250000000000002,-1.25,
919.444,4016.25,10.3325,-6.25,0.115,-1.25,
919.455,4013.75,10.335,-3.75,0.05,-1.25,
919.465,4015.0,10.33,1.25,0.015,1.25,
919.475,4028.75,10.34375,-1.25,0.04,1.25,
919.485,4027.5,10.3325,-1.25,0.11,1.25,
919.495,4008.75,10.3325,-11.25,0.1375,1.25,
919.505,4012.5,10.335,1.25,0.0525,1.25,
919.516,4018.75,10.3275,,0.005,-1.25,
919.526,4007.5,10.32875,,0.15125,-1.25,
919.536,4006.25,10.33125,,0.14375000000000002,-1.25,
919.546,4018.75,10.338750000000001,,0.01875,-1.25,
919.557,4012.5,10.335,,0.058750000000000004,,0.00125
919.567,4011.25,10.33,-1.25,0.0275,,0.00125
919.577,4007.5,10.3375,-1.25,0.1125,,0.00125
919.587,4017.5,10.33375,1.25,0.0675,,0.00125
919.597,4018.75,10.33375,-10.0,0.058750000000000004,,0.00125
919.607,4010.0,10.335,,0.05375,-1.25,
919.617,4007.5,10.33375,,0.0275,-1.25,
919.627,4017.5,10.335,1.25,0.20375000000000001,-1.25,
919.638,4010.0,10.325000000000001,-2.5,0.1125,-1.25,
919.648,4005.0,10.33625,,0.00875,-1.25,
919.658,4012.5,10.335,-1.25,0.05,1.25,0.00125
919.669,4016.25,10.33625,-1.25,0.07,1.25,0.00125
919.679,4012.5,10.3275,-1.25,0.1875,1.25,0.00125
919.689,4022.5,10.335,-1.25,0.051250000000000004,1.25,0.00125
919.699,4013.75,10.3375,5.0,0.02,1.25,0.00125
919.709,4006.25,10.325000000000001,,0.0375,1.25,
919.719,4021.25,10.3375,-1.25,0.03875,1.25,
919.729,4010.0,10.33,5.0,0.11625,1.25,
919.740,4012.5,10.335,-1.25,0.0825,1.25,
919.750,4012.5,10.33125,-1.25,0.0075,1.25,
919.760,4017.5,10.325000000000001,-2.5,0.12875,1.25,
919.770,4020.0,10.34,,0.14375000000000002,1.25,
919.780,4016.25,10.338750000000001,-2.5,0.10125,1.25,
919.790,4011.25,10.33375,-1.25,0.06,1.25,
919.801,4015.0,10.338750000000001,-1.25,0.00875,1.25,
919.811,4012.5,10.325000000000001,-1.25,0.08875,,
919.821,4010.0,10.335,1.25,0.13625,,
919.831,4002.5,10.33,10.0,0.00875,,
919.841,4007.5,10.33125,-2.5,0.05,,
919.852,4006.25,10.33,-1.25,0.03,,
919.862,4012.5,10.32375,-1.25,0.051250000000000004,,
919.872,4017.5,10.3325,-3.75,0.09125,,
919.882,4010.0,10.33125,-11.25,0.11,,
919.892,4003.75,10.33625,-6.25,0.0475,,
919.902,4010.0,10.33375,,0.00625,,
919.912,4007.5,10.33,-1.25,0.1575,-1.25,0.01125
919.922,4022.5,10.33375,-6.25,0.13125,-1.25,0.01125
919.933,4007.5,10.3325,1.25,0.01125,-1.25,0.01125
919.943,4012.5,10.3325,,0.17250000000000001,-1.25,0.01125
919.953,4016.25,10.325000000000001,-1.25,0.03,-1.25,0.01125
919.964,4017.5,10.33,,0.085,,
919.974,4021.25,10.33625,-1.25,0.07875,,
919.984,4018.75,10.33625,10.0,0.0225,,
919.994,4016.25,10.3375,-3.75,0.035,,
920.004,4012.5,10.3325,-2.5,0.0225,,
920.015,4003.75,10.335,2.5,0.09375,,
920.025,4016.25,10.338750000000001,5.0,0.07375,,
920.035,4008.75,10.335,-3.75,0.10250000000000001,,
920.045,4005.0,10.34625,1.25,0.04625,,
920.055,4016.25,10.3375,,0.00875,,
920.065,4008.75,10.33125,-11.25,0.06625,,
920.075,4015.0,10.33625,8.75,0.05625,,
920.086,4003.75,10.3325,-5.0,0.01125,,
920.096,4006.25,10.33,,0.0475,,
920.106,4028.75,10.33,,0.0675,,
920.116,4002.5,10.33375,-5.0,0.115,1.25,
920.126,4015.0,10.325000000000001,6.25,0.0375,1.25,
920.136,4020.0,10.32625,-1.25,0.01625,1.25,
920.146,4016.25,10.335,-1.25,0.04875,1.25,
920.156,4006.25,10.3275,-7.5,0.10875,1.25,
920.167,4005.0,10.3375,-3.75,0.105,1.25,0.0025
920.177,4006.25,10.32875,,0.051250000000000004,1.25,0.0025
920.187,4022.5,10.32,,,1.25,0.0025
920.197,4008.75,10.3375,,0.10125,1.25,0.0025
920.207,4011.25,10.33,,0.16125,1.25,0.0025
920.217,4021.25,10.325000000000001,-2.5,0.02,,
920.229,4006.25,10.325000000000001,1.25,0.05375,,
920.239,4002.5,10.3325,,0.09375,,
920.249,,11.3375,-2.5,0.1525,,
920.259,1.25,11.33125,,0.00625,,0.005
920.270,1.25,11.33125,2.5,,,0.005
920.280,1.25,11.33125,-1.25,0.01625,,0.005
920.290,1.25,11.33125,-3.75,0.02625,,0.005
920.300,1.25,11.33125,,0.01375,,0.005
920.310,1.25,11.33,-3.75,0.01,1.25,0.00125
920.320,,11.33,1.25,,1.25,0.00125
920.331,,11.33125,-2.5,0.02875,1.25,0.00125
920.341,,11.3325,5.0,0.01875,1.25,0.00125
920.351,,11.33,-1.25,0.01,1.25,0.00125
920.361,1.25,11.33125,2.5,0.02125,-1.25,
920.371,1.25,11.3325,-2.5,0.01,-1.25,
920.381,1.25,11.3325,-3.75,0.02,-1.25,
920.391,1.25,11.33125,,0.0175,-1.25,
920.402,,11.32875,,0.02375,-1.25,
920.412,1.25,11.32625,1.25,,-1.25,
920.422,1.25,11.325000000000001,,0.0275,-1.25,
920.432,,11.3325,1.25,0.01375,-1.25,
920.442,,11.3325,-6.25,,-1.25,
920.452,1.25,11.32875,,0.015,-1.25,
920.462,1.25,11.33125,-2.5,0.00875,,0.00125
920.472,,11.3325,-2.5,0.02625,,0.00125
920.483,1.25,11.33,-1.25,,,0.00125
920.493,1.25,11.33125,2.5,0.0325,,0.00125
920.503,,11.33,,0.0225,,0.00125
920.513,2.5,11.33125,1.25,0.03125,,
920.523,,11.33,-1.25,0.02,,
920.533,1.25,11.33125,5.0,,,
920.543,-1.25,11.33,2.5,0.02,,
920.553,2.5,11.32375,-3.75,0.01625,,
920.564,1.25,11.32875,,,-1.25,
920.574,1.25,11.32875,2.5,0.0125,-1.25,
920.584,1.25,11.33,-1.25,0.01,-1.25,
920.594,,11.33,,,-1.25,
920.604,1.25,11.3275,3.75,0.01625,-1.25,
920.614,,11.33,-1.25,0.085,,
920.624,,11.33,2.5,0.02625,,
920.634,-1.25,11.33125,-1.25,0.0375,,
920.644,1.25,11.32875,1.25,0.00875,,
920.655,1.25,11.33,-1.25,0.01375,,
920.665,,11.33125,1.25,0.01375,,
920.675,,11.3275,-5.0,0.01,,
920.685,2.5,11.33,1.25,,,
920.695,2.5,11.32625,1.25,,,
920.705,1.25,11.32875,-2.5,0.01625,,
920.715,,11.33,-1.25,0.0025,,
920.725,1.25,11.32875,2.5,0.0125,,
920.735,1.25,11.33125,3.75,0.01125,,
920.746,1.25,11.33125,2.5,,,
920.756,,11.32625,-2.5,0.025,,
920.766,2.5,11.33125,-1.25,0.035,,0.0025
920.776,-1.25,11.3275,-3.75,,,0.0025
920.786,1.25,11.3275,2.5,,,0.0025
920.796,1.25,11.33,-1.25,,,0.0025
920.806,,11.32875,-1.25,0.02375,,0.0025
920.817,1.25,11.32875,3.75,0.02625,,0.00125
920.827,,11.32875,,0.01625,,0.00125
920.837,1.25,11.33125,,0.0125,,0.00125
920.847,1.25,11.3275,-1.25,,,0.00125
920.857,1.25,11.3275,-3.75,0.03125,,0.00125
920.867,,11.32875,1.25,,-1.25,
920.877,1.25,11.32875,-10.0,0.01625,-1.25,
920.887,,11.32875,2.5,0.01,-1.25,
920.898,1.25,11.33,-1.25,0.045,-1.25,
920.908,1.25,11.33125,-1.25,0.02875,-1.25,
920.918,,11.33,1.25,0.0175,-1.25,0.0025
920.928,1.25,11.32875,,0.0075,-1.25,0.0025
920.938,1.25,11.32625,-3.75,0.02,-1.25,0.0025
920.948,-1.25,11.32875,1.25,0.01125,-1.25,0.0025
920.958,,11.33,3.75,0.025,-1.25,0.0025
920.969,,11.33,,0.01375,,
920.979,1.25,11.3275,5.0,,,
920.989,-1.25,11.3275,-2.5,0.0175,,
920.999,1.25,11.32625,1.25,0.04,,
921.009,,11.32625,1.25,0.02,,0.0025
921.019,2.5,11.32875,-1.25,,,0.0025
921.030,,11.3275,-10.0,,,0.0025
921.040,1.25,11.32875,-3.75,0.01625,,0.0025
921.050,2.5,11.33125,3.75,0.01375,,0.0025
921.060,1.25,11.32625,-1.25,0.00625,,
921.070,,11.3275,-5.0,0.02,,
921.080,,11.32625,-1.25,,,
921.090,1.25,11.325000000000001,-1.25,0.01625,,
921.100,1.25,11.33125,,0.0175,,
921.111,2.5,11.32875,2.5,0.0175,,
921.121,1.25,11.32625,3.75,0.025,,
921.131,,11.3275,-3.75,,,
921.141,1.25,11.3325,2.5,0.01625,,
921.151,1.25,11.32875,,0.04125,,
921.161,1.25,11.3275,-3.75,0.0325,-1.25,0.0025
921.171,1.25,11.3275,1.25,,-1.25,0.0025
921.181,,11.325000000000001,-5.0,,-1.25,0.0025
921.192,2.5,11.3275,1.25,0.01875,-1.25,0.0025
921.202,2.5,11.3275,-3.75,0.0775,-1.25,0.0025
921.212,,11.32625,1.25,0.005,1.25,
921.222,,11.3275,,0.0225,1.25,
921.232,,11.33,,,1.25,
921.242,2.5,11.32625,2.5,0.02,1.25,
921.252,1.25,11.3275,-5.0,0.025,1.25,
921.262,2.5,11.32625,1.25,0.0025,,
921.273,,11.3275,3.75,0.0125,,
921.283,,11.325000000000001,-2.5,,,
921.293,1.25,11.32625,1.25,0.02,,
921.303,,11.32625,,0.03125,,
921.313,,11.32625,3.75,,,
921.323,1.25,11.33,2.5,0.01,,
921.333,,11.32625,,0.01375,,
921.343,1.25,11.32875,,0.02,,
921.354,1.25,11.32625,1.25,0.0175,,
921.364,1.25,11.325000000000001,-1.25,,1.25,
921.374,,11.33,1.25,0.025,1.25,
921.384,1.25,11.325000000000001,-3.75,,1.25,
921.394,-1.25,11.3275,,0.015,1.25,
921.404,1.25,11.32625,2.5,0.0275,1.25,
921.414,,11.32625,-11.25,,,
921.424,1.25,11.3275,-1.25,0.0125,,
921.435,2.5,11.3275,3.75,0.04,,
921.445,1.25,11.32625,,0.0225,,
921.455,,11.32625,-3.75,,,
921.465,,11.32625,3.75,,1.25,
921.475,,11.32875,2.5,0.01875,1.25,
921.485,2.5,11.3275,-1.25,0.04,1.25,
921.495,1.25,11.32875,,0.015,1.25,
921.505,1.25,11.32625,2.5,,1.25,
921.515,,11.32875,-2.5,,1.25,
921.526,,11.32625,-3.75,0.01625,1.25,
921.536,1.25,11.32625,,0.02375,1.25,
921.546,,11.33,1.25,0.0175,1.25,
921.556,1.25,11.32875,-8.75,0.0125,1.25,
921.566,1.25,11.32625,-2.5,,-1.25,0.00125
921.576,-1.25,11.32875,,0.01875,-1.25,0.00125
921.587,,11.32625,,0.0725,-1.25,0.00125
921.597,1.25,11.32875,-2.5,0.015,-1.25,0.00125
921.607,2.5,11.325000000000001,1.25,0.02125,-1.25,0.00125
921.617,1.25,11.3275,-1.25,,-1.25,
921.627,2.5,11.32875,-2.5,0.02,-1.25,
921.637,,11.3275,-3.75,0.0425,-1.25,
921.647,1.25,11.32875,-1.25,0.01375,-1.25,
921.657,1.25,11.32375,-6.25,,-1.25,
921.668,,11.33,,,,
921.678,1.25,11.32875,1.25,0.0175,,
921.688,1.25,11.325000000000001,-5.0,0.01375,,
921.698,,11.32375,3.75,0.01625,,
921.708,1.25,11.32375,-10.0,0.0125,,
921.718,,11.3275,1.25,0.02125,-1.25,
921.728,-1.25,11.33,-3.75,0.02,-1.25,
921.738,1.25,11.325000000000001,-2.5,0.0275,-1.25,
921.748,1.25,11.3225,1.25,0.00375,-1.25,
921.759,1.25,11.32625,-1.25,,-1.25,
921.769,1.25,11.32875,-3.75,,,
921.779,,11.32625,,0.00875,,
921.789,,11.32625,,0.02625,,
921.799,1.25,11.3225,-2.5,0.02,,
921.809,,11.33,1.25,0.01625,,
921.819,,11.3225,-1.25,,,
921.829,,11.3275,-2.5,0.01875,,
921.840,,11.3275,2.5,0.00125,,
921.850,1.25,11.32375,,0.00125,,
921.860,1.25,11.32625,-7.5,0.01125,,
921.870,1.25,11.32625,1.25,0.058750000000000004,,
921.880,,11.3275,1.25,0.02,,
921.890,-1.25,11.325000000000001,-5.0,,,
921.900,,11.325000000000001,2.5,0.015,,
921.911,,11.325000000000001,-1.25,0.0175,,
921.921,,11.3275,-1.25,0.02125,,
921.931,1.25,11.32875,2.5,0.0175,,
921.941,,11.32625,3.75,0.00875,,
921.951,,11.32375,-2.5,,,
921.961,,11.3275,2.5,0.0175,,
921.971,,11.32625,-2.5,0.0325,,
921.981,,11.3275,-2.5,0.0225,,
921.991,,11.325000000000001,1.25,0.03625,,
922.002,1.25,11.325000000000001,2.5,,,
922.012,,11.32875,-1.25,0.015,-1.25,
922.022,1.25,11.32625,2.5,0.04,-1.25,
922.032,,11.3275,,,-1.25,
922.042,,11.32625,-3.75,0.0125,-1.25,
922.052,1.25,11.32625,2.5,,-1.25,
922.062,1.25,11.32625,2.5,0.015,,
922.073,-1.25,11.3275,-2.5,0.00875,,
922.083,,11.32625,,0.0175,,
922.093,,11.32875,1.25,0.0175,,
922.103,,11.325000000000001,-2.5,,,
922.113,1.25,11.32625,-3.75,0.02125,,
922.123,,11.325000000000001,3.75,0.0425,,
922.133,,11.325000000000001,,0.0075,,
922.143,-1.25,11.325000000000001,3.75,0.02625,,
922.154,,11.32625,3.75,,,
922.164,,11.3275,1.25,0.01875,1.25,
922.174,2.5,11.32625,-1.25,0.01875,1.25,
922.184,,11.32625,1.25,0.0175,1.25,
922.194,1.25,11.3275,2.5,0.02625,1.25,
922.205,1.25,11.32875,-2.5,,1.25,
922.215,2.5,11.32625,,0.015,-1.25,
922.225,,11.32625,5.0,0.00125,-1.25,
922.235,,11.325000000000001,-2.5,,-1.25,
922.245,,11.32625,2.5,0.0125,-1.25,
922.255,1.25,11.32625,-5.0,0.025,-1.25,
922.265,-1.25,11.32875,-2.5,0.005,-2.5,
922.276,-1.25,11.325000000000001,1.25,0.02625,-2.5,
922.286,2.5,11.3225,,0.01125,-2.5,
922.296,1.25,11.325000000000001,,0.0025,-2.5,
922.306,1.25,11.32875,-1.25,0.01625,-2.5,
922.316,1.25,11.32625,2.5,,,
922.326,-1.25,11.3275,,0.015,,
922.336,1.25,11.325000000000001,3.75,0.02125,,
922.346,1.25,11.32875,-2.5,,,
922.356,,11.3275,,0.01,,
922.367,1.25,11.32875,3.75,0.01875,-1.25,
922.377,1.25,11.32375,,,-1.25,
922.387,1.25,11.3225,-3.75,0.0125,-1.25,
922.397,,11.33,,0.0275,-1.25,
922.407,1.25,11.3275,2.5,0.0325,-1.25,
922.417,1.25,11.32875,1.25,,1.25,
922.427,1.25,11.32625,3.75,,1.25,
922.437,1.25,11.32625,3.75,0.01625,1.25,
922.448,,11.32375,-1.25,0.04,1.25,
922.458,1.25,11.32625,-1.25,0.01625,1.25,
922.468,2.5,11.3225,,0.0175,,
922.478,1.25,11.325000000000001,-1.25,,,
922.488,,11.3225,-3.75,0.0175,,
922.498,-1.25,11.3275,1.25,0.04,,
922.508,1.25,11.325000000000001,-2.5,0.01,,
922.518,,11.325000000000001,5.0,0.0075,,
922.529,1.25,11.3225,,,,
922.539,1.25,11.325000000000001,-1.25,0.0175,,
922.549,,11.3275,1.25,0.03,,
922.559,,11.32625,-3.75,0.00875,,
922.569,1.25,11.3225,3.75,0.0075,-1.25,
922.579,1.25,11.3225,,,-1.25,
922.589,,11.3225,-3.75,0.02375,-1.25,
922.599,1.25,11.3225,-3.75,0.005,-1.25,
922.610,1.25,11.325000000000001,2.5,0.0175,-1.25,
922.620,1.25,11.325000000000001,-5.0,0.015,-1.25,
922.630,2.5,11.3225,3.75,,-1.25,
922.640,1.25,11.32375,2.5,0.02625,-1.25,
922.650,-1.25,11.3275,5.0,0.02625,-1.25,
922.660,1.25,11.325000000000001,3.75,,-1.25,
922.670,1.25,11.32,5.0,0.0125,1.25,0.00125
922.680,,11.32625,-3.75,0.043750000000000004,1.25,0.00125
922.691,,11.325000000000001,,0.01625,1.25,0.00125
922.701,1.25,11.32625,1.25,0.03375,1.25,0.00125
922.711,,11.325000000000001,-3.75,0.0175,1.25,0.00125
922.721,,11.32625,-1.25,,,
922.731,,11.325000000000001,2.5,0.00875,,
922.741,,11.325000000000001,1.25,0.02875,,
922.751,1.25,11.32625,-3.75,,,
922.761,1.25,11.32375,3.75,,,
922.772,1.25,11.32625,,0.01625,-1.25,
922.782,,11.3225,-1.25,,-1.25,
922.792,1.25,11.32625,2.5,0.02,-1.25,
922.802,,11.3275,2.5,0.02375,-1.25,
922.813,,11.3225,-7.5,,,
922.823,1.25,11.32625,,0.01375,,
922.833,,11.32625,1.25,0.06,,
922.843,1.25,11.325000000000001,,0.0275,,
922.853,1.25,11.32625,-5.0,0.0025,,
922.863,,11.3225,3.75,,-1.25,
922.873,1.25,11.32625,2.5,0.015,-1.25,
922.883,1.25,11.32625,-1.25,0.0125,-1.25,
922.894,,11.325000000000001,-3.75,0.02125,-1.25,
922.904,1.25,11.32375,2.5,,-1.25,
922.914,-1.25,11.32625,-2.5,,-1.25,
922.924,1.25,11.32375,-1.25,0.01625,-1.25,
922.934,,11.3275,3.75,0.0275,-1.25,
922.944,1.25,11.32625,2.5,0.02,-1.25,
922.954,1.25,11.321250000000001,-5.0,,-1.25,
922.964,1.25,11.3225,1.25,,,
922.975,-1.25,11.325000000000001,,0.02125,,
922.985,,11.32625,-1.25,0.0475,,
922.995,,11.325000000000001,-1.25,0.01375,,
923.005,1.25,11.32625,2.5,,,
923.015,1.25,11.32375,1.25,,,
923.025,1.25,11.32375,-1.25,0.0125,,
923.035,,11.32625,2.5,0.0225,,
923.045,1.25,11.325000000000001,,0.01875,,
923.056,,11.3225,-5.0,0.015,,
923.066,1.25,11.32375,-1.25,0.0625,-1.25,
923.076,,11.325000000000001,2.5,0.025,-1.25,
923.086,1.25,11.32625,1.25,0.04875,-1.25,
923.096,-1.25,11.32625,-1.25,0.0075,-1.25,
923.106,1.25,11.32375,3.75,0.0225,-1.25,
923.116,,11.325000000000001,2.5,0.0125,-1.25,
923.127,1.25,11.3225,2.5,0.02125,-1.25,
923.137,,11.3275,-2.5,0.005,-1.25,
923.147,,11.3225,,0.01,-1.25,
923.157,,11.3225,1.25,0.0175,-1.25,
923.167,1.25,11.32625,-2.5,0.00375,-1.25,
923.177,2.5,11.3225,-2.5,0.02125,-1.25,
923.187,1.25,11.32625,,,-1.25,
923.197,1.25,11.32375,,,-1.25,
923.208,,11.32625,-5.0,0.01625,-1.25,
923.218,1.25,11.3225,-1.25,0.03375,-2.5,
923.228,,11.32375,1.25,0.02375,-2.5,
923.238,1.25,11.325000000000001,1.25,0.01,-2.5,
923.248,2.5,11.325000000000001,-2.5,,-2.5,
923.258,,11.325000000000001,-2.5,0.0125,-2.5,
923.268,1.25,11.32625,2.5,0.03625,,
923.278,1.25,11.32375,,0.00875,,
923.289,,11.32,-2.5,,,
923.299,1.25,11.3275,,,,
923.309,,11.32625,2.5,0.015,,
923.319,,11.32375,1.25,0.02875,,
923.329,1.25,11.32375,-2.5,0.01375,,
923.339,1.25,11.32625,-10.0,0.01875,,
923.349,,11.325000000000001,-3.75,,,
923.359,1.25,11.325000000000001,,0.02125,,
923.370,,11.325000000000001,-2.5,0.01,,
923.380,,11.32375,-1.25,0.02,,
923.390,1.25,11.32375,-1.25,0.0325,,
923.400,1.25,11.325000000000001,-3.75,,,
923.410,1.25,11.32375,-2.5,0.0175,,
923.421,1.25,11.32375,2.5,,,0.00125
923.431,,11.325000000000001,,,,0.00125
923.441,1.25,11.325000000000001,1.25,0.0125,,0.00125
923.451,1.25,11.325000000000001,,,,0.00125
923.461,2.5,11.325000000000001,2.5,0.03,,0.00125
923.471,1.25,11.3225,-2.5,,,
923.481,2.5,11.32375,-6.25,0.0275,,
923.492,1.25,11.32625,2.5,0.01125,,
923.502,,11.32625,2.5,0.0225,,
923.512,1.25,11.32375,1.25,0.02625,,
923.522,1.25,11.32375,-2.5,,,
923.532,,11.3225,1.25,,,
923.542,,11.3275,2.5,0.015,,
923.552,,11.325000000000001,-2.5,,,
923.563,,11.32375,1.25,0.0225,,
923.573,1.25,11.32375,1.25,0.02875,-1.25,
923.583,1.25,11.321250000000001,-3.75,,-1.25,
923.593,1.25,11.325000000000001,2.5,0.01,-1.25,
923.603,-1.25,11.32625,-2.5,,-1.25,
923.613,,11.325000000000001,-1.25,0.02375,-1.25,
923.623,2.5,11.32625,3.75,,,
923.634,1.25,11.32625,-8.75,0.00375,,
923.644,,11.32625,-1.25,0.015,,
923.654,1.25,11.325000000000001,1.25,0.0375,,
923.664,,11.32625,-5.0,0.02875,1.25,
923.674,1.25,11.325000000000001,-1.25,0.01375,1.25,
923.684,3.75,11.325000000000001,,,1.25,
923.694,1.25,11.3225,-1.25,0.0175,1.25,
923.704,2.5,11.325000000000001,-2.5,0.00375,1.25,
923.715,1.25,11.325000000000001,2.5,0.0175,-1.25,
923.725,1.25,11.321250000000001,,0.0125,-1.25,
923.735,,11.32625,3.75,,-1.25,
923.745,,11.32375,-2.5,0.015,-1.25,
923.755,2.5,11.325000000000001,3.75,0.03375,-1.25,
923.765,,11.32375,1.25,0.0175,-1.25,
923.776,2.5,11.32625,-6.25,0.04125,-1.25,
923.786,,11.32625,3.75,0.0025,-1.25,
923.796,1.25,11.3225,2.5,0.01875,-1.25,
923.806,1.25,11.325000000000001,-3.75,0.0275,-1.25,
923.816,1.25,11.3175,1.25,0.00125,-1.25,
923.826,1.25,11.32625,1.25,0.01,-1.25,
923.836,1.25,11.32625,-3.75,,-1.25,
923.846,1.25,11.325000000000001,,0.01625,-1.25,
923.857,2.5,11.32375,3.75,0.02375,-1.25,
923.867,,11.3225,-2.5,0.01125,,
923.877,1.25,11.3275,,0.0175,,
923.887,,11.32375,1.25,,,
923.897,1.25,11.32375,,0.02125,,
923.907,-1.25,11.3225,-2.5,0.00625,,
923.917,,11.32375,-3.75,0.0075,-1.25,
923.927,,11.32375,-5.0,0.0175,-1.25,
923.938,,11.32375,,0.02625,-1.25,
923.948,2.5,11.32625,,0.02375,-1.25,
923.958,1.25,11.32375,,0.0125,-1.25,
923.968,,11.32375,-3.75,0.03,,
923.978,,11.33,3.75,0.0175,,
923.988,1.25,11.32625,,,,
923.998,,11.3225,1.25,0.0175,,
924.008,1.25,11.32375,-2.5,0.0275,,
924.019,,11.32625,3.75,,-1.25,
924.029,,11.32375,1.25,0.015,-1.25,
924.039,1.25,11.32375,-2.5,0.0425,-1.25,
924.049,,11.321250000000001,2.5,0.025,-1.25,
924.059,,11.32625,-3.75,,-1.25,
924.069,,11.32625,2.5,,,
924.079,,11.325000000000001,1.25,0.01,,
924.090,1.25,11.32375,2.5,0.0425,,
924.100,,11.32,-3.75,,,
924.110,1.25,11.325000000000001,-1.25,,,
924.120,1.25,11.32625,2.5,0.01625,,
924.130,,11.32625,,0.03625,,
924.140,,11.32375,-5.0,0.0225,,
924.150,,11.321250000000001,-1.25,0.01125,,
924.160,-1.25,11.32375,5.0,,,
924.170,2.5,11.32625,-2.5,0.015,-1.25,
924.181,1.25,11.32375,,0.03,-1.25,
924.191,,11.3225,2.5,0.02375,-1.25,
924.201,1.25,11.321250000000001,,0.0025,-1.25,
924.211,-1.25,11.325000000000001,-8.75,0.0075,-1.25,
924.221,1.25,11.3225,2.5,0.015,-1.25,
924.231,1.25,11.32625,-2.5,0.03875,-1.25,
924.242,1.25,11.32625,-2.5,0.03875,-1.25,
924.252,,11.32375,3.75,0.0125,-1.25,
924.262,3380.0,10.4425,-1.25,0.0125,-1.25,
924.273,3796.25,10.415000000000001,-1.25,0.0125,,
924.283,3503.75,10.48375,-1.25,0.05375,,
924.293,3941.25,10.338750000000001,-10.0,0.0925,,
924.304,3935.0,10.36875,-12.5,0.05,,
924.314,3957.5,10.345,-1.25,0.0075,,
924.324,3991.25,10.33625,1.25,0.043750000000000004,-1.25,
924.334,4000.0,10.335,2.5,0.1125,-1.25,
924.344,4013.75,10.33,2.5,0.0675,-1.25,
924.354,4002.5,10.33375,-2.5,0.04125,-1.25,
924.364,4015.0,10.335,1.25,0.005,-1.25,
924.375,4017.5,10.33,,0.1475,-2.5,
924.385,4016.25,10.325000000000001,2.5,0.1525,-2.5,
924.395,4015.0,10.34125,-8.75,0.01625,-2.5,
924.405,4013.75,10.32625,-2.5,0.0425,-2.5,
924.415,4008.75,10.32875,,0.0275,-1.25,
924.425,4018.75,10.34125,-1.25,0.06875,-1.25,
924.435,4007.5,10.3275,-12.5,0.07125000000000001,-1.25,
924.445,4020.0,10.3325,-8.75,0.1075,-1.25,
924.455,4016.25,10.3275,,0.0325,-1.25,
