Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
49.610,,12.481250000000001,-1.25,,,0.0025
49.620,-1.25,12.49625,,0.00875,,0.0025
49.630,2.5,12.475,1.25,,,0.0025
49.641,1.25,12.47125,1.25,,-1.25,0.00375
49.651,1.25,12.48625,,,-1.25,0.00375
49.661,1.25,12.46875,,,-1.25,0.00375
49.672,,12.477500000000001,-1.25,0.00875,-1.25,0.00375
49.682,1.25,12.49125,-1.25,,-1.25,0.00375
49.692,1.25,12.4925,-1.25,,,0.00375
49.702,,12.4725,1.25,,,0.00375
49.713,,12.4825,,,,0.00375
49.723,-1.25,12.4975,,0.01,,0.00375
49.733,1.25,12.47,,,,0.00375
49.743,,12.47125,,,,0.0025
49.754,1.25,12.485,,,,0.0025
49.764,1.25,12.48625,,,,0.0025
49.774,1.25,12.477500000000001,-1.25,0.00625,,0.0025
49.784,1.25,12.48625,,,,0.0025
49.795,1.25,12.48375,,,-1.25,0.0025
49.805,1.25,12.46625,,0.01,-1.25,0.0025
49.815,,12.47875,-1.25,,-1.25,0.0025
49.826,1.25,12.4925,1.25,0.01,-1.25,0.0025
49.836,1.25,12.47,,,-1.25,0.0025
49.846,1.25,12.46625,,,,0.0025
49.856,,12.47875,1.25,0.00875,,0.0025
49.866,,12.49375,,,,0.0025
49.877,1.25,12.485,,0.0075,,0.0025
49.887,1.25,12.485,,0.005,,0.0025
49.897,-1.25,12.4825,,,-1.25,0.0025
49.907,1.25,12.49625,-2.5,0.00875,-1.25,0.0025
49.918,1.25,12.47875,,,-1.25,0.0025
49.928,2.5,12.47625,1.25,0.0075,-1.25,0.0025
49.938,2.5,12.47625,-1.25,0.00375,-1.25,0.0025
49.949,1.25,12.498750000000001,-1.25,,,0.00375
49.959,1.25,12.49625,,0.00875,,0.00375
49.969,1.25,12.47125,-1.25,,,0.00375
49.979,,12.481250000000001,,0.0075,,0.00375
49.990,,12.481250000000001,,,,0.0025
50.000,2.5,12.498750000000001,-2.5,,,0.0025
50.010,-1.25,12.47375,1.25,0.01125,,0.0025
50.021,1.25,12.4875,,,,0.0025
50.031,,12.49625,,0.00625,,0.0025
50.041,,12.49625,-1.25,0.005,,0.00125
50.051,1.25,12.4925,,,,0.00125
50.062,,12.4875,-1.25,0.00625,,0.00125
50.072,,12.495000000000001,,,,0.00125
50.082,1.25,12.477500000000001,-2.5,,,0.00125
50.093,1.25,12.477500000000001,,0.0025,-2.5,0.0025
50.103,,12.49375,-1.25,,-2.5,0.0025
50.113,,12.465,,0.00625,-2.5,0.0025
50.124,,12.47875,-1.25,,-2.5,0.0025
50.134,,12.49375,-1.25,,-2.5,0.0025
50.144,1.25,12.465,-1.25,0.0025,,0.0025
50.155,,12.47875,-1.25,0.0075,,0.0025
50.165,1.25,12.49375,,,,0.0025
50.175,,12.465,-1.25,0.0025,,0.0025
50.185,1.25,12.47875,,0.005,,0.0025
50.195,,12.48625,,,,0.0025
50.206,1.25,12.49375,-1.25,0.00625,,0.0025
50.216,-1.25,12.467500000000001,,,,0.0025
50.226,,12.481250000000001,-1.25,,,0.0025
50.236,,12.495000000000001,-1.25,0.0025,,0.0025
50.246,,12.46625,1.25,,,0.0025
50.257,1.25,12.475,,0.01,,0.0025
50.267,,12.48625,-1.25,,,0.0025
50.277,,12.49,-1.25,,,0.0025
50.287,1.25,12.467500000000001,-1.25,,,0.0025
50.298,,12.4725,-1.25,,-1.25,
50.308,1.25,12.48375,,0.0075,-1.25,
50.318,,12.4975,-2.5,,-1.25,
50.329,,12.47,,0.0075,-1.25,
50.339,1.25,12.47875,,,-1.25,
50.349,-1.25,12.48625,-1.25,,,0.00125
50.360,-1.25,12.46875,,0.005,,0.00125
50.370,2.5,12.477500000000001,-1.25,,,0.00125
50.380,1.25,12.485,,,,0.00125
50.390,,12.47125,,,,0.00125
50.401,,12.46625,,,-1.25,0.00125
50.411,1.25,12.48,-1.25,0.0075,-1.25,0.00125
50.421,2.5,12.495000000000001,,,-1.25,0.00125
50.432,1.25,12.4725,,,-1.25,0.00125
50.442,1.25,12.481250000000001,,,-1.25,0.0025
50.452,-1.25,12.48875,-1.25,0.00125,-1.25,0.0025
50.462,,12.46625,-1.25,,-1.25,0.0025
50.473,,12.47375,-1.25,,-1.25,0.0025
50.483,,12.48625,-1.25,,-1.25,0.0025
50.493,,12.48875,-1.25,,-1.25,0.0025
50.504,2.5,12.467500000000001,-1.25,0.00375,-1.25,0.0025
50.514,1.25,12.48625,-1.25,,-1.25,0.0025
50.524,1.25,12.495000000000001,,0.0075,-1.25,0.0025
50.535,-1.25,12.467500000000001,,,-1.25,0.0025
50.545,,12.47,,,,
50.555,,12.477500000000001,,0.01,,
50.565,,12.49625,-1.25,,,
50.576,1.25,12.47375,,0.00875,,
50.586,,12.481250000000001,,,,
50.596,,12.48375,,,,0.00125
50.606,,12.4825,-1.25,,,0.00125
50.617,,12.4825,-3.75,,,0.00125
50.627,1.25,12.49,-2.5,0.0075,,0.00125
50.637,1.25,12.467500000000001,,,,0.00125
50.648,1.25,12.477500000000001,,,1.25,
50.658,,12.477500000000001,,0.0075,1.25,
50.668,,12.49,-1.25,,1.25,
50.678,2.5,12.46875,-2.5,0.0025,1.25,
50.689,1.25,12.475,-1.25,0.00125,1.25,
50.699,2.5,12.477500000000001,-1.25,0.00375,,0.00125
50.709,1.25,12.4925,,0.00625,,0.00125
50.720,2.5,12.485,-1.25,,,0.00125
50.730,1.25,12.49375,,0.00375,,0.00125
50.740,1.25,12.49375,,0.005,,0.00125
50.750,1.25,12.4975,-1.25,,,
50.760,-1.25,12.47375,1.25,0.0025,,
50.771,,12.465,,,,
50.781,,12.465,-1.25,,,
50.791,1.25,12.475,,0.00625,,
50.801,,12.477500000000001,1.25,,-1.25,0.0025
50.812,,12.49125,-1.25,0.00625,-1.25,0.0025
50.822,,12.481250000000001,,,-1.25,0.0025
50.832,,12.4975,-1.25,0.0025,-1.25,0.0025
50.842,,12.4975,,0.01,-1.25,
50.853,,12.481250000000001,,,-1.25,
50.863,1.25,12.49,,0.00625,-1.25,
50.873,-1.25,12.4925,,,-1.25,
50.884,-1.25,12.47625,-1.25,,-1.25,
50.894,-1.25,12.47625,,0.0075,-1.25,0.00125
50.904,,12.4725,,,-1.25,0.00125
50.915,2.5,12.47125,,0.00375,-1.25,0.00125
50.925,1.25,12.48625,-1.25,,-1.25,0.00125
50.935,1.25,12.49375,1.25,,-1.25,0.00125
50.945,1.25,12.49375,,0.0025,1.25,
50.956,,12.49,-1.25,0.0075,1.25,
50.966,1.25,12.48,,0.0025,1.25,
50.976,1.25,12.47,1.25,0.00625,1.25,
50.986,,12.467500000000001,,,1.25,
50.997,,12.467500000000001,-1.25,,-2.5,0.00125
51.007,,12.4875,-1.25,0.00625,-2.5,0.00125
51.018,,12.46625,-1.25,0.0025,-2.5,0.00125
51.028,1.25,12.48,-1.25,0.005,-2.5,0.00125
51.038,1.25,12.48625,,,-2.5,0.00125
51.048,1.25,12.48625,,0.00125,-1.25,
51.059,1.25,12.46875,,0.00375,-1.25,
51.069,1.25,12.4825,-1.25,,-1.25,
51.079,-1.25,12.495000000000001,-1.25,0.00875,-1.25,
51.090,,12.465,-1.25,,-1.25,
51.100,,12.465,,0.00125,-1.25,
51.110,,12.481250000000001,-1.25,0.00625,-1.25,
51.120,,12.49625,-1.25,,-1.25,
51.131,,12.47375,,,-1.25,
51.141,1.25,12.47375,,,-1.25,
51.151,1.25,12.4825,-1.25,,-1.25,
51.161,-1.25,12.47125,-1.25,0.00125,-1.25,
51.172,1.25,12.48,-1.25,0.00125,-1.25,
51.182,1.25,12.4875,-1.25,,-1.25,
51.192,1.25,12.4975,-1.25,,-1.25,
51.203,,12.4975,-1.25,,,
51.213,1.25,12.48,,,,
51.223,1.25,12.4925,,0.0075,,
51.234,1.25,12.4725,,,,
51.244,-1.25,12.47375,,,-1.25,
51.254,,12.48,-1.25,,-1.25,
51.265,1.25,12.495000000000001,-1.25,0.00875,-1.25,
51.275,2.5,12.47125,,0.00875,-1.25,
51.285,,12.48375,1.25,,-1.25,
51.296,,12.5,1.25,0.005,-1.25,0.00375
51.306,1.25,12.47,-1.25,0.00625,-1.25,0.00375
51.316,1.25,12.4925,-1.25,,-1.25,0.00375
51.327,,12.47125,-1.25,0.00625,-1.25,0.00375
51.337,,12.47125,,,-1.25,0.00375
51.347,1.25,12.4725,,,-2.5,
51.358,,12.47625,-1.25,0.00625,-2.5,
51.368,1.25,12.48875,-1.25,,-2.5,
51.378,,12.46625,1.25,0.0025,-2.5,
51.388,2.5,12.481250000000001,-1.25,,-2.5,
51.399,2.5,12.477500000000001,-1.25,,-1.25,
51.409,1.25,12.49125,1.25,0.0075,-1.25,
51.419,1.25,12.4725,,,-1.25,
51.430,,12.4725,,0.00375,-1.25,
51.440,,12.4725,-1.25,0.00625,-1.25,
51.450,,12.49625,,,-1.25,
51.461,1.25,12.495000000000001,1.25,0.01,-1.25,
51.471,1.25,12.46625,-1.25,,-1.25,
51.481,,12.475,-1.25,0.00125,-1.25,
51.491,,12.475,-1.25,0.00375,-1.25,
51.502,,12.47625,-1.25,,,
51.512,,12.46625,,0.00625,,
51.522,1.25,12.48,1.25,,,
51.533,,12.49375,-1.25,,,
51.543,,12.49375,1.25,0.0075,,
51.553,,12.49125,,0.0025,-1.25,
51.563,,12.4875,,0.00125,-1.25,
51.574,1.25,12.495000000000001,,0.00375,-1.25,
51.584,1.25,12.4725,-1.25,,-1.25,
51.594,1.25,12.4725,-1.25,0.00875,-1.25,
51.604,,12.47125,-1.25,0.00125,-1.25,
51.615,,12.467500000000001,-1.25,0.00375,-1.25,
51.625,1.25,12.48,-1.25,0.00125,-1.25,
51.635,,12.49,-1.25,,-1.25,
51.646,,12.49,-1.25,0.00125,-1.25,
51.656,,12.46875,-1.25,0.00875,,
51.666,-1.25,12.4825,-1.25,0.00125,,
51.676,,12.49125,,0.00875,,
51.687,1.25,12.46875,,,,
51.697,1.25,12.46875,1.25,0.00375,-1.25,
51.707,2.5,12.48375,,0.00625,-1.25,
51.717,,12.4975,,,-1.25,
51.728,1.25,12.47375,,0.0025,-1.25,
51.738,1.25,12.4825,,,-1.25,
51.748,1.25,12.4825,-1.25,,,
51.758,,12.49,-2.5,0.00875,,
51.769,,12.477500000000001,,,,
51.779,1.25,12.49,,0.00875,,
51.789,-1.25,12.49,,,,
51.800,,12.46625,-1.25,,-1.25,
51.810,,12.48,-1.25,0.00625,-1.25,
51.820,2.5,12.495000000000001,-2.5,,-1.25,
51.830,1.25,12.4725,-1.25,0.00875,-1.25,
51.840,1.25,12.48,-1.25,,-1.25,
51.851,,12.4825,-1.25,,,
51.861,2.5,12.4975,-1.25,0.0075,,
51.871,,12.48,,0.01,,
51.881,-1.25,12.495000000000001,-1.25,,,
51.892,1.25,12.467500000000001,-1.25,,,
51.902,1.25,12.48,1.25,,-1.25,
51.912,,12.48375,-1.25,,-1.25,
51.923,1.25,12.5,,0.01,-1.25,
51.933,2.5,12.475,,,-1.25,
51.943,1.25,12.4825,,,-1.25,
51.953,1.25,12.47875,,,-1.25,
51.964,-1.25,12.481250000000001,-1.25,,-1.25,
51.974,1.25,12.47875,-2.5,0.005,-1.25,
51.984,1.25,12.49,-1.25,,-1.25,
51.994,,12.4975,-1.25,,-1.25,
52.005,1.25,12.48,-1.25,0.00625,1.25,
52.015,1.25,12.48375,-2.5,,1.25,
52.025,,12.4975,,0.00875,1.25,
52.035,,12.46875,-2.5,,1.25,
52.046,1.25,12.48375,-2.5,,-1.25,
52.056,1.25,12.48,-1.25,0.0075,-1.25,
52.066,,12.477500000000001,-1.25,,-1.25,
52.076,,12.4725,,0.00625,-1.25,
52.087,-1.25,12.48625,2.5,,-1.25,
52.097,,12.4925,2.5,,-1.25,
52.107,,12.5,,0.00125,-1.25,
52.117,2.5,12.481250000000001,-1.25,,-1.25,
52.128,1.25,12.48875,,0.00375,-1.25,
52.138,1.25,12.467500000000001,-1.25,,-1.25,
52.148,1.25,12.481250000000001,-1.25,,,
52.159,,12.47625,-1.25,0.00375,,
52.169,107.5,11.76375,,,,
52.179,4527.5,11.35375,-1.25,0.005,,
52.190,4328.75,11.465,,0.01,,
52.200,3377.5,11.42375,-1.25,,-1.25,
52.210,5032.5,11.2375,-1.25,0.0175,-1.25,
52.220,5032.5,11.2375,,0.005,-1.25,
52.231,5046.25,11.22875,2.5,0.00125,-1.25,
52.241,5045.0,11.21875,,0.01375,-1.25,
52.251,5045.0,11.22375,,0.01375,-1.25,
52.261,5046.25,11.2225,-1.25,,-1.25,
52.272,5046.25,11.2225,-1.25,0.00875,-1.25,
52.282,5047.5,11.22125,,,-1.25,
52.292,5047.5,11.22125,-1.25,0.0125,-1.25,
52.302,5041.25,11.227500000000001,-2.5,0.00625,-1.25,
52.313,5045.0,11.2225,1.25,0.00875,-1.25,
52.323,5046.25,11.22,,0.01125,-1.25,
52.333,5046.25,11.231250000000001,-2.5,,-1.25,
52.344,5045.0,11.23,-1.25,0.0175,-1.25,
52.354,5042.5,11.2175,,0.01125,-1.25,
52.364,5045.0,11.21625,-1.25,0.00625,-1.25,
52.375,5046.25,11.21,-1.25,0.015,-1.25,
52.385,5043.75,11.22,,0.0025,-1.25,
52.395,5043.75,11.22,-1.25,0.01125,-1.25,
52.405,5045.0,11.231250000000001,,0.0075,,
52.415,5046.25,11.23,-1.25,,,
52.426,5045.0,11.227500000000001,-1.25,0.01375,,
52.436,5050.0,11.22875,-1.25,,,
52.446,5050.0,11.22875,-1.25,0.00875,,
52.457,5042.5,11.21625,,0.015,,
52.467,5040.0,11.225,,,,
52.477,5042.5,11.22625,,0.01125,,
52.487,5042.5,11.22625,,0.00125,,
52.498,5042.5,11.213750000000001,-1.25,,-1.25,
52.508,1.25,12.4975,-1.25,0.00625,-1.25,
52.519,-1.25,12.47375,-2.5,,-1.25,
52.529,1.25,12.446250000000001,-1.25,0.00625,-1.25,
52.539,,12.4725,1.25,,-1.25,
52.550,,12.49375,-1.25,,1.25,
52.560,1.25,12.47,,0.0075,1.25,
52.570,-1.25,12.47875,-1.25,,1.25,
52.580,1.25,12.49,,0.00625,1.25,
52.591,1.25,12.49375,-1.25,,1.25,
52.601,,12.4975,-2.5,,,
52.611,1.25,12.47375,-2.5,0.00875,,
52.622,,12.485,,,,
52.632,,12.48625,-1.25,,,
52.642,1.25,12.47,-1.25,,,
52.653,2.5,12.46625,-1.25,,,
52.663,,12.49,,,,
52.673,,12.4975,1.25,0.005,,
52.683,1.25,12.47625,,,,
52.694,,12.4825,,,,
52.704,,12.4825,-1.25,,-1.25,
52.714,1.25,12.49125,-1.25,0.00375,-1.25,
52.724,1.25,12.46875,,,-1.25,
52.735,-1.25,12.48,-1.25,0.0025,-1.25,
52.745,1.25,12.49625,-1.25,0.0025,-1.25,
52.755,,12.4925,,,-1.25,
52.766,-1.25,12.48,,,-1.25,
52.776,,12.48875,-1.25,0.00375,-1.25,
52.786,2.5,12.46625,-1.25,,-1.25,
52.796,,12.475,-1.25,,1.25,
52.807,,12.48375,1.25,0.00625,1.25,
52.817,1.25,12.4975,1.25,,1.25,
52.827,,12.46875,,0.005,1.25,
52.837,1.25,12.4825,,0.00375,1.25,
52.848,2.5,12.49125,,0.00375,1.25,
52.858,1.25,12.49375,,,,
52.868,,12.4725,-1.25,0.00125,,
52.878,2.5,12.49125,-1.25,0.00125,,
52.889,1.25,12.498750000000001,1.25,0.01,,
52.899,2.5,12.47875,1.25,0.01,1.25,
52.909,,12.4725,,0.00875,1.25,
52.919,,12.4925,-1.25,0.00625,1.25,
52.929,1.25,12.46875,1.25,,1.25,
52.940,1.25,12.477500000000001,,0.00875,1.25,
52.950,2.5,12.485,,0.00875,,
52.960,,12.49375,,0.0025,,
52.970,,12.47125,-1.25,0.00125,,
52.981,,12.48375,,,,
52.991,,12.498750000000001,,0.01,,
53.001,,12.47125,,0.01,,0.00125
53.012,3.75,12.4725,-2.5,0.005,,0.00125
53.022,,12.4925,1.25,0.0025,,0.00125
53.032,2.5,12.477500000000001,,,,0.00125
53.042,2.5,12.477500000000001,,0.0075,,0.00125
53.053,,12.485,,0.0075,-1.25,
53.063,,12.4875,,0.0025,-1.25,
53.073,,12.47125,-1.25,0.005,-1.25,
53.083,1.25,12.495000000000001,,,-1.25,
53.094,1.25,12.495000000000001,,0.00875,-1.25,
53.104,1.25,12.4975,-1.25,0.0075,,
53.114,,12.47375,-2.5,0.00125,,
53.125,1.25,12.465,-1.25,0.00375,,
53.135,,12.47375,,,,
53.145,,12.47375,,0.0025,,
53.155,,12.47625,-2.5,0.00875,-2.5,0.00125
53.166,1.25,12.46875,,,-2.5,0.00125
53.176,1.25,12.481250000000001,,0.01,-2.5,0.00125
53.186,1.25,12.49125,-1.25,,-2.5,0.00125
53.196,1.25,12.49125,-1.25,0.0075,-2.5,0.00125
53.207,1.25,12.495000000000001,-1.25,0.00875,,
53.217,1.25,12.48625,,,,
53.227,2.5,12.4875,,0.00625,,
53.238,1.25,12.4725,,,,
53.248,1.25,12.4725,,0.01125,,
53.258,1.25,12.47375,,0.0075,,
53.269,-1.25,12.47125,,,,
53.279,1.25,12.48,,0.00875,,
53.290,1.25,12.495000000000001,-1.25,,,
53.300,1.25,12.495000000000001,,0.005,,0.00125
53.311,1.25,12.47,,0.0075,,0.00125
53.321,,12.4825,-1.25,,,0.00125
53.331,,12.498750000000001,1.25,0.00875,,0.00125
53.342,1.25,12.475,-1.25,,,0.00125
53.352,1.25,12.4725,,,,
53.363,,12.49,-1.25,0.0075,,
53.373,,12.46875,-2.5,0.0075,,
53.383,,12.47625,-2.5,,,
53.393,-1.25,12.49,-2.5,,,
53.403,,12.48625,,,1.25,
53.414,,12.48375,,0.0025,1.25,
53.424,1.25,12.4825,-1.25,0.00625,1.25,
53.434,1.25,12.4975,,,1.25,
53.445,1.25,12.467500000000001,,,1.25,
53.455,,12.46875,-1.25,,,
53.465,1.25,12.481250000000001,-1.25,,,
53.475,-1.25,12.47125,,0.00875,,
53.486,1.25,12.47125,-1.25,,,
53.496,1.25,12.47875,,,,
53.506,1.25,12.4825,,,,
53.516,1.25,12.4975,-1.25,,,
53.527,2.5,12.47875,,0.005,,
53.537,1.25,12.48625,-1.25,,,
53.547,1.25,12.48625,-1.25,,,
53.558,-1.25,12.48875,,,,0.0025
53.568,-1.25,12.46625,1.25,0.0025,,0.0025
53.578,1.25,12.48625,,0.00125,,0.0025
53.589,1.25,12.4725,,0.00125,,0.0025
53.599,1.25,12.47375,1.25,,,0.0025
53.609,1.25,12.47625,-1.25,0.00125,1.25,
53.619,1.25,12.49,,,1.25,
53.630,,12.46875,-1.25,0.0025,1.25,
53.640,,12.481250000000001,,0.00875,1.25,
53.651,,12.4875,,0.00875,1.25,
53.661,1.25,12.48375,-1.25,,-1.25,
53.671,1.25,12.49125,,0.00375,-1.25,
53.682,1.25,12.4825,-1.25,,-1.25,
53.692,1.25,12.49625,,0.00625,-1.25,
53.702,1.25,12.47,,0.00625,-1.25,
53.712,1.25,12.467500000000001,-1.25,,-1.25,
53.723,,12.48375,-1.25,0.0075,-1.25,
53.733,1.25,12.498750000000001,1.25,,-1.25,
53.743,,12.475,-1.25,0.00875,-1.25,
53.754,2.5,12.47625,-1.25,0.00875,,
53.764,1.25,12.48375,,,,
53.774,,12.46875,,0.01,,
53.785,1.25,12.49,-1.25,,,
53.795,1.25,12.49,,0.00875,,
53.805,-1.25,12.49375,-1.25,0.0075,1.25,
53.815,-1.25,12.485,1.25,,1.25,
53.825,1.25,12.49375,,0.00875,1.25,
53.836,,12.4725,,,1.25,
53.846,,12.4725,-1.25,0.0025,1.25,
53.857,1.25,12.4725,-1.25,0.0075,,0.00125
53.867,,12.49,-1.25,,,0.00125
53.877,1.25,12.475,,0.00875,,0.00125
53.888,1.25,12.485,-1.25,,,0.00125
53.898,1.25,12.485,,0.00375,,0.00125
53.908,1.25,12.48625,-1.25,0.01125,,
53.919,1.25,12.481250000000001,-1.25,,,
53.929,1.25,12.49,,0.00375,,
53.939,-1.25,12.4975,-1.25,,,
53.950,-1.25,12.4975,-1.25,,,
53.960,1.25,12.477500000000001,,0.005,,
53.970,1.25,12.48875,-1.25,,,
53.980,1.25,12.467500000000001,,0.0075,,
53.991,2.5,12.48,-1.25,,,
54.001,-1.25,12.481250000000001,-1.25,,,
54.011,1.25,12.49625,-2.5,0.00625,,0.0025
54.022,1.25,12.47375,-1.25,,,0.0025
54.032,,12.48625,,,,0.0025
54.043,1.25,12.48625,-1.25,,,0.0025
54.053,1.25,12.495000000000001,-1.25,,,0.00125
54.063,1.25,12.46625,,0.005,,0.00125
54.073,1.25,12.48625,,,,0.00125
54.084,,12.4725,-1.25,,,0.00125
54.094,1.25,12.47375,-1.25,,,0.00125
54.104,1.25,12.47625,-1.25,,,0.0025
54.114,1.25,12.48875,,,,0.0025
54.125,1.25,12.467500000000001,-1.25,0.00625,,0.0025
54.135,,12.481250000000001,,0.0025,,0.0025
54.145,2.5,12.495000000000001,-1.25,,,0.0025
54.155,,12.4925,-1.25,,,0.0025
54.166,-1.25,12.47125,1.25,0.00375,,0.0025
54.176,,12.485,,0.0025,,0.0025
54.186,,12.4925,1.25,,,0.0025
54.196,,12.47375,,,,0.0025
54.207,1.25,12.4725,,,,0.0025
54.217,2.5,12.48625,-2.5,0.0025,,0.0025
54.227,,12.47,,0.0025,,0.0025
54.237,,12.47875,-1.25,0.005,,0.0025
54.248,,12.49375,-1.25,0.005,,0.0025
54.258,1.25,12.49125,,,-1.25,0.0025
54.268,1.25,12.47,-1.25,,-1.25,0.0025
54.278,1.25,12.48875,,,-1.25,0.0025
54.289,1.25,12.467500000000001,,0.005,-1.25,0.0025
54.299,,12.47625,-1.25,,-1.25,0.0025
54.309,1.25,12.47375,-1.25,,,0.0025
54.320,2.5,12.49125,-1.25,0.00625,,0.0025
54.330,1.25,12.46875,,0.00125,,0.0025
54.340,1.25,12.48375,-1.25,0.00875,,0.0025
54.350,1.25,12.49125,-1.25,0.00875,,0.0025
54.361,1.25,12.4875,2.5,,,0.00375
54.371,,12.475,-1.25,0.005,,0.00375
54.381,-1.25,12.48375,,,,0.00375
54.392,1.25,12.498750000000001,1.25,0.0075,,0.00375
54.402,-1.25,12.47,-1.25,,,0.00375
54.412,2.5,12.46625,,,-1.25,0.00375
54.422,1.25,12.48375,1.25,0.01125,-1.25,0.00375
54.433,2.5,12.475,-1.25,,-1.25,0.00375
54.443,2.5,12.475,-1.25,0.00875,-1.25,0.00375
54.453,-1.25,12.4825,,0.00625,-1.25,0.0025
54.464,1.25,12.48,,,-1.25,0.0025
54.474,,12.46875,,0.005,-1.25,0.0025
54.484,1.25,12.4925,1.25,,-1.25,0.0025
54.495,1.25,12.48375,-2.5,0.0075,-1.25,0.0025
54.505,1.25,12.48375,-1.25,0.00625,,0.0025
54.515,,12.467500000000001,,,,0.0025
54.526,,12.498750000000001,-2.5,0.00875,,0.0025
54.536,,12.46875,-1.25,,,0.0025
54.546,,12.4825,-2.5,0.0075,,0.0025
54.556,,12.4825,,0.01125,,0.0025
54.567,2.5,12.4975,-1.25,,,0.0025
54.577,,12.47625,-1.25,0.00875,,0.0025
54.587,1.25,12.4875,,,,0.0025
54.598,2.5,12.49625,-2.5,0.00875,,0.0025
54.608,2.5,12.49625,-1.25,0.0075,-1.25,0.00125
54.618,,12.475,-1.25,,-1.25,0.00125
54.628,,12.4875,-1.25,0.00625,-1.25,0.00125
54.639,,12.49625,1.25,,-1.25,0.00125
54.649,1.25,12.47375,-1.25,0.00125,-1.25,0.00125
54.659,,12.475,-2.5,0.00875,,
54.669,,12.49625,,,,
54.680,,12.467500000000001,,0.00875,,
54.690,1.25,12.481250000000001,,,,
54.700,,12.49,-1.25,0.0025,,
54.711,1.25,12.4925,1.25,0.0075,,
54.721,,12.47625,,,,
54.731,,12.48375,-2.5,0.00875,,
54.741,,12.49625,1.25,,,
54.751,1.25,12.4725,-1.25,0.00125,,
54.762,1.25,12.47375,-1.25,0.0025,-1.25,0.005
54.772,,12.4925,,0.00125,-1.25,0.005
54.783,1.25,12.465,-1.25,,-1.25,0.005
54.793,1.25,12.47875,-1.25,,-1.25,0.005
54.803,1.25,12.477500000000001,,,-1.25,0.005
54.813,1.25,12.49125,-1.25,0.005,-1.25,0.00375
54.824,2.5,12.4725,-1.25,,-1.25,0.00375
54.834,1.25,12.4825,1.25,0.0025,-1.25,0.00375
54.844,,12.4975,,,-1.25,0.00375
54.855,1.25,12.467500000000001,,,,0.0025
54.865,2.5,12.47625,-2.5,0.00625,,0.0025
54.875,1.25,12.49,,0.00875,,0.0025
54.885,,12.46875,,,,0.0025
54.896,1.25,12.47625,1.25,,,0.0025
54.906,1.25,12.4825,1.25,,,0.00375
54.916,,12.49125,-1.25,0.00375,,0.00375
54.926,1.25,12.46875,-1.25,0.00375,,0.00375
54.937,-1.25,12.4825,,0.00625,,0.00375
54.947,1.25,12.49125,-1.25,,,0.00375
54.957,1.25,12.4925,-1.25,,,0.0025
54.968,,12.47125,,,,0.0025
54.978,,12.485,,,,0.0025
54.988,1.25,12.467500000000001,-1.25,0.00375,,0.0025
54.998,1.25,12.47625,-1.25,,,0.0025
55.009,1.25,12.47125,-1.25,,,0.00125
55.019,1.25,12.485,-1.25,0.005,,0.00125
55.029,1.25,12.46875,-1.25,0.00375,,0.00125
55.040,,12.481250000000001,,0.01,,0.00125
55.050,,12.48875,-1.25,,,
55.060,-1.25,12.46625,-1.25,0.0075,,
55.070,,12.47375,-1.25,,,
55.081,1.25,12.4825,-1.25,,,
55.091,,12.498750000000001,-1.25,0.0075,,
55.101,,12.47,-1.25,,,
55.111,1.25,12.47125,-1.25,,,0.005
55.122,-1.25,12.46875,-1.25,,,0.005
55.132,1.25,12.481250000000001,,,,0.005
55.143,1.25,12.49125,,0.005,,0.005
55.153,2.5,12.467500000000001,-1.25,,1.25,0.00125
55.163,1.25,12.4825,-1.25,0.00875,1.25,0.00125
55.173,,12.49125,-1.25,,1.25,0.00125
55.184,2.5,12.46875,-1.25,0.0025,1.25,0.00125
55.194,,12.477500000000001,,,1.25,0.00125
55.204,,12.47875,-2.5,,-1.25,
55.214,,12.498750000000001,-1.25,0.0075,-1.25,
55.225,1.25,12.46875,-1.25,,-1.25,
55.235,1.25,12.477500000000001,-1.25,,-1.25,
55.245,1.25,12.49,-1.25,0.00625,-1.25,
55.256,,12.49625,,,-2.5,
55.266,1.25,12.475,,0.005,-2.5,
55.276,1.25,12.48375,,0.00125,-2.5,
55.286,1.25,12.49375,-1.25,,-2.5,
55.297,1.25,12.46625,,0.00625,-2.5,
55.307,1.25,12.467500000000001,-3.75,,,0.0025
55.317,2.5,12.48875,1.25,,,0.0025
55.328,2.5,12.46625,1.25,0.0075,,0.0025
55.338,1.25,12.47375,,,,0.0025
55.349,1.25,12.481250000000001,,,,0.0025
55.359,1.25,12.48375,1.25,0.0075,-1.25,0.005
55.369,,12.46875,,,-1.25,0.005
55.379,1.25,12.481250000000001,-1.25,0.00875,-1.25,0.005
55.390,,12.49125,-1.25,,-1.25,0.005
55.400,,12.49375,,0.0025,-1.25,0.005
55.410,,12.467500000000001,1.25,0.0075,,0.00375
55.420,,12.47875,,,,0.00375
55.431,,12.49125,-1.25,,,0.00375
55.441,,12.475,,0.0075,,0.00375
55.451,1.25,12.481250000000001,,0.0075,,0.00375
55.461,,12.477500000000001,,0.00875,-1.25,0.00375
55.472,1.25,12.4925,,0.00875,-1.25,0.00375
55.482,1.25,12.47625,-1.25,,-1.25,0.00375
55.492,,12.49125,-1.25,0.00875,-1.25,0.00375
55.502,,12.49125,-1.25,0.00875,-1.25,0.00375
