Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
5.490,,10.075000000000001,-6.25,0.01625,-1.25,0.00125
5.500,1.25,10.075000000000001,,,-1.25,0.00125
5.511,,10.07875,-1.25,0.00625,-1.25,0.00125
5.521,1.25,10.07625,-1.25,,,0.0025
5.531,,10.0775,1.25,,,0.0025
5.542,2.5,10.0725,,0.02,,0.0025
5.552,,10.0725,1.25,0.00625,,0.0025
5.563,1.25,10.07625,1.25,,,0.0025
5.573,,10.07625,,0.01625,,
5.584,1.25,10.07625,-1.25,,,
5.594,1.25,10.075000000000001,-1.25,0.02125,,
5.604,1.25,10.07375,-2.5,0.00875,,
5.614,1.25,10.07625,-5.0,,,
5.625,1.25,10.07625,-2.5,0.02125,,0.00125
5.636,-1.25,10.075000000000001,-2.5,,,0.00125
5.646,,10.07625,1.25,0.0075,,0.00125
5.656,2.5,10.07375,2.5,0.01125,,0.00125
5.667,2.5,10.075000000000001,2.5,,,0.00125
5.677,1.25,10.075000000000001,-2.5,,-1.25,0.0025
5.687,3.75,10.07625,-1.25,0.01375,-1.25,0.0025
5.698,,10.07375,-1.25,,-1.25,0.0025
5.708,,10.07375,2.5,0.01125,-1.25,0.0025
5.718,,10.07625,3.75,,,0.00375
5.729,2.5,10.07625,2.5,,,0.00375
5.739,1.25,10.075000000000001,5.0,0.015,,0.00375
5.749,1.25,10.07375,-2.5,,,0.00375
5.760,,10.075000000000001,-3.75,0.0025,,0.00375
5.770,,10.0725,-2.5,0.02125,-1.25,0.0025
5.781,1.25,10.07875,,,-1.25,0.0025
5.792,,10.07625,1.25,0.0125,-1.25,0.0025
5.804,1.25,10.07625,2.5,0.00625,-1.25,0.0025
5.814,2.5,10.07375,1.25,0.01375,-1.25,0.0025
5.825,,10.07625,1.25,0.01375,1.25,0.0025
5.835,1.25,10.07375,-1.25,0.02,1.25,0.0025
5.845,1.25,10.07375,-1.25,0.02,1.25,0.0025
5.857,,10.07375,,0.01375,1.25,0.0025
5.873,,10.0775,2.5,0.01,1.25,0.0025
5.883,2342.5,9.235,3.75,0.025,-1.25,0.005
5.897,3638.75,9.195,-2.5,0.04125,-1.25,0.005
5.911,3443.75,9.28,-2.5,0.04125,-1.25,0.005
5.924,3443.75,9.28,,0.0275,-1.25,0.005
5.935,3848.75,9.18,,0.0275,-1.25,0.005
5.945,3848.75,9.18,,0.0275,-1.25,0.005
5.956,3812.5,9.16125,-1.25,0.035,,0.00375
5.968,3806.25,9.1425,,0.06625,,0.00375
5.981,3806.25,9.1425,,0.06625,,0.00375
5.992,3806.25,9.1425,,0.06625,-1.25,
6.002,3835.0,9.16625,-1.25,0.01125,-1.25,
6.012,3835.0,9.151250000000001,,0.02375,-1.25,
6.025,3832.5,9.15375,6.25,0.0325,-1.25,
6.036,3835.0,9.1525,,0.03125,-1.25,
6.046,3825.0,9.15,-6.25,0.02,1.25,0.00125
6.057,3837.5,9.15375,-2.5,0.03375,1.25,0.00125
6.067,3827.5,9.15,2.5,0.02875,1.25,0.00125
6.077,3835.0,9.13875,2.5,0.02875,1.25,0.00125
6.088,3828.75,9.13625,-1.25,0.04,2.5,0.00125
6.098,3837.5,9.15,-3.75,0.0275,2.5,0.00125
6.108,3831.25,9.151250000000001,-3.75,0.0125,2.5,0.00125
6.119,3831.25,9.151250000000001,2.5,0.02375,2.5,0.00125
6.129,3833.75,9.155,2.5,0.02375,-1.25,0.00375
6.140,3836.25,9.15,-3.75,0.05,-1.25,0.00375
6.150,3840.0,9.145,-7.5,0.03625,-1.25,0.00375
6.161,3840.0,9.1525,-12.5,0.0225,-1.25,0.00375
6.171,3828.75,9.15,,0.03,-1.25,0.00375
6.181,3828.75,9.15,1.25,0.03,,0.0025
6.191,3842.5,9.15375,,0.0375,,0.0025
6.201,3812.5,9.14375,,0.0575,,0.0025
6.211,3843.75,9.1475,,0.0325,,0.0025
6.222,3833.75,9.15375,,0.02625,,0.0025
6.232,3833.75,9.15375,-1.25,0.03,,0.0025
6.243,3831.25,9.15625,-1.25,0.02625,-1.25,0.00125
6.253,3835.0,9.1475,-1.25,0.0525,-1.25,0.00125
6.263,3843.75,9.15,-3.75,0.05625,-1.25,0.00125
6.273,3828.75,9.14375,1.25,0.035,-1.25,0.00125
6.283,3842.5,9.14375,-1.25,0.10375000000000001,-1.25,0.00125
6.294,3837.5,9.1475,-3.75,,-1.25,0.00125
6.304,3842.5,9.145,-1.25,0.03,-1.25,0.00125
6.314,3832.5,9.15625,-1.25,0.02,-1.25,0.00125
6.324,3838.75,9.1525,,0.0275,-1.25,0.00125
6.334,3826.25,9.14125,-1.25,0.05625,-1.25,0.0075
6.344,3838.75,9.1525,1.25,0.11750000000000001,-1.25,0.0075
6.355,3842.5,9.15375,6.25,0.04,-1.25,0.0075
6.365,3841.25,9.14875,2.5,0.0275,-1.25,0.0075
6.375,3833.75,9.151250000000001,,0.025,-1.25,0.0075
6.385,3833.75,9.14375,-6.25,,,
6.395,3838.75,9.151250000000001,-5.0,0.07875,,
6.405,3845.0,9.14375,1.25,0.01875,,
6.415,3843.75,9.14625,-1.25,0.01375,,
6.426,3828.75,9.155,,0.05,,
6.436,3838.75,9.14125,,0.01875,,
6.446,3848.75,9.151250000000001,1.25,0.0025,,
6.456,3843.75,9.15875,-1.25,0.0275,,
6.466,3837.5,9.15,1.25,0.01375,,
6.476,3826.25,9.1575,,0.02125,,
6.487,3837.5,9.14625,12.5,0.051250000000000004,,
6.497,3836.25,9.151250000000001,,0.0125,,
6.507,3832.5,9.14625,2.5,0.0325,,
6.517,3845.0,9.14875,-1.25,0.0125,,
6.529,3838.75,9.15,,0.02125,,
6.540,3838.75,9.14375,,,-1.25,0.0025
6.551,3837.5,9.1425,-1.25,0.02875,-1.25,0.0025
6.561,3836.25,9.1475,,0.10125,-1.25,0.0025
6.571,3820.0,9.145,-1.25,0.10625,-1.25,0.0025
6.581,3833.75,9.1525,-3.75,0.03125,-1.25,0.00125
6.591,3837.5,9.14,,0.02625,-1.25,0.00125
6.602,3837.5,9.155,,0.0275,-1.25,0.00125
6.612,3835.0,9.14875,-1.25,0.005,-1.25,0.00125
6.622,3840.0,9.14625,,0.07875,-1.25,0.00125
6.632,3842.5,9.15,,0.07875,-1.25,0.00125
6.643,3842.5,9.15,,0.025,-1.25,0.00375
6.653,3848.75,9.14875,1.25,,-1.25,0.00375
6.664,3835.0,9.151250000000001,,0.03875,-1.25,0.00375
6.674,3842.5,9.145,-1.25,0.0275,-1.25,0.00375
6.684,3841.25,9.15375,-1.25,0.0275,,0.00375
6.695,3832.5,9.151250000000001,-1.25,0.0175,,0.00375
6.705,3848.75,9.155,-5.0,0.0725,,0.00375
6.716,3835.0,9.137500000000001,2.5,0.03375,,0.00375
6.726,3841.25,9.151250000000001,-1.25,0.0175,,0.00375
6.736,3836.25,9.1425,-2.5,0.02625,1.25,
6.747,3812.5,9.14375,,0.19375,1.25,
6.757,3837.5,9.1525,,0.03375,1.25,
6.767,3828.75,9.14625,,0.03625,1.25,
6.778,3838.75,9.145,1.25,0.015,1.25,
6.788,3826.25,9.14625,-1.25,0.0275,,0.00375
6.801,3838.75,9.1425,-1.25,0.03,,0.00375
6.812,3833.75,9.15375,3.75,0.00875,,0.00375
6.822,3841.25,9.15,-1.25,0.02875,,0.00375
6.833,3840.0,9.14625,,0.02875,,0.00375
6.843,3830.0,9.15375,-5.0,0.01125,1.25,0.00125
6.853,3838.75,9.1425,2.5,0.02625,1.25,0.00125
6.864,3832.5,9.16375,,,1.25,0.00125
6.875,3846.25,9.15,5.0,0.03,1.25,0.00125
6.885,3830.0,9.1425,1.25,0.00625,1.25,0.00125
6.896,3830.0,9.15375,-1.25,0.00875,1.25,
6.906,3840.0,9.135,-1.25,0.03875,1.25,
6.916,3840.0,9.155,,0.06875,1.25,
6.926,3840.0,9.14875,-1.25,,1.25,
6.937,3838.75,9.137500000000001,1.25,0.025,,
6.947,3833.75,9.151250000000001,,0.01125,,
6.958,3842.5,9.1475,,0.07125000000000001,,
6.968,3836.25,9.151250000000001,-1.25,0.00125,,
6.978,3821.25,9.14875,7.5,0.01875,,
6.989,3837.5,9.14625,-2.5,0.025,,0.005
6.999,3838.75,9.15,-1.25,0.0575,,0.005
7.009,3837.5,9.1475,1.25,0.07375,,0.005
7.020,3836.25,9.1525,1.25,0.0375,,0.005
7.030,3837.5,9.14125,-2.5,0.00625,,0.005
7.041,3846.25,9.14875,-1.25,,1.25,0.00375
7.051,3843.75,9.14375,-8.75,,1.25,0.00375
7.061,3838.75,9.15375,-5.0,0.01625,1.25,0.00375
7.074,3838.75,9.15375,1.25,0.03375,1.25,0.00375
7.084,3830.0,9.15,-2.5,0.00875,-1.25,0.00375
7.095,3840.0,9.1475,,0.0675,-1.25,0.00375
7.105,3843.75,9.151250000000001,-3.75,,-1.25,0.00375
7.116,3837.5,9.145,1.25,0.0325,-1.25,0.00375
7.126,3840.0,9.1425,1.25,0.0325,-1.25,0.00375
7.137,3843.75,9.14375,-1.25,0.01,-1.25,
7.148,3842.5,9.14375,,0.01875,-1.25,
7.158,3848.75,9.1425,,0.01375,-1.25,
7.168,3837.5,9.14875,,0.01375,-1.25,
7.181,3817.5,9.1475,-1.25,0.0475,-1.25,
7.194,3845.0,9.15,-1.25,0.01,,0.00125
7.204,3837.5,9.1525,1.25,0.02625,,0.00125
7.215,3835.0,9.145,,0.105,,0.00125
7.225,3840.0,9.14625,-1.25,0.0275,,0.00125
7.235,3840.0,9.14625,-1.25,0.03,,0.0025
7.246,3837.5,9.13875,,0.0475,,0.0025
7.256,3823.75,9.1475,-2.5,0.03,,0.0025
7.266,3840.0,9.14375,-1.25,0.01125,,0.0025
7.277,3841.25,9.13875,-1.25,,,0.0025
7.287,3831.25,9.145,2.5,0.035,-1.25,0.00125
7.297,3831.25,9.145,-3.75,0.015,-1.25,0.00125
7.307,3830.0,9.14375,,0.02875,-1.25,0.00125
7.318,3833.75,9.14875,,0.0125,-1.25,0.00125
7.328,3840.0,9.15625,,0.06375,-1.25,0.00125
7.338,3830.0,9.14875,-3.75,0.03,,0.0025
7.349,3837.5,9.145,,0.02375,,0.0025
7.359,3826.25,9.145,-1.25,0.01875,,0.0025
7.371,3835.0,9.151250000000001,,0.01,,0.0025
7.381,3842.5,9.14,-7.5,0.01875,,0.0025
7.392,3826.25,9.145,,0.02,1.25,0.0025
7.402,3838.75,9.15,-2.5,,1.25,0.0025
7.412,3838.75,9.15,-1.25,0.01,1.25,0.0025
7.424,3838.75,9.1475,-1.25,0.01375,1.25,0.0025
7.435,3833.75,9.13875,-1.25,0.01375,1.25,0.0025
7.445,3833.75,9.13875,-1.25,0.0225,-1.25,0.00125
7.456,3830.0,9.151250000000001,,0.06625,-1.25,0.00125
7.466,3825.0,9.14375,-1.25,0.03,-1.25,0.00125
7.477,3835.0,9.15625,-1.25,0.03,-1.25,0.00125
7.487,3832.5,9.1425,-1.25,0.01,-1.25,0.00125
7.500,3832.5,9.1425,-8.75,0.01125,,
7.511,3832.5,9.151250000000001,1.25,0.06625,,
7.521,3835.0,9.15375,-1.25,0.0125,,
7.531,3840.0,9.1425,-2.5,0.03,,
7.542,3832.5,9.165000000000001,-2.5,0.03,,
7.552,3808.75,9.14875,,0.11,,
7.562,3832.5,9.1475,,0.11,,
7.572,3845.0,9.15,2.5,0.03,,
7.583,3837.5,9.14875,,0.03,,
7.593,3837.5,9.14875,,0.03,,
7.603,3838.75,9.14125,-1.25,0.0375,,
7.614,3833.75,9.155,,0.03875,,
7.626,3850.0,9.14375,-2.5,0.0475,,
7.636,3826.25,9.151250000000001,2.5,0.03,,
7.647,3832.5,9.1525,-1.25,0.01125,,
7.657,3837.5,9.1475,-2.5,0.03125,,
7.667,3832.5,9.1525,1.25,0.0675,,
7.678,3833.75,9.1475,1.25,0.01,,
7.688,3827.5,9.14,2.5,0.035,,
7.698,3835.0,9.14375,,0.02625,,
7.708,3833.75,9.15625,-2.5,,,
7.719,3840.0,9.151250000000001,1.25,0.11125,,
7.729,3841.25,9.14875,-2.5,0.0225,,
7.739,3827.5,9.14625,,0.03125,,
7.749,3835.0,9.14875,1.25,0.0075,,
7.760,3830.0,9.1475,-7.5,0.01875,,
7.770,3836.25,9.14875,-1.25,0.0825,,
7.782,1.25,10.0775,3.75,,,
7.792,,10.08125,3.75,0.02125,,0.0025
7.802,1.25,10.07875,1.25,,,0.0025
7.812,-1.25,10.0825,3.75,0.025,,0.0025
7.822,-1.25,10.07875,-1.25,,,0.0025
7.833,1.25,10.07875,-1.25,0.01625,,0.0025
7.843,1.25,10.08,-1.25,,-1.25,0.00375
7.853,,10.07875,-2.5,0.01375,-1.25,0.00375
7.863,1.25,10.08,-3.75,0.01375,-1.25,0.00375
7.873,1.25,10.07875,-2.5,,-1.25,0.00375
7.883,1.25,10.08,-1.25,0.0225,-1.25,0.00375
7.893,1.25,10.07875,,,,0.00125
7.904,,10.07875,-3.75,,,0.00125
7.914,1.25,10.0775,-6.25,0.01375,,0.00125
7.924,1.25,10.07625,-3.75,,,0.00125
7.934,-1.25,10.07875,-2.5,0.02625,,0.00125
7.944,,10.08,-3.75,0.00625,,0.0025
7.954,1.25,10.07875,-1.25,,,0.0025
7.965,,10.0775,2.5,0.005,,0.0025
7.975,1.25,10.07625,-2.5,,,0.0025
7.985,-1.25,10.0775,,0.025,,0.0025
7.995,,10.0775,,,,0.00125
8.005,,10.07875,1.25,0.02875,,0.00125
8.015,1.25,10.07625,-2.5,0.01375,,0.00125
8.025,1.25,10.07875,-1.25,,,0.00125
8.036,1.25,10.07875,-2.5,0.0225,,0.00125
8.046,1.25,10.0775,-5.0,,-1.25,0.00125
8.056,,10.07625,-6.25,0.00625,-1.25,0.00125
8.066,2.5,10.07625,-7.5,0.01,-1.25,0.00125
8.076,1.25,10.07875,-1.25,,-1.25,0.00125
8.086,-1.25,10.07875,-2.5,0.00375,-1.25,0.00125
8.097,1.25,10.0775,-2.5,,-1.25,
8.107,1.25,10.075000000000001,-5.0,0.01,-1.25,
8.117,,10.07625,-1.25,0.01375,-1.25,
8.127,1.25,10.08,-2.5,0.00625,-1.25,
8.137,1.25,10.07875,-1.25,0.01875,,
8.147,-1.25,10.08,-3.75,,,
8.157,1.25,10.0775,-6.25,,,
8.168,1.25,10.07875,-2.5,0.01625,,
8.178,2.5,10.07625,-2.5,,,
8.188,1.25,10.075000000000001,-2.5,0.0075,,
8.198,1.25,10.075000000000001,-5.0,0.01625,,
8.209,,10.08,2.5,,,
8.219,1.25,10.0775,2.5,0.02125,,
8.229,,10.07875,1.25,,,
8.239,1.25,10.07625,,,-1.25,
8.249,,10.075000000000001,,0.01,-1.25,
8.260,1.25,10.0775,1.25,,-1.25,
8.270,,10.0775,-1.25,0.01625,-1.25,
8.280,1.25,10.07875,-3.75,,-1.25,
8.290,1.25,10.0775,-6.25,,-1.25,
8.300,1.25,10.0775,,0.01375,-1.25,
8.311,,10.07875,-2.5,,-1.25,
8.321,,10.07625,1.25,0.0275,-1.25,
8.331,,10.0775,,,-1.25,
8.341,,10.0775,-1.25,,-1.25,
8.351,,10.0775,-7.5,0.01,-1.25,
8.361,1.25,10.07875,-2.5,,-1.25,
8.371,1.25,10.0775,2.5,0.02125,-1.25,
8.382,1.25,10.07875,2.5,0.0025,-1.25,
8.392,1.25,10.07625,5.0,,,
8.402,-1.25,10.07875,1.25,0.0175,,
8.412,1.25,10.07875,2.5,,,
8.422,1.25,10.07625,,0.01875,,
8.432,,10.071250000000001,-1.25,,,
8.443,1.25,10.0775,-6.25,,,0.00125
8.453,2.5,10.07625,-3.75,0.01375,,0.00125
8.463,,10.07625,,,,0.00125
8.473,,10.0775,,0.0275,,0.00125
8.483,,10.07625,1.25,,,0.00125
8.493,,10.0775,1.25,,,
8.504,1.25,10.07625,1.25,0.0125,,
8.514,,10.08,1.25,,,
8.524,1.25,10.0775,1.25,0.01625,,
8.534,,10.07375,2.5,0.00875,,
8.544,,10.07625,-2.5,,,
8.554,1.25,10.07625,-3.75,0.01375,,
8.564,1.25,10.07625,-3.75,,,
8.575,1.25,10.075000000000001,-3.75,0.01625,,
8.585,,10.07625,2.5,0.005,,
8.595,2.5,10.075000000000001,2.5,,,0.00125
8.605,1.25,10.075000000000001,1.25,0.0225,,0.00125
8.615,-1.25,10.07875,,0.0025,,0.00125
8.625,1.25,10.07375,1.25,0.00625,,0.00125
8.636,,10.075000000000001,-2.5,0.015,,0.00125
8.646,,10.0775,-1.25,,1.25,0.00125
8.656,-1.25,10.07625,-1.25,0.015,1.25,0.00125
8.666,1.25,10.07875,,,1.25,0.00125
8.676,1.25,10.07375,2.5,,1.25,0.00125
8.686,-1.25,10.075000000000001,-1.25,0.015,1.25,0.00125
8.697,,10.075000000000001,-3.75,,,0.00125
8.707,3.75,10.07625,-1.25,,,0.00125
8.718,1.25,10.0775,-2.5,0.00625,,0.00125
8.728,1.25,10.0775,3.75,,,0.00125
8.738,,10.075000000000001,,0.01875,-1.25,
8.749,,10.075000000000001,-3.75,,-1.25,
8.759,,10.075000000000001,-3.75,0.01625,-1.25,
8.769,2.5,10.07625,-1.25,,-1.25,
8.779,,10.0775,2.5,,-1.25,
8.790,,10.07625,1.25,0.01625,,
8.800,1.25,10.0775,,,,
8.810,1.25,10.075000000000001,,0.02,,
8.820,1.25,10.075000000000001,3.75,0.00625,,
8.830,1.25,10.07375,-1.25,,,
8.840,,10.07625,,0.0225,,0.0025
8.851,1.25,10.0775,1.25,,,0.0025
8.861,-2.5,10.07875,1.25,0.0025,,0.0025
8.871,,10.07375,2.5,0.0075,,0.0025
8.881,,10.0775,,,,0.0025
8.891,-1.25,10.07625,-1.25,0.02125,,
8.902,1.25,10.075000000000001,-2.5,,,
8.912,1.25,10.0725,-2.5,0.01375,,
8.922,2.5,10.0775,-3.75,0.015,,
8.932,1.25,10.075000000000001,-3.75,,,
8.942,,10.07625,2.5,0.02125,-1.25,
8.953,1.25,10.07375,,,-1.25,
8.963,,10.0775,2.5,0.00625,-1.25,
8.973,1.25,10.07875,5.0,0.0075,-1.25,
8.983,,10.07625,,,-1.25,
8.994,,10.07625,,0.03,-1.25,
9.004,,10.07625,2.5,,-1.25,
9.014,2.5,10.0775,1.25,0.00625,-1.25,
9.024,1.25,10.07625,2.5,,-1.25,
9.035,,10.07375,2.5,0.02375,-1.25,
9.045,,10.0775,,0.0025,1.25,
9.055,,10.075000000000001,5.0,,1.25,
9.065,1.25,10.07875,1.25,0.015,1.25,
9.075,1.25,10.0725,2.5,,1.25,
9.085,1.25,10.07625,2.5,0.0225,1.25,
9.095,2.5,10.075000000000001,-5.0,0.015,1.25,0.00125
9.106,,10.075000000000001,-7.5,0.00375,1.25,0.00125
9.116,1.25,10.0775,,0.0225,1.25,0.00125
9.126,2.5,10.07375,,,1.25,0.00125
9.136,,10.075000000000001,1.25,0.00625,1.25,0.00125
9.146,,10.075000000000001,1.25,0.0025,-1.25,0.00125
9.157,2.5,10.07625,1.25,,-1.25,0.00125
9.167,,10.075000000000001,,0.01625,-1.25,0.00125
9.177,1.25,10.07375,1.25,,-1.25,0.00125
9.187,1.25,10.0775,-1.25,0.02375,-1.25,0.00125
9.198,1.25,10.07625,,0.02125,,
9.208,,10.07625,-3.75,,,
9.219,,10.07625,-3.75,0.0275,,
9.229,,10.075000000000001,-3.75,,,
9.239,,10.07625,1.25,0.01875,-1.25,
9.249,,10.07625,2.5,0.00875,-1.25,
9.259,,10.075000000000001,-1.25,,-1.25,
9.269,1.25,10.07625,-2.5,0.02125,-1.25,
9.279,,10.0775,-3.75,,-1.25,
9.290,,10.07375,,0.02375,,
9.300,,10.0775,3.75,,,
9.310,1.25,10.07375,2.5,,,
9.320,,10.07375,2.5,0.01375,,
9.330,,10.075000000000001,,,,
9.340,,10.07375,2.5,0.01625,-1.25,0.00125
9.351,1.25,10.0775,,0.0125,-1.25,0.00125
9.361,,10.07625,1.25,,-1.25,0.00125
9.371,1.25,10.07375,-3.75,0.02625,-1.25,0.00125
9.381,,10.0775,-3.75,,-1.25,0.00125
9.391,,10.07625,2.5,,-1.25,
9.401,1.25,10.07625,7.5,0.01375,-1.25,
9.411,,10.075000000000001,1.25,,-1.25,
9.422,,10.07375,,0.0225,-1.25,
9.432,,10.075000000000001,1.25,0.00875,-1.25,
9.442,1.25,10.0725,-1.25,,-1.25,
9.452,1.25,10.07625,-3.75,0.015,-1.25,
9.462,,10.07625,-2.5,,-1.25,
9.472,2.5,10.07375,-3.75,0.02,-1.25,
9.483,-1.25,10.07625,-1.25,,-1.25,
9.493,2.5,10.07625,5.0,,,
9.503,,10.075000000000001,,0.01625,,
9.513,1.25,10.075000000000001,2.5,,,
9.523,,10.0725,1.25,,,
9.534,1.25,10.07625,1.25,0.0125,,
9.544,,10.07625,3.75,,1.25,
9.554,,10.07625,-1.25,0.025,1.25,
9.564,,10.075000000000001,-1.25,,1.25,
9.574,1.25,10.075000000000001,-3.75,0.01125,1.25,
9.584,1.25,10.0775,-2.5,0.0125,1.25,
9.594,,10.07625,-3.75,,-1.25,
9.605,1.25,10.07625,,0.02625,-1.25,
9.615,,10.071250000000001,1.25,,-1.25,
9.625,,10.0725,2.5,0.01,-1.25,
9.635,,10.075000000000001,5.0,0.00875,-1.25,
9.645,1.25,10.07625,-1.25,,,
9.655,,10.07625,1.25,0.02625,,
9.665,,10.0725,1.25,,,
9.676,,10.0775,,,,
9.686,,10.075000000000001,2.5,0.0175,,
9.696,1.25,10.075000000000001,-1.25,,1.25,0.0025
9.706,2.5,10.075000000000001,3.75,0.025,1.25,0.0025
9.716,-1.25,10.07375,3.75,0.01875,1.25,0.0025
9.727,,10.07375,2.5,,1.25,0.0025
9.737,1.25,10.075000000000001,,0.01375,1.25,0.0025
9.747,1.25,10.07625,2.5,,,
9.757,,10.07375,,0.0225,,
9.767,1.25,10.07625,1.25,0.005,,
9.777,1.25,10.075000000000001,-2.5,,,
9.787,1.25,10.0775,,0.0225,,
9.798,,10.0775,2.5,,-1.25,
9.808,,10.075000000000001,1.25,0.01,-1.25,
9.818,1.25,10.07625,1.25,0.00625,-1.25,
9.829,1.25,10.07625,1.25,,-1.25,
9.839,1.25,10.07375,1.25,0.015,-1.25,
9.849,1.25,10.08125,1.25,,-1.25,
9.859,,10.0775,2.5,0.0125,-1.25,
9.870,1.25,10.075000000000001,1.25,0.01,-1.25,
9.880,1.25,10.07875,3.75,,-1.25,
9.890,1.25,10.07625,2.5,0.02125,,
9.900,1.25,10.07875,-2.5,,,
9.910,1.25,10.07625,,0.01125,,
9.920,1.25,10.075000000000001,-2.5,0.0075,,
9.931,1.25,10.07375,-2.5,,,
9.941,1.25,10.075000000000001,-1.25,0.02,,
9.951,,10.0775,,,,
9.961,1.25,10.07625,-2.5,0.02625,,
9.971,1.25,10.075000000000001,2.5,0.0175,,
9.981,2.5,10.08,3.75,,,
9.992,1.25,10.0775,2.5,0.0225,,
10.002,1.25,10.075000000000001,-3.75,0.00375,,
10.012,1.25,10.0725,-2.5,,,
10.022,,10.075000000000001,-3.75,0.00875,,
10.032,,10.075000000000001,-1.25,,,
10.043,-1.25,10.075000000000001,,0.0225,,
10.053,1.25,10.07875,1.25,,,
10.063,,10.07375,,0.01125,,
10.073,2.5,10.0775,5.0,0.01625,,
10.083,,10.07875,2.5,,,
10.093,1.25,10.07375,2.5,0.015,-1.25,
10.104,1.25,10.075000000000001,,0.01,-1.25,
10.114,-1.25,10.0775,3.75,0.01625,-1.25,
10.125,-1.25,10.07375,3.75,0.01625,-1.25,
10.135,2.5,10.075000000000001,,0.01875,-1.25,
10.145,2.5,10.0775,-5.0,,,
10.155,1.25,10.0725,-3.75,,,
10.165,,10.07625,-3.75,0.01125,,
10.176,1.25,10.07375,-2.5,,,
10.186,2.5,10.075000000000001,-3.75,0.02375,,
10.196,,10.07625,-1.25,,,
10.206,,10.07625,-1.25,,,
10.216,2.5,10.0775,-1.25,0.0175,,
10.226,,10.07875,-1.25,,,
10.237,,10.07625,-2.5,0.0225,,
10.247,,10.075000000000001,-5.0,,,
10.257,,10.0775,-3.75,,,
10.267,,10.07375,1.25,0.01625,,
10.277,1.25,10.07625,1.25,,,
10.287,,10.0775,,0.015,,
10.298,,10.07625,2.5,0.00875,1.25,
10.308,,10.07875,-2.5,,1.25,
10.318,,10.075000000000001,-2.5,0.02625,1.25,
10.328,,10.07625,,,1.25,
10.338,1.25,10.075000000000001,-3.75,,1.25,
10.348,1.25,10.0775,-5.0,0.0125,,
10.359,1.25,10.07625,-7.5,,,
10.369,2.5,10.07625,2.5,0.01625,,
10.379,1.25,10.07625,,,,
10.389,,10.0775,,0.025,,
10.399,,10.075000000000001,-1.25,0.01625,,
10.409,1.25,10.07625,-1.25,,,
10.419,1.25,10.0725,-3.75,0.0225,,
10.430,2.5,10.07875,-2.5,,,
10.440,,10.07375,-3.75,,,
10.450,-1.25,10.0775,,0.0125,,
10.460,,10.075000000000001,-1.25,,,
10.470,1.25,10.07875,-2.5,0.02375,,
10.480,2.5,10.075000000000001,-5.0,0.00875,,
10.491,1.25,10.0775,2.5,,-1.25,
10.501,1.25,10.07375,-5.0,0.01625,-1.25,
10.511,,10.075000000000001,1.25,,-1.25,
10.521,,10.075000000000001,1.25,0.0175,-1.25,
10.531,1.25,10.07375,3.75,0.015,-1.25,
10.541,,10.075000000000001,1.25,,-1.25,
10.552,,10.075000000000001,1.25,0.01625,-1.25,
10.562,2.5,10.0775,2.5,,-1.25,
10.572,1.25,10.07375,1.25,0.025,-1.25,
10.582,,10.0775,-2.5,0.0125,-1.25,
10.592,1.25,10.07375,-2.5,,,
10.602,1.25,10.07375,-2.5,0.02,,
10.612,,10.07875,-1.25,,,
10.622,1.25,10.0775,,0.0225,,
10.633,,10.075000000000001,3.75,,,
10.643,1.25,10.075000000000001,2.5,,1.25,
10.653,,10.0775,,0.01875,1.25,
10.663,1.25,10.07375,,,1.25,
10.673,2.5,10.075000000000001,1.25,0.01625,1.25,
10.683,,10.07375,-1.25,0.01125,1.25,
10.693,1.25,10.075000000000001,2.5,,-1.25,
10.704,1.25,10.07375,-3.75,0.01625,-1.25,
10.714,,10.0775,-1.25,,-1.25,
10.724,,10.07625,-3.75,0.02,-1.25,
10.735,1.25,10.075000000000001,-1.25,0.015,-1.25,
10.745,2.5,10.07875,-6.25,,-1.25,
10.755,1.25,10.07875,-1.25,0.0225,-1.25,
10.765,-1.25,10.07875,-3.75,,-1.25,
10.776,,10.07625,-1.25,0.0175,-1.25,
10.786,2.5,10.07625,1.25,0.0175,-1.25,
10.796,,10.0775,1.25,,,
10.806,1.25,10.0725,1.25,0.0275,,
10.816,1.25,10.075000000000001,1.25,,,
10.826,,10.07625,2.5,,,
10.836,,10.07625,-3.75,0.0125,,
10.847,,10.075000000000001,-3.75,,,
10.857,,10.0775,-1.25,0.02375,,
10.867,,10.07875,-1.25,,,
10.877,1.25,10.07625,5.0,,,
10.887,1.25,10.07625,2.5,0.0175,,
10.897,,10.075000000000001,1.25,,,0.0025
10.908,,10.07625,,0.0075,,0.0025
10.918,1.25,10.07375,-5.0,0.0125,,0.0025
10.928,1.25,10.07625,,,,0.0025
10.938,1.25,10.07,,0.0175,,0.0025
10.949,,10.0775,2.5,,,0.00125
10.959,-1.25,10.07375,1.25,0.01625,,0.00125
10.969,,10.07625,1.25,0.0075,,0.00125
10.979,1.25,10.07625,-5.0,,,0.00125
10.990,1.25,10.07625,-2.5,0.02125,,0.00125
11.000,1.25,10.07625,-2.5,0.005,-1.25,0.00125
11.010,,10.07375,-1.25,,-1.25,0.00125
11.020,1.25,10.075000000000001,-2.5,0.00875,-1.25,0.00125
11.030,1.25,10.07625,-3.75,,-1.25,0.00125
